           1           1        2916         245
           1           2        2804         190
           1           3        1789         245
           1           4        1620         219
           1           5       -1905         245
           1           6       -3222         168
           1           7        1574         245
           1           8        1747         228
           1           9        1813         245
           1          10        1749         215
           1          11        1819         245
           1          12        1817         245
           1          13        1752         226
           1          14        1720         214
           1          15        1712         245
           1          16        -159         171
           1          17        2846         245
           1          18        2960         245
           1          19        1761         226
           1          20        1708         245
           1          21       -2119         181
           1          22        1619         207
           1          23        1826         245
           1          24        1773         221
           1          25        1835         245
           1          26        1686         245
           1          27       -1866         245
           1          28        2571         199
           1          29        1573         245
           1          30        1784         245
           1          31        2932         245
           1          32        2843         198
           1          33        1736         214
           1          34        1778         228
           1          35        1798         245
           1          36        1736         222
           1          37        1766         236
           1          38        1757         219
           1          39        1744         216
           1          40        1687         206
           1          41        2400         184
           1          42        2891         245
           1          43        2826         208
           1          44        2921         245
           1          45        1802         245
           1          46        1810         245
           1          47        1693         245
           1          48       -1994         194
           1          49        1644         222
           1          50        1732         213
           1          51        1759         224
           1          52        1815         245
           1          53        1718         208
           1          54        1702         212
           1          55        1782         245
           1          56        1716         226
           1          57        1245         207
           1          58        1670         206
           1          59        2859         245
           1          60        2844         245
           1          61        2728         186
           1          62        2746         179
           1          63        1695         205
           1          64        1690         204
           1          65        2916         245
           1          66        2834         208
           1          67        1736         221
           1          68        1815         245
           1          69        1738         217
           1          70        1811         245
           1          71        1804         245
           1          72        1543         237
           1          73        2703         173
           1          74        2869         245
           1          75        1771         245
           1          76        1807         245
           1          77        1688         245
           1          78       -1845         165
           1          79        2601         223
           1          80        -944         180
           1          81        1656         245
           1          82        1750         226
           1          83        1798         245
           1          84        1521         245
           1          85         -15         165
           1          86        1479         245
           1          87        1514         223
           1          88        1808         245
           1          89        1772         236
           1          90        1692         225
           1          91        1687         231
           1          92        1683         228
           1          93        1719         245
           1          94       -1113         245
           1          95        1674         221
           1          96        1731         217
           1          97        1751         245
           1          98         130         172
           1          99        1757         245
           1         100        1770         231
           2           1        3502         245
           2           2        2902         192
           2           3        1682         245
           2           4        1593         245
           2           5        3160         191
           2           6        3238         245
           2           7        2113         231
           2           8        1983         209
           2           9        1590         245
           2          10        1753         214
           2          11        1752         223
           2          12        1701         201
           2          13        1813         245
           2          14        1512         207
           2          15        1691         245
           2          16          27         245
           2          17        2855         245
           2          18        2857         197
           2          19        1730         215
           2          20        1684         245
           2          21        2276         245
           2          22        2279         245
           2          23        1727         205
           2          24        1795         228
           2          25        1847         245
           2          26        1631         217
           2          27        3282         245
           2          28       -2890         245
           2          29        2194         245
           2          30        1785         191
           2          31        3529         245
           2          32        3430         196
           2          33        1725         206
           2          34        1740         210
           2          35        2392         245
           2          36        1685         245
           2          37        1663         242
           2          38        1722         245
           2          39        2309         245
           2          40        2272         245
           2          41        3436         245
           2          42        3399         245
           2          43        2935         179
           2          44        3433         209
           2          45        1556         232
           2          46        1737         245
           2          47        1602         245
           2          48        1605         245
           2          49        1704         245
           2          50        1814         245
           2          51        1695         203
           2          52        1706         245
           2          53        1680         245
           2          54        1625         245
           2          55         933         245
           2          56        1728         245
           2          57        1694         212
           2          58        1672         211
           2          59        2428         198
           2          60        1803         245
           2          61        3289         188
           2          62        3475         245
           2          63        2360         245
           2          64        2297         221
           2          65        2918         245
           2          66        2927         245
           2          67        1770         245
           2          68        1662         225
           2          69        1719         245
           2          70        1653         207
           2          71        1713         210
           2          72        1775         245
           2          73        2988         245
           2          74        2929         200
           2          75        2249         217
           2          76        2226         195
           2          77        1667         245
           2          78        1588         210
           2          79        2599         220
           2          80        2370         245
           2          81        1630         245
           2          82        1802         245
           2          83        2234         188
           2          84        2167         189
           2          85        1934         216
           2          86        2283         245
           2          87        1684         205
           2          88        1706         210
           2          89        2285         206
           2          90        2308         245
           2          91        -694         245
           2          92        1309         228
           2          93        1647         226
           2          94        1662         219
           2          95        1715         245
           2          96        1621         245
           2          97        1747         245
           2          98        1443         210
           2          99        1619         205
           2         100        1770         245
           3           1        1672         210
           3           2        1571         205
           3           3       -1564         195
           3           4        1611         214
           3           5        1684         212
