           1           1        2254         220
           1           2        2252         189
           1           3        1183         243
           1           4        1169         191
           1           5        2254         229
           1           6        2251         179
           1           7        1179         227
           1           8        1172         200
           1           9        1179         229
           1          10        1168         187
           1          11        1134         220
           1          12        1134         231
           1          13        1132         198
           1          14        1131         186
           1          15        1177         219
           1          16        1167         181
           1          17        2255         240
           1          18        2254         233
           1          19        1171         198
           1          20        1180         230
           1          21        1169         191
           1          22        1166         179
           1          23        1172         201
           1          24        1170         193
           1          25        1179         228
           1          26        1179         229
           1          27        2254         230
           1          28        2251         182
           1          29        1173         204
           1          30        1182         238
           1          31        2255         238
           1          32        2252         196
           1          33        1167         184
           1          34        1171         198
           1          35        1176         215
           1          36        1170         194
           1          37        1173         207
           1          38        1169         191
           1          39        1168         188
           1          40        1166         178
           1          41        2251         180
           1          42        2254         228
           1          43        2252         201
           1          44        2254         234
           1          45        1178         224
           1          46        1177         220
           1          47        1135         242
           1          48        1132         204
           1          49        1132         194
           1          50        1131         185
           1          51        1132         196
           1          52        1134         220
           1          53        1131         180
           1          54        1131         184
           1          55        1133         215
           1          56        1132         198
           1          57        1132         196
           1          58        1131         178
           1          59        2162         235
           1          60        2161         238
           1          61        2179         182
           1          62        2180         180
           1          63        1131         177
           1          64        1131         176
           1          65        2165         225
           1          66        2170         210
           1          67        1132         193
           1          68        1134         237
           1          69        1132         189
           1          70        1133         210
           1          71        1133         210
           1          72        1133         207
           1          73        2182         175
           1          74        2162         234
           1          75        1134         226
           1          76        1135         238
           1          77        1134         231
           1          78        1131         175
           1          79        2175         196
           1          80        2175         194
           1          81        1134         232
           1          82        1132         198
           1          83        1133         210
           1          84        1134         219
           1          85        1131         175
           1          86        1134         228
           1          87        1132         202
           1          88        1134         231
           1          89        1132         205
           1          90        1132         197
           1          91        1132         203
           1          92        1132         200
           1          93        1133         215
           1          94        1134         229
           1          95        1132         193
           1          96        1132         189
           1          97        1135         238
           1          98        1131         180
           1          99        1135         242
           1         100        1132         203
           2           1        2814         237
           2           2        2812         189
           2           3        1180         203
           2           4        1184         214
           2           5        2811         177
           2           6        2814         231
           2           7        1725         207
           2           8        1723         195
           2           9        1187         224
           2          10        1176         186
           2          11        1132         195
           2          12        1130         175
           2          13        1134         235
           2          14        1131         186
           2          15        1183         212
           2          16        1189         232
           2          17        2273         235
           2          18        2267         194
           2          19        1176         187
           2          20        1182         207
           2          21        1726         211
           2          22        1724         200
           2          23        1173         177
           2          24        1180         200
           2          25        1191         238
           2          26        1176         189
           2          27        2814         235
           2          28        2815         243
           2          29        1734         244
           2          30        1720         184
           2          31        2814         233
           2          32        2812         196
           2          33        1173         178
           2          34        1174         182
           2          35        1730         228
           2          36        1733         242
           2          37        1180         200
           2          38        1183         211
           2          39        1732         237
           2          40        1730         226
           2          41        2814         228
           2          42        2814         233
           2          43        2811         182
           2          44        2813         210
           2          45        1184         214
           2          46        1187         224
           2          47        1134         237
           2          48        1134         233
           2          49        1134         222
           2          50        1133         211
           2          51        1131         175
           2          52        1133         213
           2          53        1135         240
           2          54        1133         212
           2          55        1135         238
           2          56        1134         220
           2          57        1131         184
           2          58        1131         183
           2          59        2175         195
           2          60        2162         235
           2          61        2700         189
           2          62        2688         212
           2          63        1648         238
           2          64        1652         207
           2          65        2168         215
           2          66        2168         216
           2          67        1133         212
           2          68        1132         197
           2          69        1135         241
           2          70        1131         179
           2          71        1131         182
           2          72        1134         237
           2          73        2680         227
           2          74        2693         203
           2          75        1652         203
           2          76        1655         181
           2          77        1134         233
           2          78        1131         182
           2          79        2172         203
           2          80        2161         239
           2          81        1134         219
           2          82        1134         237
           2          83        1656         179
           2          84        1656         176
           2          85        1652         205
           2          86        1648         237
           2          87        1131         177
           2          88        1131         182
           2          89        1653         198
           2          90        1647         244
           2          91        1134         237
           2          92        1133         214
           2          93        1132         198
           2          94        1132         191
           2          95        1133         212
           2          96        1134         232
           2          97        1134         221
           2          98        1132         189
           2          99        1131         177
           2         100        1134         219
           3           1        1131         182
           3           2        1131         177
           3           3        1132         204
           3           4        1131         186
           3           5        1131         184
           3           6        1132         200
           3           7        2175         194
           3           8        2167         219
           3           9        1134         231
           3          10        1133         217
           3          11        1132         202
           3          12        1135         238
           3          13        1133         210
           3          14        1132         203
           3          15        1134         235
           3          16        1132         188
           3          17        2169         213
           3          18        2162         235
           3          19        1131         182
           3          20        1132         192
           3          21        2181         177
           3          22        2175         194
           3          23        1131         184
           3          24        1134         232
           3          25        1133         206
           3          26        1131         185
           3          27        1133         206
           3          28        1133         211
           3          29        2172         203
           3          30        2166         224
           3          31        1131         182
           3          32        1134         221
           3          33        1131         184
           3          34        1135         243
           3          35        2163         232
           3          36        2170         209
           3          37        1131         182
           3          38        1131         185
           3          39        2172         206
           3          40        2164         228
           3          41        1134         228
           3          42        1134         232
           3          43        1134         225
           3          44        1132         189
           3          45        1134         231
           3          46        1131         177
           3          47        1133         216
           3          48        1134         228
           3          49        1133         208
           3          50        1134         226
           3          51        1133         210
           3          52        1131         184
           3          53        1134         228
           3          54        1132         202
           3          55        1131         177
           3          56        1131         184
           3          57        1135         244
           3          58        1132         191
           3          59        2176         191
           3          60        2164         229
           3          61        1132         189
           3          62        1132         190
           3          63        2173         201
           3          64        2160         242
           3          65        2174         198
           3          66        2180         179
           3          67        1131         177
           3          68        1131         180
           3          69        1134         224
           3          70        1132         202
           3          71        1131         181
           3          72        1134         222
           3          73        1133         211
           3          74        1133         211
           3          75        2170         209
           3          76        2180         180
           3          77        1134         231
           3          78        1134         231
           3          79        2168         216
           3          80        2163         231
           3          81        1131         181
           3          82        1134         228
           3          83        2181         176
           3          84        2178         184
           3          85        2163         231
           3          86        2168         218
           3          87        1133         206
           3          88        1132         197
           3          89        2181         177
           3          90        2181         177
           3          91        1133         208
           3          92        1133         206
           3          93        1134         226
           3          94        1134         219
           3          95        1134         228
           3          96        1131         186
           3          97        1134         237
           3          98        1134         235
           3          99        1134         235
           3         100        1132         189
