           1           1        2628         245
           1           2        2573         196
           1           3        1599         245
           1           4        1493         213
           1           5        -171         245
           1           6        -782         170
           1           7        1488         245
           1           8        1566         223
           1           9        1619         245
           1          10        1568         210
           1          11        1620         245
           1          12        1618         245
           1          13        1564         220
           1          14        1541         209
           1          15        1566         245
           1          16         503         174
           1          17        2602         245
           1          18        2669         245
           1          19        1573         220
           1          20        1573         245
           1          21        -561         184
           1          22        1497         201
           1          23        1628         245
           1          24        1585         216
           1          25        1638         245
           1          26        1547         245
           1          27        -167         245
           1          28        2435         193
           1          29        1462         229
           1          30        1594         245
           1          31        2644         245
           1          32        2601         203
           1          33        1551         206
           1          34        1587         221
           1          35        1606         245
           1          36        1556         217
           1          37        1579         229
           1          38        1573         214
           1          39        1563         210
           1          40        1516         200
           1          41        2215         184
           1          42        2606         245
           1          43        2575         214
           1          44        2634         245
           1          45        1606         245
           1          46        1616         242
           1          47        1556         245
           1          48        -509         197
           1          49        1512         217
           1          50        1551         207
           1          51        1571         219
           1          52        1618         245
           1          53        1541         203
           1          54        1532         206
           1          55        1596         245
           1          56        1541         221
           1          57        1137         201
           1          58        1500         200
           1          59        2580         245
           1          60        2563         245
           1          61        2503         192
           1          62        2529         184
           1          63        1516         200
           1          64        1514         198
           1          65        2625         245
           1          66        2581         214
           1          67        1550         215
           1          68        1618         245
           1          69        1555         211
           1          70        1613         245
           1          71        1607         245
           1          72        1382         226
           1          73        2494         179
           1          74        2583         245
           1          75        1577         245
           1          76        1611         245
           1          77        1554         245
           1          78        -405         168
           1          79        2443         207
           1          80         384         183
           1          81        1522         245
           1          82        1563         220
           1          83        1602         245
           1          84        1383         245
           1          85         570         168
           1          86        1347         245
           1          87        1360         217
           1          88        1611         245
           1          89        1577         228
           1          90        1532         219
           1          91        1531         226
           1          92        1529         222
           1          93        1561         245
           1          94         -81         245
           1          95        1522         216
           1          96        1550         211
           1          97        1583         245
           1          98         691         175
           1          99        1588         245
           1         100        1578         225
           2           1        3188         245
           2           2        2709         192
           2           3        1540         245
           2           4        1500         245
           2           5        3004         186
           2           6        3054         245
           2           7        1983         222
           2           8        1810         203
           2           9        1427         245
           2          10        1573         209
           2          11        1564         217
           2          12        1528         196
           2          13        1616         245
           2          14        1364         201
           2          15        1549         245
           2          16         412         245
           2          17        2611         245
           2          18        2617         203
           2          19        1550         210
           2          20        1550         245
           2          21        2094         245
           2          22        2094         245
           2          23        1551         200
           2          24        1603         222
           2          25        1648         245
           2          26        1501         212
           2          27        3073         245
           2          28        -727         245
           2          29        2032         245
           2          30        1652         186
           2          31        3215         245
           2          32        3177         202
           2          33        1546         200
           2          34        1560         204
           2          35        2150         245
           2          36        1531         245
           2          37        1522         224
           2          38        1576         245
           2          39        2115         245
           2          40        2081         245
           2          41        3152         245
           2          42        3119         245
           2          43        2724         184
           2          44        3164         214
           2          45        1393         226
           2          46        1587         245
           2          47        1508         245
           2          48        1510         245
           2          49        1562         245
           2          50        1616         245
           2          51        1524         198
           2          52        1557         245
           2          53        1545         245
           2          54        1509         245
           2          55         993         245
           2          56        1560         245
           2          57        1522         207
           2          58        1500         205
           2          59        2227         198
           2          60        1670         245
           2          61        3049         193
           2          62        3161         245
           2          63        2111         245
           2          64        2064         221
           2          65        2626         245
           2          66        2636         245
           2          67        1584         245
           2          68        1521         219
           2          69        1571         245
           2          70        1507         201
           2          71        1538         205
           2          72        1581         245
           2          73        2714         245
           2          74        2694         205
           2          75        2030         217
           2          76        2023         195
           2          77        1534         245
           2          78        1468         205
           2          79        2443         213
           2          80        2190         245
           2          81        1496         245
           2          82        1605         245
           2          83        2031         193
           2          84        1986         189
           2          85        1772         210
           2          86        2071         245
           2          87        1512         199
           2          88        1528         205
           2          89        2066         212
           2          90        2091         245
           2          91         167         245
           2          92        1212         223
           2          93        1503         220
           2          94        1515         214
           2          95        1553         245
           2          96        1452         245
           2          97        1580         245
           2          98        1332         204
           2          99        1486         199
           2         100        1593         245
           3           1        1499         204
           3           2        1444         199
           3           3        -346         198
           3           4        1480         208
           3           5        1512         207
           3           6        1535         245
           3           7        2519         204
           3           8        1978         219
           3           9        1558         245
           3          10        1602         245
           3          11        1569         226
           3          12        1610         245
           3          13        1598         245
           3          14        1556         225
           3          15        1361         245
           3          16        1111         191
           3          17        2539         223
           3          18        2614         245
           3          19        1346         198
           3          20        1520         214
           3          21        2243         181
           3          22        2544         198
           3          23        1518         206
           3          24        1610         245
           3          25        1578         228
           3          26        1533         207
           3          27        1459         228
           3          28        1444         233
           3          29        2459         213
           3          30        2603         245
           3          31        1491         205
           3          32        1596         245
           3          33        1533         206
           3          34        1575         245
           3          35        2588         245
           3          36        2543         219
           3          37        1451         204
           3          38        -244         178
           3          39        2463         216
           3          40        2475         241
           3          41        -626         221
           3          42        1324         245
           3          43        1357         245
           3          44        1503         212
           3          45        1595         245
           3          46        1482         200
           3          47        -295         209
           3          48        1566         245
           3          49        1584         231
           3          50        1616         245
           3          51        1555         243
           3          52        1297         199
           3          53        -641         245
           3          54         967         198
           3          55         990         172
           3          56        1215         194
           3          57        1600         245
           3          58        1526         214
           3          59        2523         201
           3          60        2560         245
           3          61        1469         211
           3          62        1497         212
           3          63        2556         205
           3          64        2611         245
           3          65        2552         203
           3          66        2531         184
           3          67        1467         200
           3          68         990         177
           3          69          18         245
           3          70        1487         245
           3          71        1536         203
           3          72        1590         245
           3          73        1533         233
           3          74        1449         233
           3          75        2523         245
           3          76        2189         183
           3          77        1546         245
           3          78        1554         245
           3          79        2536         226
           3          80        2251         245
           3          81        1491         203
           3          82        1589         245
           3          83        2520         180
           3          84        2515         189
           3          85        2592         245
           3          86        2597         224
           3          87        1571         237
           3          88        1536         219
           3          89        2528         181
           3          90        2504         187
           3          91        1519         245
           3          92        1187         214
           3          93        1369         245
           3          94        1573         245
           3          95        1520         245
           3          96        1461         208
           3          97        1515         245
           3          98        1572         245
           3          99         597         245
           3         100        1532         211
           4           1        2055         209
           4           2        2016         210
           4           3        1554         245
           4           4        1554         245
           4           5        1979         196
           4           6        2033         245
           4           7        3026         215
           4           8        3145         245
           4           9        1544         227
           4          10        1484         214
           4          11        2048         245
           4          12        1979         199
           4          13        2041         201
           4          14        2100         238
           4          15        1558         245
           4          16        1520         230
           4          17        3117         245
           4          18        3153         245
           4          19        1535         217
           4          20        1504         205
           4          21        3129         245
           4          22        3017         203
           4          23        1972         203
           4          24        2075         245
           4          25        1529         203
           4          26        1606         245
           4          27        1592         245
           4          28        1387         245
           4          29        3056         175
           4          30        3169         245
           4          31        1562         225
           4          32        1618         245
           4          33        1595         237
           4          34        1541         230
           4          35        1902         214
           4          36        2558         220
           4          37        1979         197
           4          38        2046         245
           4          39        2441         200
           4          40        -483         245
           4          41        1415         214
           4          42        1546         245
           4          43        1605         245
           4          44        1611         245
           4          45        1583         229
           4          46        1568         245
           4          47        1564         245
           4          48        1525         222
           4          49        1564         219
           4          50        1526         245
           4          51        2006         245
           4          52        1177         175
           4          53        1446         245
           4          54        -281         174
           4          55        1467         221
           4          56        1377         245
           4          57        1549         245
           4          58        1521         229
           4          59        3144         235
           4          60        3141         245
           4          61        1782         189
           4          62        1799         206
           4          63        3055         218
           4          64        3088         245
           4          65        2596         235
           4          66        2609         245
           4          67        1750         184
           4          68        1197         192
           4          69        -349         170
           4          70        1881         192
