           1           1        3861         245
           1           2        3487         173
           1           3        2540         245
           1           4        1886         235
           1           5      -17004         245
           1           6      -25828         159
           1           7        1085         245
           1           8        2448         223
           1           9        2582         245
           1          10        2433         204
           1          11        2600         245
           1          12        2595         245
           1          13        2480         224
           1          14        2389         203
           1          15        2033         245
           1          16       -6954         163
           1          17        3595         245
           1          18        3910         245
           1          19        2472         214
           1          20        1888         245
           1          21      -16348         172
           1          22        1791         223
           1          23        2599         245
           1          24        2479         210
           1          25        2607         245
           1          26        2000         245
           1          27      -16018         245
           1          28        2729         213
           1          29        1776         245
           1          30        2544         245
           1          31        3879         245
           1          32        3558         181
           1          33        2512         245
           1          34        2522         225
           1          35        2566         245
           1          36        2440         217
           1          37        2520         245
           1          38        2445         208
           1          39        2424         205
           1          40        2340         195
           1          41        3036         168
           1          42        3834         245
           1          43        3581         191
           1          44        3866         245
           1          45        2576         242
           1          46        2544         233
           1          47        1911         245
           1          48      -15275         186
           1          49        1875         245
           1          50        2404         202
           1          51        2467         213
           1          52        2584         245
           1          53        2371         197
           1          54        2318         206
           1          55        2466         245
           1          56        2374         227
           1          57        1759         230
           1          58        2318         195
           1          59        3800         245
           1          60        3784         245
           1          61        3392         170
           1          62        3382         162
           1          63        2341         189
           1          64        2347         193
           1          65        3861         245
           1          66        3590         191
           1          67        2436         210
           1          68        2581         245
           1          69        2417         205
           1          70        2580         245
           1          71        2571         245
           1          72        2237         245
           1          73        3315         156
           1          74        3811         245
           1          75        2550         245
           1          76        2574         245
           1          77        1841         245
           1          78      -15493         157
           1          79        2618         245
           1          80      -12964         172
           1          81        1892         245
           1          82        2454         214
           1          83        2570         245
           1          84        1928         245
           1          85       -6044         157
           1          86        1858         245
           1          87        2162         235
           1          88        2585         245
           1          89        2550         245
           1          90        2227         245
           1          91        2200         245
           1          92        2183         245
           1          93        2176         245
           1          94       -9928         244
           1          95        2136         240
           1          96        2405         205
           1          97        2251         245
           1          98       -5614         163
           1          99        2257         245
           1         100        2491         219
           2           1        4499         245
           2           2        3582         175
           2           3        2033         245
           2           4        1507         245
           2           5        3123         200
           2           6        3172         245
           2           7        2099         245
           2           8        2669         198
           2           9        2281         245
           2          10        2434         203
           2          11        2455         212
           2          12        2343         190
           2          13        2590         245
           2          14        2118         207
           2          15        2011         245
           2          16       -3954         245
           2          17        3607         245
           2          18        3571         180
           2          19        2413         204
           2          20        1889         245
           2          21        2668         245
           2          22        2694         245
           2          23        2384         194
           2          24        2519         217
           2          25        2623         245
           2          26        1944         234
           2          27        3662         245
           2          28      -18237         245
           2          29        2620         245
           2          30        2397         186
           2          31        4528         245
           2          32        4178         179
           2          33        2391         195
           2          34        2413         198
           2          35        3284         245
           2          36        2387         245
           2          37        1997         245
           2          38        2056         245
           2          39        2839         245
           2          40        2834         245
           2          41        4426         245
           2          42        4385         245
           2          43        3583         162
           2          44        4233         192
           2          45        2252         245
           2          46        2130         245
           2          47        1483         245
           2          48        1413         245
           2          49        1960         245
           2          50        2578         245
           2          51        2330         192
           2          52        2096         245
           2          53        1901         245
           2          54        1651         245
           2          55        -885         245
           2          56        2263         245
           2          57        2363         207
           2          58        2333         200
           2          59        3115         181
           2          60        2543         245
           2          61        3993         171
           2          62        4469         245
           2          63        3253         245
           2          64        3063         204
           2          65        3863         245
           2          66        3873         245
           2          67        2393         245
           2          68        1970         245
           2          69        2019         245
           2          70        2088         224
           2          71        2366         199
           2          72        2547         245
           2          73        3940         245
           2          74        3658         183
           2          75        2994         200
           2          76        2890         178
           2          77        1831         245
           2          78        1723         224
           2          79        2639         245
           2          80        2841         245
           2          81        1889         245
           2          82        2576         245
           2          83        2873         171
           2          84        2743         172
           2          85        2508         245
           2          86        2972         245
           2          87        2328         193
           2          88        2376         199
           2          89        2994         189
           2          90        3060         245
           2          91       -7238         245
           2          92        1647         245
           2          93        2080         242
           2          94        2102         236
           2          95        2178         245
           2          96        2274         242
           2          97        2230         245
           2          98        1684         226
           2          99        1940         221
           2         100        2375         245
           3           1        2334         198
           3           2        1911         222
           3           3      -11196         186
           3           4        1922         233
           3           5        2328         207
           3           6        2468         245
           3           7        3466         182
           3           8        2909         214
           3           9        2495         245
           3          10        2559         245
           3          11        2536         245
           3          12        2586         245
           3          13        2571         245
           3          14        2465         225
           3          15        2028         245
           3          16        1599         213
           3          17        3576         200
           3          18        3847         245
           3          19        2113         198
           3          20        2384         209
           3          21        3061         164
           3          22        3469         176
           3          23        2369         200
           3          24        2585         245
           3          25        2504         226
           3          26        2372         202
           3          27        1804         245
           3          28        1798         245
           3          29        3218         207
           3          30        3833         245
           3          31        2335         199
           3          32        2586         245
           3          33        2388         200
           3          34        2538         245
           3          35        3809         245
           3          36        3566         196
           3          37        1879         227
           3          38      -10970         167
           3          39        2888         238
           3          40        2943         245
           3          41      -13208         210
           3          42        1707         245
           3          43        2199         245
           3          44        2368         212
           3          45        2551         245
           3          46        1960         222
           3          47      -10645         198
           3          48        2086         245
           3          49        2487         231
           3          50        2564         245
           3          51        2251         245
           3          52        1447         216
           3          53      -13985         245
           3          54       -3759         186
           3          55       -2467         161
           3          56        1646         217
           3          57        2527         245
           3          58        2397         208
           3          59        3458         179
           3          60        3779         245
           3          61        2328         211
           3          62        2377         208
           3          63        3520         183
           3          64        3845         245
           3          65        3501         180
           3          66        3379         161
           3          67        2030         226
           3          68       -3490         166
           3          69      -10493         245
           3          70        1315         245
           3          71        2349         198
           3          72        2555         245
           3          73        2481         245
           3          74        2063         245
           3          75        3640         245
           3          76        2936         177
           3          77        2187         245
           3          78        2190         245
           3          79        3560         203
           3          80        3389         245
           3          81        2316         198
           3          82        2578         245
           3          83        3351         158
           3          84        3389         166
           3          85        3821         245
           3          86        3655         201
           3          87        2558         245
           3          88        2499         245
           3          89        3363         158
           3          90        3360         165
           3          91        2213         245
           3          92        1500         237
           3          93        2028         245
           3          94        2319         245
           3          95        1678         245
           3          96        1592         224
           3          97        1631         245
           3          98        2298         245
           3          99       -4261         245
           3         100        2269         233
           4           1        2969         186
           4           2        2778         245
           4           3        2076         245
           4           4        2075         245
           4           5        2646         218
           4           6        2795         245
           4           7        4068         193
           4           8        4452         245
           4           9        2462         231
           4          10        1974         237
           4          11        2798         245
           4          12        2690         221
           4          13        2919         179
           4          14        3233         245
           4          15        2287         245
           4          16        2242         245
           4          17        4413         245
           4          18        4460         245
           4          19        2418         211
           4          20        2335         199
           4          21        4432         245
           4          22        4001         181
           4          23        2737         245
           4          24        2976         245
           4          25        2369         198
           4          26        2557         245
           4          27        2523         245
           4          28        2222         245
           4          29        3904         153
           4          30        4478         245
           4          31        2487         219
           4          32        2599         245
           4          33        2569         245
           4          34        2498         245
           4          35        2809         209
           4          36        3592         198
           4          37        2664         228
           4          38        2770         245
           4          39        2885         245
           4          40      -14948         245
           4          41        1410         226
           4          42        2013         245
           4          43        2551         245
           4          44        2580         245
           4          45        2543         245
           4          46        2128         245
           4          47        2107         245
           4          48        2068         245
           4          49        2446         219
           4          50        1894         245
           4          51        2346         245
           4          52       -4126         164
           4          53         727         245
           4          54      -12644         163
           4          55        1515         245
           4          56        1668         245
           4          57        2096         245
           4          58        2125         245
           4          59        4328         213
           4          60        4446         245
           4          61        2586         177
           4          62        2422         245
           4          63        4122         196
           4          64        4367         245
           4          65        3824         245
           4          66        3843         245
           4          67        2370         206
           4          68       -3118         181
           4          69      -16252         158
           4          70        1346         198
           4          71        1871         245
           4          72        2346         194
           4          73        3241         245
           4          74        2864         245
           4          75       -8902         245
           4          76        3884         161
           4          77        2162         245
           4          78       -6744         179
           4          79        4403         245
           4          80        4046         177
           4          81        3023         203
           4          82        3230         245
           4          83        3933         161
           4          84        3584         169
           4          85        3832         245
           4          86        3422         166
           4          87        2589         245
           4          88        2550         245
           4          89        3970         245
           4          90        3968         163
           4          91        2380         205
           4          92        2373         245
           4          93       -2331         245
           4          94        1807         245
           4          95         638         203
           4          96      -16410         155
           4          97        1615         245
           4          98        2300         245
           4          99        2302         245
           4         100        2387         245
           5           1        3427         171
           5           2        3848         245
           5           3        2443         214
           5           4        2388         205
           5           5        3533         245
           5           6      -13413         245
           5           7        1928         225
           5           8        2355         196
           5           9        2436         212
           5          10        2038         245
           5          11      -13297         245
           5          12        3310         168
           5          13        3849         245
           5          14        3692         207
           5          15        2343         245
           5          16       -4004         171
           5          17        2287         245
           5          18        2495         245
           5          19        2080         200
           5          20        2399         245
           5          21        2303         245
           5          22       -1201         165
           5          23       -8457         245
           5          24        3312         167
           5          25        2487         245
           5          26        2502         245
           5          27        1935         245
           5          28        2427         215
           5          29        2553         245
           5          30        2571         245
           5          31        2366         195
           5          32        2386         198
           5          33        2471         223
           5          34        2511         245
           5          35        3540         191
           5          36        3816         245
           5          37        3840         245
           5          38        3521         184
           5          39        3284         165
           5          40        3282         172
           5          41        1835         245
           5          42        2318         245
           5          43        2272         210
           5          44        2441         209
           5          45        2397         206
           5          46        2524         235
           5          47        2385         245
           5          48        2478         245
           5          49        2343         220
           5          50        1816         245
           5          51      -14598         189
           5          52        3077         245
           5          53        1632         245
           5          54        1875         245
           5          55        1943         245
           5          56        2066         245
           5          57      -10648         214
           5          58        2134         245
           5          59        2329         193
           5          60        2549         245
           5          61        3498         184
           5          62        3509         245
           5          63      -11591         183
           5          64        2053         245
           5          65        3443         172
           5          66        3781         245
           5          67        3381         175
           5          68        2960         245
           5          69        2425         245
           5          70      -16157         245
           5          71        1796         218
           5          72        2506         245
           5          73        3615         204
           5          74        2836         245
           5          75        1287         245
           5          76        1325         215
           5          77        1891         245
           5          78        1770         218
           5          79        1865         245
           5          80        1731         228
           5          81        3316         170
           5          82        3418         188
           5          83        2185         245
           5          84        2531         245
           5          85        3499         182
           5          86        3353         156
           5          87        2423         210
           5          88        2196         245
           5          89        2085         231
           5          90        2131         245
           5          91        2548         245
           5          92        2212         204
           5          93        3057         245
           5          94      -16777         171
           5          95      -13076         245
           5          96        1019         179
           5          97      -16924         182
           5          98        3093         191
           5          99        2362         203
           5         100        2358         195
           6           1        3822         242
           6           2        4095         182
           6           3        2456         216
           6           4        2406         245
           6           5        3453         245
           6           6        3257         179
           6           7        1898         220
           6           8        2549         245
           6           9        2345         198
           6          10        1977         245
           6          11        3565         245
           6          12        3475         200
           6          13        4454         245
           6          14        3916         156
           6          15        2842         179
           6          16        2951         205
           6          17        2794         198
           6          18        2245         212
           6          19        2439         245
           6          20        2414         245
           6          21         299         164
           6          22        2613         245
           6          23        2495         245
           6          24        1593         210
           6          25        1400         245
           6          26        1870         245
           6          27        2997         194
           6          28        3241         245
           6          29        2590         245
           6          30        2378         198
           6          31        2593         245
           6          32        2573         245
           6          33        2427         215
           6          34        1878         207
           6          35        4235         202
           6          36        4442         245
           6          37        4212         200
           6          38        4441         245
           6          39        4444         245
           6          40        4022         169
           6          41        2409         245
           6          42       -2091         189
           6          43        3198         245
           6          44        2962         184
           6          45        2319         245
           6          46        1559         232
           6          47        2145         245
           6          48        -250         191
           6          49        2476         245
           6          50        1911         245
           6          51        4088         195
           6          52        4015         186
           6          53        2634         185
           6          54        3007         196
           6          55        2568         245
           6          56        2138         245
           6          57        2064         238
           6          58        2007         220
           6          59        2282         245
           6          60        2563         245
           6          61        3922         156
           6          62        3522         172
           6          63        1876         223
           6          64        2046         245
           6          65        3550         188
           6          66        2934         185
           6          67        1996         245
           6          68        2868         225
           6          69        3453         200
           6          70        3827         245
           6          71        1254         245
           6          72        1892         245
           6          73        3615         193
           6          74        2781         208
           6          75      -13465         164
           6          76        2455         212
           6          77        2147         245
           6          78       -8533         245
           6          79        1617         245
           6          80        1056         245
           6          81       -5620         165
           6          82        3393         168
           6          83        2523         245
           6          84        2465         220
           6          85        4396         245
           6          86        4383         245
           6          87        2046         245
           6          88        2192         245
           6          89       -6286         158
           6          90        2229         245
           6          91        2556         245
           6          92        2535         245
