           1           1        2189         229
           1           2        2200         189
           1           3        1228         245
           1           4        1208         196
           1           5        1911         245
           1           6        1993         179
           1           7        1221         245
           1           8        1216         206
           1           9        1231         245
           1          10        1214         193
           1          11        1201         245
           1          12        1202         245
           1          13        1188         203
           1          14        1184         192
           1          15        1227         245
           1          16        1089         182
           1          17        2190         245
           1          18        2194         245
           1          19        1215         203
           1          20        1232         245
           1          21        1091         192
           1          22        1207         184
           1          23        1222         220
           1          24        1217         199
           1          25        1234         245
           1          26        1224         238
           1          27        1914         244
           1          28        2196         182
           1          29        1211         210
           1          30        1229         245
           1          31        2191         245
           1          32        2200         196
           1          33        1209         189
           1          34        1218         204
           1          35        1223         228
           1          36        1213         200
           1          37        1219         212
           1          38        1215         197
           1          39        1212         193
           1          40        1202         184
           1          41        2077         180
           1          42        2181         245
           1          43        2192         201
           1          44        2187         245
           1          45        1223         229
           1          46        1227         226
           1          47        1201         245
           1          48        1067         205
           1          49        1187         200
           1          50        1185         191
           1          51        1189         202
           1          52        1201         245
           1          53        1184         186
           1          54        1184         189
           1          55        1195         225
           1          56        1187         204
           1          57        1069         198
           1          58        1177         184
           1          59        2122         245
           1          60        2117         245
           1          61        2142         179
           1          62        2148         177
           1          63        1178         183
           1          64        1178         182
           1          65        2130         243
           1          66        2137         207
           1          67        1185         198
           1          68        1202         245
           1          69        1186         194
           1          70        1195         226
           1          71        1194         222
           1          72        1149         214
           1          73        2146         172
           1          74        2119         245
           1          75        1192         245
           1          76        1201         245
           1          77        1200         245
           1          78        1072         177
           1          79        2137         193
           1          80        1937         191
           1          81        1192         245
           1          82        1188         203
           1          83        1194         227
           1          84        1152         245
           1          85        1070         177
           1          86        1111         245
           1          87        1116         203
           1          88        1200         245
           1          89        1190         211
           1          90        1186         203
           1          91        1187         209
           1          92        1187         205
           1          93        1194         231
           1          94        1058         245
           1          95        1186         199
           1          96        1186         194
           1          97        1201         245
           1          98        1118         182
           1          99        1201         245
           1         100        1190         208
           2           1        2689         245
           2           2        2567         188
           2           3        1218         211
           2           4        1226         238
           2           5        2723         176
           2           6        2692         245
           2           7        1711         208
           2           8        1617         196
           2           9        1189         245
           2          10        1221         192
           2          11        1188         200
           2          12        1181         179
           2          13        1201         245
           2          14        1120         187
           2          15        1226         230
           2          16        1078         245
           2          17        2205         245
           2          18        2216         196
           2          19        1214         193
           2          20        1226         231
           2          21        1720         237
           2          22        1718         219
           2          23        1214         183
           2          24        1227         205
           2          25        1244         245
           2          26        1213         195
           2          27        2694         245
           2          28        2371         245
           2          29        1718         245
           2          30        1670         186
           2          31        2699         245
           2          32        2721         195
           2          33        1212         184
           2          34        1216         187
           2          35        1724         245
           2          36        1519         245
           2          37        1221         205
           2          38        1231         243
           2          39        1725         245
           2          40        1717         245
           2          41        2698         240
           2          42        2688         245
           2          43        2571         180
           2          44        2711         209
           2          45        1149         215
           2          46        1236         236
           2          47        1197         245
           2          48        1198         245
           2          49        1199         245
           2          50        1197         230
           2          51        1181         181
           2          52        1194         233
           2          53        1199         245
           2          54        1190         217
           2          55        1158         245
           2          56        1197         245
           2          57        1182         190
           2          58        1176         189
           2          59        2025         192
           2          60        1976         245
           2          61        2629         186
           2          62        2611         244
           2          63        1661         245
           2          64        1661         204
           2          65        2133         224
           2          66        2136         233
           2          67        1193         245
           2          68        1186         203
           2          69        1201         245
           2          70        1182         184
           2          71        1184         188
           2          72        1193         245
           2          73        2433         233
           2          74        2471         200
           2          75        1656         200
           2          76        1664         178
           2          77        1195         245
           2          78        1178         188
           2          79        2133         200
           2          80        1976         245
           2          81        1183         225
           2          82        1199         245
           2          83        1666         177
           2          84        1661         173
           2          85        1563         202
           2          86        1659         245
           2          87        1179         182
           2          88        1180         188
           2          89        1665         195
           2          90        1663         245
           2          91        1057         245
           2          92        1118         216
           2          93        1184         203
           2          94        1185         197
           2          95        1192         218
           2          96        1161         245
           2          97        1197         239
           2          98        1120         190
           2          99        1179         182
           2         100        1197         232
           3           1        1175         187
           3           2        1172         182
           3           3        1065         206
           3           4        1179         191
           3           5        1177         190
           3           6        1176         206
           3           7        2138         191
           3           8        1999         219
           3           9        1191         245
           3          10        1195         228
           3          11        1188         207
           3          12        1200         245
           3          13        1191         220
           3          14        1186         208
           3          15        1115         245
           3          16        1068         189
           3          17        2132         210
           3          18        2125         245
           3          19        1116         184
           3          20        1180         198
           3          21        2043         174
           3          22        2142         191
           3          23        1178         189
           3          24        1199         245
           3          25        1191         212
           3          26        1182         191
           3          27        1181         212
           3          28        1177         217
           3          29        2133         200
           3          30        2128         244
           3          31        1174         188
           3          32        1195         245
           3          33        1182         189
           3          34        1194         245
           3          35        2126         235
           3          36        2134         206
           3          37        1174         187
           3          38        1070         186
           3          39        2137         203
           3          40        2125         225
           3          41        1050         229
           3          42        1142         245
           3          43        1108         232
           3          44        1176         195
           3          45        1196         245
           3          46        1180         183
           3          47        1070         217
           3          48        1199         245
           3          49        1192         214
           3          50        1201         245
           3          51        1189         218
           3          52        1117         185
           3          53        1055         245
           3          54        1117         203
           3          55        1118         178
           3          56        1120         186
           3          57        1201         245
           3          58        1180         197
           3          59        2141         189
           3          60        2118         245
           3          61        1171         194
           3          62        1174         196
           3          63        2139         198
           3          64        2122         245
           3          65        2139         196
           3          66        2150         177
           3          67        1172         183
           3          68        1113         182
           3          69        1112         245
           3          70        1185         210
           3          71        1183         186
           3          72        1195         245
           3          73        1181         217
           3          74        1172         217
           3          75        2127         221
           3          76        2037         177
           3          77        1191         245
           3          78        1193         245
           3          79        2130         213
           3          80        1979         245
           3          81        1174         186
           3          82        1194         245
           3          83        2150         173
           3          84        2142         182
           3          85        2121         245
           3          86        2137         215
           3          87        1188         212
           3          88        1181         203
           3          89        2151         174
           3          90        2150         175
           3          91        1183         214
           3          92        1116         207
           3          93        1115         245
           3          94        1193         235
           3          95        1195         245
           3          96        1180         191
           3          97        1195         245
           3          98        1196         245
           3          99        1061         245
           3         100        1185         194
           4           1        1664         192
           4           2        1664         193
           4           3        1197         245
           4           4        1197         245
           4           5        1664         179
           4           6        1659         235
           4           7        2613         208
           4           8        2602         245
           4           9        1185         210
           4          10        1182         198
           4          11        1662         245
           4          12        1662         182
           4          13        1664         184
           4          14        1664         221
           4          15        1196         245
           4          16        1185         213
           4          17        2596         245
           4          18        2604         240
           4          19        1183         200
           4          20        1177         188
           4          21        2604         245
           4          22        2620         196
           4          23        1658         188
           4          24        1664         242
           4          25        1181         186
           4          26        1201         245
           4          27        1196         235
           4          28        1115         245
           4          29        2644         174
           4          30        2609         245
           4          31        1186         208
           4          32        1200         245
           4          33        1194         220
           4          34        1185         213
           4          35        1921         214
           4          36        2134         207
           4          37        1660         180
           4          38        1660         245
           4          39        2140         188
           4          40        1884         245
           4          41        1178         198
           4          42        1199         245
           4          43        1200         245
           4          44        1201         245
           4          45        1192         212
           4          46        1200         245
           4          47        1197         234
           4          48        1188         205
           4          49        1189         202
           4          50        1195         245
           4          51        1660         223
           4          52        1573         184
           4          53        1190         245
           4          54        1074         182
           4          55        1183         198
           4          56        1158         245
           4          57        1196         235
           4          58        1186         212
           4          59        2612         222
           4          60        2596         245
           4          61        1575         180
           4          62        1615         198
           4          63        2613         211
           4          64        2593         245
           4          65        2130         222
           4          66        2138         203
           4          67        1575         177
           4          68        1496         200
           4          69        1513         178
           4          70        1661         177
           4          71        1182         196
           4          72        1180         183
           4          73        1666         245
           4          74        1658         245
           4          75        2330         231
           4          76        2638         176
           4          77        1191         245
           4          78        1070         199
           4          79        2604         240
           4          80        2626         192
           4          81        1658         203
           4          82        1660         245
           4          83        2638         176
           4          84        2486         187
           4          85        2123         245
           4          86        2149         182
           4          87        1197         245
           4          88        1189         230
           4          89        2427         245
           4          90        2635         184
           4          91        1181         193
           4          92        1196         245
           4          93        1546         245
           4          94        1654         221
           4          95        1654         188
           4          96        1516         175
           4          97        1656         205
           4          98        1661         210
           4          99        1185         203
           4         100        1199         245
           5           1        2140         186
           5           2        2126         245
           5           3        1184         203
           5           4        1183         193
           5           5        2126         245
           5           6        1887         245
           5           7        1173         186
           5           8        1179         185
           5           9        1186         200
           5          10        1194         245
           5          11        1892         245
           5          12        2146         177
           5          13        2126         245
           5          14        2134         219
           5          15        1193         245
           5          16        1148         191
           5          17        1189         245
           5          18        1183         219
           5          19        1117         181
           5          20        1183         205
           5          21        1182         218
           5          22        1061         184
           5          23        1879         245
           5          24        2147         177
           5          25        1194         245
           5          26        1191         212
           5          27        1119         216
           5          28        1183         204
           5          29        1187         219
           5          30        1186         214
           5          31        1181         184
           5          32        1184         186
           5          33        1189         206
           5          34        1191         245
           5          35        2136         201
           5          36        2123         239
           5          37        2121         245
           5          38        2138         199
           5          39        2145         175
           5          40        2147         176
           5          41        1190         245
           5          42        1187         204
           5          43        1181         187
           5          44        1186         198
           5          45        1185         195
           5          46        1200         245
           5          47        1187         210
           5          48        1201         245
           5          49        1186         198
           5          50        1180         200
           5          51        1927         208
           5          52        2131         214
           5          53        1177         203
           5          54        1186         210
           5          55        1200         245
           5          56        1191         213
           5          57        1067         230
           5          58        1196         245
           5          59        1177         182
           5          60        1187         245
           5          61        2138         194
           5          62        2122         245
           5          63        1059         203
           5          64        1188         245
           5          65        2143         188
           5          66        2116         245
           5          67        2139         185
           5          68        2115         245
           5          69        2115         245
           5          70        1912         225
           5          71        1174         179
           5          72        1190         240
           5          73        2132         214
           5          74        2125         206
           5          75        1176         245
           5          76        1173         187
           5          77        1195         245
           5          78        1176         179
           5          79        1190         245
           5          80        1108         188
           5          81        2142         179
           5          82        2137         192
           5          83        1138         199
           5          84        1186         245
           5          85        2138         197
           5          86        2152         172
           5          87        1183         198
           5          88        1195         245
           5          89        1177         191
           5          90        1179         196
           5          91        1189         212
           5          92        1175         182
           5          93        2125         231
           5          94        1938         191
           5          95        1870         245
           5          96        2009         199
           5          97        1933         199
           5          98        2150         178
           5          99        1179         191
           5         100        1182         184
           6           1        2426         226
           6           2        2625         197
           6           3        1185         204
           6           4        1180         200
           6           5        2130         217
           6           6        2144         184
           6           7        1174         181
           6           8        1194         234
           6           9        1182         186
           6          10        1180         197
           6          11        2131         231
           6          12        2134         205
           6          13        2609         229
           6          14        2639         177
           6          15        1662         179
           6          16        1663         200
           6          17        1658         189
           6          18        1498         206
           6          19        1192         245
           6          20        1190         236
           6          21        1575         184
           6          22        1649         245
           6          23        1967         245
           6          24        2003         208
           6          25        1189         245
           6          26        1183         199
           6          27        1664         194
           6          28        1664         245
           6          29        1198         245
           6          30        1184         186
           6          31        1200         245
           6          32        1191         212
           6          33        1186         198
           6          34        1118         192
           6          35        2613         217
           6          36        2593         245
           6          37        2608         216
           6          38        2591         245
           6          39        2595         245
           6          40        2633         190
           6          41        1195         245
           6          42        1069         208
           6          43        1663         245
           6          44        1666         189
           6          45        1182         198
           6          46        1069         205
           6          47        1194         245
           6          48        1072         205
           6          49        1200         245
           6          50        1195         245
           6          51        2616         210
           6          52        2618         201
           6          53        1572         188
           6          54        1664         196
           6          55        1200         245
           6          56        1196         226
           6          57        1186         198
           6          58        1180         181
           6          59        1122         245
           6          60        1188         219
           6          61        2640         177
           6          62        2493         185
           6          63        1175         184
           6          64        1194         245
           6          65        2139         203
           6          66        2023         186
           6          67        1993         215
           6          68        2135         190
           6          69        2628         184
           6          70        2609         221
           6          71        1188         240
           6          72        1191         245
           6          73        2462         205
           6          74        2480         190
           6          75        1511         184
           6          76        1664         173
           6          77        1186         205
           6          78        1120         245
           6          79        1191         228
           6          80        1173         192
           6          81        2401         184
           6          82        2505         175
           6          83        1194         245
           6          84        1185         209
           6          85        2600         245
           6          86        2595         245
           6          87        1183         207
           6          88        1200         245
           6          89        1122         177
           6          90        1201         245
           6          91        1193         214
           6          92        1188         226
           6          93        2493         184
           6          94        2587         245
           6          95        2614         196
           6          96        2579         245
           6          97        2138         182
           6          98        2145         173
           6          99        1660         198
           6         100        1608         245
           7           1        1183         234
           7           2        1186         245
           7           3        1179         186
           7           4        1191         245
           7           5        1970         175
           7           6        2127         245
           7           7        1180         193
           7           8        1065         245
           7           9        1185         200
           7          10        1194         245
           7          11        2138         201
           7          12        2139         195
           7          13        1170         184
           7          14        1111         193
           7          15        2119         245
           7          16        2117         245
           7          17        2115         245
           7          18        1892         245
           7          19        1178         202
           7          20        1182         215
           7          21        2006         207
           7          22        2133         190
           7          23        2140         172
           7          24        1881         245
           7          25        1064         186
           7          26        1193         245
           7          27        2126         245
           7          28        2144         190
           7          29        1193         245
           7          30        1186         203
           7          31        1182         191
           7          32        1182         198
           7          33        1193         233
           7          34        1182         202
           7          35        1187         240
           7          36        1146         228
           7          37        1190         245
           7          38        1111         245
           7          39        1178         198
           7          40        1194         245
           7          41        1195         242
           7          42        1188         223
           7          43        2153         175
           7          44        2141         206
           7          45        1185         212
           7          46        1067         215
           7          47        1066         205
           7          48        1183         194
           7          49        1195         229
           7          50        1186         203
           7          51        1182         194
           7          52        1180         208
           7          53        2126         245
           7          54        2151         177
           7          55        1196         245
           7          56        1191         213
           7          57        1199         245
           7          58        1199         245
           7          59        1190         211
           7          60        1186         206
           7          61        1193         245
           7          62        1180         203
           7          63        1182         200
           7          64        1180         194
           7          65        2135         217
           7          66        2141         172
           7          67        1867         245
           7          68        1965         172
           7          69        1170         189
           7          70        1186         222
           7          71        1067         214
           7          72        1116         190
           7          73        1188         245
           7          74        1107         177
           7          75        2145         177
           7          76        2129         245
           7          77        1179         189
           7          78        1197         245
           7          79        1076         187
           7          80        1147         234
           7          81        1110         206
           7          82        1177         205
           7          83        1196         245
           7          84        1185         194
           7          85        1186         212
           7          86        1059         226
           7          87        1116         212
           7          88        1189         212
           7          89        1186         193
           7          90        1202         245
           7          91        1190         204
           7          92        1178         182
           7          93        1194         245
           7          94        1178         205
           7          95        1113         192
           7          96        1103         245
           7          97        1926         205
           7          98        2134         200
           7          99        2137         203
           7         100        2140         195
           8           1        1485         213
           8           2        1573         191
           8           3        1192         226
           8           4        1185         221
           8           5        2637         178
           8           6        2635         179
           8           7        1175         182
           8           8        1197         245
           8           9        1197         245
           8          10        1072         191
           8          11        2629         191
           8          12        2641         175
           8          13        1660         210
           8          14        1657         245
           8          15        2603         216
           8          16        2362         204
           8          17        2140         179
           8          18        2150         172
           8          19        1659         245
           8          20        1659         245
           8          21        2597         241
           8          22        2393         188
           8          23        2610         207
           8          24        2628         188
           8          25        1652         245
           8          26        1656         240
           8          27        2589         245
           8          28        2448         220
           8          29        1185         215
           8          30        1185         212
           8          31        1473         245
           8          32        1662         245
           8          33        1067         217
           8          34        1182         197
           8          35        1578         183
           8          36        1664         192
           8          37        1197         245
           8          38        1179         182
           8          39        1120         191
           8          40        1185         198
           8          41        1190         203
           8          42        1191         234
