           1           1        2401         245
           1           2        2380         196
           1           3        1441         245
           1           4        1376         207
           1           5         865         245
           1           6         663         173
           1           7        1388         245
           1           8        1416         217
           1           9        1456         245
           1          10        1418         204
           1          11        1449         245
           1          12        1449         245
           1          13        1407         214
           1          14        1392         203
           1          15        1430         245
           1          16         843         177
           1          17        2397         245
           1          18        2433         245
           1          19        1419         214
           1          20        1441         245
           1          21         345         186
           1          22        1381         196
           1          23        1460         245
           1          24        1429         210
           1          25        1470         245
           1          26        1417         245
           1          27         863         245
           1          28        2313         188
           1          29        1361         221
           1          30        1438         245
           1          31        2414         245
           1          32        2395         203
           1          33        1403         200
           1          34        1430         215
           1          35        1445         245
           1          36        1408         211
           1          37        1425         224
           1          38        1421         208
           1          39        1413         205
           1          40        1378         195
           1          41        2088         179
           1          42        2384         245
           1          43        2371         208
           1          44        2406         245
           1          45        1442         245
           1          46        1452         237
           1          47        1422         245
           1          48         359         200
           1          49        1385         211
           1          50        1399         202
           1          51        1412         213
           1          52        1449         245
           1          53        1392         197
           1          54        1389         200
           1          55        1434         245
           1          56        1394         215
           1          57        1065         196
           1          58        1361         195
           1          59        2357         245
           1          60        2342         245
           1          61        2316         186
           1          62        2337         184
           1          63        1370         194
           1          64        1370         193
           1          65        2386         245
           1          66        2364         214
           1          67        1396         210
           1          68        1449         245
           1          69        1402         205
           1          70        1444         245
           1          71        1438         245
           1          72        1260         220
           1          73        2315         179
           1          74        2355         245
           1          75        1415         245
           1          76        1444         245
           1          77        1420         245
           1          78         417         171
           1          79        2297         200
           1          80        1166         186
           1          81        1393         245
           1          82        1407         214
           1          83        1435         245
           1          84        1268         245
           1          85         866         171
           1          86        1233         245
           1          87        1240         212
           1          88        1443         245
           1          89        1415         222
           1          90        1391         214
           1          91        1392         220
           1          92        1392         217
           1          93        1417         245
           1          94         505         245
           1          95        1386         210
           1          96        1398         205
           1          97        1431         245
           1          98         974         177
           1          99        1435         245
           1         100        1417         219
           2           1        2922         245
           2           2        2569         186
           2           3        1408         245
           2           4        1397         245
           2           5        2857         180
           2           6        2872         245
           2           7        1859         217
           2           8        1684         198
           2           9        1300         245
           2          10        1423         203
           2          11        1407         212
           2          12        1383         190
           2          13        1447         245
           2          14        1246         196
           2          15        1418         245
           2          16         652         245
           2          17        2408         245
           2          18        2413         203
           2          19        1404         204
           2          20        1421         245
           2          21        1928         245
           2          22        1927         245
           2          23        1406         194
           2          24        1443         217
           2          25        1480         245
           2          26        1381         206
           2          27        2881         245
           2          28         726         245
           2          29        1889         245
           2          30        1576         180
           2          31        2946         245
           2          32        2938         202
           2          33        1401         195
           2          34        1412         198
           2          35        1952         245
           2          36        1431         245
           2          37        1398         217
           2          38        1439         245
           2          39        1942         245
           2          40        1915         245
           2          41        2916         245
           2          42        2890         245
           2          43        2572         179
           2          44        2922         214
           2          45        1267         221
           2          46        1448         245
           2          47        1398         245
           2          48        1400         245
           2          49        1424         245
           2          50        1447         245
           2          51        1380         192
           2          52        1417         245
           2          53        1413         245
           2          54        1388         245
           2          55        1088         245
           2          56        1414         245
           2          57        1379         201
           2          58        1360         200
           2          59        2083         192
           2          60        1631         245
           2          61        2829         193
           2          62        2887         245
           2          63        1907         245
           2          64        1876         215
           2          65        2387         245
           2          66        2397         245
           2          67        1423         245
           2          68        1389         214
           2          69        1428         245
           2          70        1376         196
           2          71        1391         199
           2          72        1419         245
           2          73        2510         245
           2          74        2520         200
           2          75        1854         212
           2          76        1857         189
           2          77        1404         245
           2          78        1353         199
           2          79        2296         207
           2          80        2044         245
           2          81        1369         242
           2          82        1438         245
           2          83        1862         188
           2          84        1835         183
           2          85        1646         205
           2          86        1888         245
           2          87        1371         193
           2          88        1380         199
           2          89        1882         206
           2          90        1904         245
           2          91         686         245
           2          92        1144         217
           2          93        1374         214
           2          94        1382         208
           2          95        1405         232
           2          96        1314         245
           2          97        1429         245
           2          98        1233         198
           2          99        1363         193
           2         100        1435         245
           3           1        1359         198
           3           2        1331         193
           3           3         404         200
           3           4        1360         203
           3           5        1369         201
           3           6        1373         228
           3           7        2325         198
           3           8        1874         214
           3           9        1403         245
           3          10        1436         245
           3          11        1409         219
           3          12        1442         245
           3          13        1430         245
           3          14        1401         219
           3          15        1243         245
           3          16        1050         185
           3          17        2336         217
           3          18        2379         245
           3          19        1230         192
           3          20        1374         209
           3          21        2102         175
           3          22        2344         198
           3          23        1372         200
           3          24        1442         245
           3          25        1417         223
           3          26        1385         202
           3          27        1350         223
           3          28        1336         228
           3          29        2297         207
           3          30        2372         245
           3          31        1351         199
           3          32        1428         245
           3          33        1385         200
           3          34        1415         245
           3          35        2363         245
           3          36        2338         213
           3          37        1338         198
           3          38         462         181
           3          39        2311         210
           3          40        2311         232
           3          41         260         224
           3          42        1228         245
           3          43        1230         245
           3          44        1361         206
           3          45        1431         245
           3          46        1362         194
           3          47         432         212
           3          48        1425         245
           3          49        1423         225
           3          50        1447         245
           3          51        1403         229
           3          52        1214         193
           3          53         264         245
           3          54        1072         199
           3          55        1051         175
           3          56        1148         189
           3          57        1438         245
           3          58        1378         208
           3          59        2330         196
           3          60        2340         245
           3          61        1336         205
           3          62        1354         207
           3          63        2349         205
           3          64        2374         245
           3          65        2345         203
           3          66        2342         184
           3          67        1341         194
           3          68        1092         179
           3          69         654         245
           3          70        1379         245
           3          71        1389         198
           3          72        1426         245
           3          73        1381         228
           3          74        1329         228
           3          75        2327         245
           3          76        2072         177
           3          77        1403         245
           3          78        1409         245
           3          79        2337         220
           3          80        2071         245
           3          81        1353         198
           3          82        1423         245
           3          83        2334         180
           3          84        2325         189
           3          85        2361         245
           3          86        2375         224
           3          87        1407         224
           3          88        1384         214
           3          89        2340         181
           3          90        2328         182
           3          91        1377         226
           3          92        1129         209
           3          93        1248         245
           3          94        1419         245
           3          95        1399         245
           3          96        1354         203
           3          97        1395         245
           3          98        1421         245
           3          99         874         245
           3         100        1390         205
           4           1        1874         203
           4           2        1860         205
           4           3        1415         245
           4           4        1415         245
           4           5        1839         190
           4           6        1870         245
           4           7        2817         215
           4           8        2876         245
           4           9        1392         221
           4          10        1365         209
           4          11        1882         245
           4          12        1836         193
           4          13        1866         196
           4          14        1902         233
           4          15        1411         245
           4          16        1381         224
           4          17        2861         245
           4          18        2882         245
           4          19        1385         211
           4          20        1364         199
           4          21        2869         245
           4          22        2814         203
           4          23        1829         198
           4          24        1897         245
           4          25        1382         198
           4          26        1441         245
           4          27        1431         245
           4          28        1255         245
           4          29        2849         181
           4          30        2894         245
           4          31        1403         219
           4          32        1448         245
           4          33        1429         231
           4          34        1389         224
           4          35        1801         209
           4          36        2346         214
           4          37        1833         191
           4          38        1877         245
           4          39        2297         195
           4          40         667         245
           4          41        1328         209
           4          42        1413         245
           4          43        1440         245
           4          44        1444         245
           4          45        1421         224
           4          46        1426         245
           4          47        1423         245
           4          48        1392         217
           4          49        1409         213
           4          50        1400         245
           4          51        1861         245
           4          52        1379         178
           4          53        1360         245
           4          54         461         177
           4          55        1357         210
           4          56        1275         245
           4          57        1413         245
           4          58        1386         224
           4          59        2876         230
           4          60        2870         245
           4          61        1656         183
           4          62        1685         200
           4          63        2834         218
           4          64        2844         245
           4          65        2365         231
           4          66        2374         245
           4          67        1639         178
           4          68        1288         195
           4          69         630         172
           4          70        1795         186
           4          71        1360         207
           4          72        1379         194
           4          73        1918         245
           4          74        1865         245
           4          75        1248         245
           4          76        2814         183
           4          77        1403         245
           4          78         763         193
           4          79        2863         245
           4          80        2840         199
           4          81        1862         214
           4          82        1898         245
           4          83        2832         183
           4          84        2524         186
           4          85        2367         245
           4          86        2350         189
           4          87        1432         245
           4          88        1420         245
           4          89        2521         245
           4          90        2848         191
           4          91        1381         205
           4          92        1417         245
           4          93        1386         245
           4          94        1812         231
           4          95        1764         198
           4          96         631         169
           4          97        1800         217
           4          98        1847         221
           4          99        1390         214
           4         100        1436         245
           5           1        2331         193
           5           2        2381         245
           5           3        1394         214
           5           4        1386         205
           5           5        2358         245
           5           6         700         245
           5           7        1332         197
           5           8        1375         196
           5           9        1401         212
           5          10        1397         245
           5          11         717         245
           5          12        2310         184
           5          13        2378         245
           5          14        2375         228
           5          15        1411         245
           5          16         897         185
           5          17        1394         245
           5          18        1386         231
           5          19        1227         189
           5          20        1383         217
           5          21        1388         245
           5          22         879         179
           5          23        1200         245
           5          24        2313         184
           5          25        1418         245
           5          26        1411         224
           5          27        1123         216
           5          28        1386         215
           5          29        1405         230
           5          30        1409         231
           5          31        1381         195
           5          32        1392         198
           5          33        1405         217
           5          34        1403         245
           5          35        2337         208
           5          36        2356         245
           5          37        2370         245
           5          38        2346         206
           5          39        2301         182
           5          40        2313         183
           5          41        1377         245
           5          42        1396         215
           5          43        1376         198
           5          44        1401         209
           5          45        1392         206
           5          46        1439         245
           5          47        1398         221
           5          48        1440         245
           5          49        1393         209
           5          50        1356         212
           5          51         827         203
           5          52        2317         221
           5          53        1349         227
           5          54        1381         221
           5          55        1418         245
           5          56        1397         224
           5          57         390         228
           5          58        1414         245
           5          59        1369         193
           5          60        1401         245
           5          61        2332         201
           5          62        2335         245
           5          63         367         197
           5          64        1386         245
           5          65        2340         195
           5          66        2341         245
           5          67        2303         192
           5          68        2301         245
           5          69        2285         245
           5          70         643         245
           5          71        1335         190
           5          72        1416         245
           5          73        2344         221
           5          74        2265         213
           5          75        1311         245
           5          76        1310         198
           5          77        1405         245
           5          78        1348         190
           5          79        1392         245
           5          80        1188         193
           5          81        2298         186
           5          82        2305         199
           5          83        1226         203
           5          84        1393         245
           5          85        2341         204
           5          86        2341         179
           5          87        1388         210
           5          88        1415         245
           5          89        1359         202
           5          90        1366         207
           5          91        1412         224
           5          92        1353         193
           5          93        2328         245
           5          94         801         185
           5          95         992         245
           5          96        1794         193
           5          97         773         196
           5          98        2319         185
           5          99        1374         203
           5         100        1382         195
           6           1        2465         224
           6           2        2853         204
           6           3        1397         215
           6           4        1365         211
           6           5        2315         224
           6           6        2303         191
           6           7        1331         192
           6           8        1434         245
           6           9        1381         198
           6          10        1356         208
           6          11        2358         245
           6          12        2322         212
           6          13        2875         245
           6          14        2843         184
           6          15        1843         191
           6          16        1867         211
           6          17        1824         198
           6          18        1422         200
           6          19        1394         245
           6          20        1408         245
           6          21        1465         178
           6          22        1828         245
           6          23        1986         245
           6          24        1809         203
           6          25        1355         245
           6          26        1366         210
           6          27        1874         205
           6          28        1912         245
           6          29        1440         245
           6          30        1391         198
           6          31        1450         245
           6          32        1433         245
           6          33        1397         210
           6          34        1119         191
           6          35        2863         224
           6          36        2866         245
           6          37        2850         223
           6          38        2864         245
           6          39        2867         245
           6          40        2859         197
           6          41        1419         245
           6          42         955         203
           6          43        1908         245
           6          44        1878         200
           6          45        1377         209
           6          46        1069         203
           6          47        1403         245
           6          48        1044         203
           6          49        1439         245
           6          50        1397         245
           6          51        2836         217
           6          52        2818         208
           6          53        1662         191
           6          54        1876         207
           6          55        1441         245
           6          56        1414         237
           6          57        1385         210
           6          58        1362         192
           6          59        1282         245
           6          60        1417         245
           6          61        2845         184
           6          62        2526         184
           6          63        1342         195
           6          64        1404         245
           6          65        2356         210
           6          66        2050         185
           6          67        1798         210
           6          68        2276         197
           6          69        2779         189
           6          70        2821         229
           6          71        1362         245
           6          72        1389         245
           6          73        2498         204
           6          74        2272         184
           6          75         657         178
           6          76        1833         184
           6          77        1390         216
           6          78         726         245
           6          79        1394         245
           6          80        1314         203
           6          81        1600         179
           6          82        2516         174
           6          83        1417         245
           6          84        1397         220
           6          85        2864         245
           6          86        2856         245
           6          87        1374         218
           6          88        1429         245
           6          89         853         172
           6          90        1435         245
           6          91        1424         227
           6          92        1419         245
           6          93        2512         183
           6          94        2774         245
           6          95        2747         202
           6          96        2730         245
           6          97        2265         188
           6          98        2292         180
           6          99        1885         245
           6         100        1722         245
           7           1        1375         245
           7           2        1380         245
           7           3        1373         197
           7           4        1399         245
           7           5        1585         169
           7           6        2360         245
           7           7        1372         204
           7           8        1093         245
           7           9        1385         211
           7          10        1415         245
           7          11        2347         208
           7          12        2344         202
           7          13        1346         196
           7          14        1218         198
           7          15        2345         245
           7          16        2343         245
           7          17        2309         245
           7          18        1436         245
           7          19        1355         213
           7          20        1379         226
           7          21        2049         207
           7          22        2285         197
           7          23        2255         177
           7          24         931         245
           7          25         387         181
           7          26        1396         245
           7          27        2378         245
           7          28        2349         197
           7          29        1422         245
           7          30        1389         214
           7          31        1375         203
           7          32        1369         209
           7          33        1421         245
           7          34        1375         213
           7          35        1404         245
           7          36        1264         237
           7          37        1411         245
           7          38        1246         245
           7          39        1370         209
           7          40        1423         245
           7          41        1426         245
           7          42        1404         234
           7          43        2344         182
           7          44        2373         214
           7          45        1391         236
           7          46         928         210
           7          47         918         200
           7          48        1376         205
           7          49        1431         245
           7          50        1401         214
           7          51        1385         205
           7          52        1380         219
           7          53        2381         245
           7          54        2347         184
           7          55        1433         245
           7          56        1418         224
           7          57        1442         245
           7          58        1438         245
           7          59        1413         222
