           1           1        2264         328
           1           2        2242         270
           1           3        1424         350
           1           4        1403         281
           1           5        4838         350
           1           6        4972         256
           1           7        1464         350
           1           8        1366         295
           1           9        1376         350
           1          10        1317         276
           1          11        1255         350
           1          12        1259         350
           1          13        1252         291
           1          14        1251         275
           1          15        1388         350
           1          16        2884         261
           1          17        2217         350
           1          18        2175         350
           1          19        1358         291
           1          20        1374         350
           1          21        2839         275
           1          22        1346         264
           1          23        1331         315
           1          24        1316         285
           1          25        1342         350
           1          26        1427         340
           1          27        4862         349
           1          28        2311         261
           1          29        1447         300
           1          30        1421         350
           1          31        2210         350
           1          32        2210         281
           1          33        1356         271
           1          34        1328         292
           1          35        1380         326
           1          36        1366         286
           1          37        1365         304
           1          38        1324         282
           1          39        1332         277
           1          40        1396         263
           1          41        3319         258
           1          42        2290         350
           1          43        2285         288
           1          44        2232         350
           1          45        1396         328
           1          46        1344         323
           1          47        1282         350
           1          48        2647         294
           1          49        1261         286
           1          50        1235         273
           1          51        1240         289
           1          52        1253         350
           1          53        1234         266
           1          54        1242         271
           1          55        1255         322
           1          56        1268         292
           1          57        2647         284
           1          58        1310         263
           1          59        2040         350
           1          60        2081         350
           1          61        2126         257
           1          62        2084         254
           1          63        1295         262
           1          64        1285         260
           1          65        2019         348
           1          66        2029         296
           1          67        1273         284
           1          68        1259         350
           1          69        1237         278
           1          70        1247         323
           1          71        1254         318
           1          72        1923         307
           1          73        2134         246
           1          74        2076         350
           1          75        1340         350
           1          76        1276         350
           1          77        1287         350
           1          78        2694         253
           1          79        2117         277
           1          80        4558         274
           1          81        1348         350
           1          82        1251         291
           1          83        1271         325
           1          84        1925         350
           1          85        2724         253
           1          86        1847         350
           1          87        1807         291
           1          88        1276         350
           1          89        1260         302
           1          90        1278         290
           1          91        1282         299
           1          92        1274         294
           1          93        1280         330
           1          94        2645         350
           1          95        1266         285
           1          96        1244         278
           1          97        1286         350
           1          98        1797         260
           1          99        1280         350
           1         100        1243         298
           2           1        2632         350
           2           2        3850         269
           2           3        1427         302
           2           4        1448         340
           2           5        2645         252
           2           6        2624         350
           2           7        1882         298
           2           8        2576         281
           2           9        2049         350
           2          10        1324         275
           2          11        1244         287
           2          12        1232         256
           2          13        1268         350
           2          14        1768         268
           2          15        1422         329
           2          16        2922         350
           2          17        2240         350
           2          18        2202         280
           2          19        1386         276
           2          20        1415         331
           2          21        1801         339
           2          22        1799         313
           2          23        1339         262
           2          24        1331         294
           2          25        1357         350
           2          26        1408         279
           2          27        2605         350
           2          28        5611         350
           2          29        1870         350
           2          30        2630         266
           2          31        2555         350
           2          32        2553         279
           2          33        1361         263
           2          34        1342         268
           2          35        1791         350
           2          36        3740         350
           2          37        1406         294
           2          38        1385         348
           2          39        1786         350
           2          40        1849         350
           2          41        2602         344
           2          42        2654         350
           2          43        3908         258
           2          44        2596         299
           2          45        1938         308
           2          46        1375         338
           2          47        1301         350
           2          48        1297         350
           2          49        1273         350
           2          50        1248         329
           2          51        1243         259
           2          52        1279         333
           2          53        1299         350
           2          54        1295         311
           2          55        1876         350
           2          56        1300         350
           2          57        1268         272
           2          58        1329         270
           2          59        2990         275
           2          60        2942         350
           2          61        2429         267
           2          62        2344         349
           2          63        1664         350
           2          64        1679         292
           2          65        2030         320
           2          66        2005         333
           2          67        1313         350
           2          68        1264         290
           2          69        1280         350
           2          70        1244         264
           2          71        1242         269
           2          72        1330         350
           2          73        3441         333
           2          74        3539         286
           2          75        1720         287
           2          76        1659         255
           2          77        1325         350
           2          78        1310         269
           2          79        2113         287
           2          80        2934         350
           2          81        1378         322
           2          82        1285         350
           2          83        1645         253
           2          84        1706         248
           2          85        2418         289
           2          86        1678         350
           2          87        1282         261
           2          88        1274         269
           2          89        1633         279
           2          90        1642         350
           2          91        2637         350
           2          92        1797         309
           2          93        1296         291
           2          94        1271         282
           2          95        1274         312
           2          96        1838         350
           2          97        1280         342
           2          98        1785         272
           2          99        1276         261
           2         100        1270         332
           3           1        1343         268
           3           2        1363         261
           3           3        2668         295
           3           4        1301         274
           3           5        1318         272
           3           6        1376         295
           3           7        2104         274
           3           8        2951         314
           3           9        1356         350
           3          10        1270         327
           3          11        1261         297
           3          12        1283         350
           3          13        1283         315
           3          14        1285         298
           3          15        1819         350
           3          16        2703         271
           3          17        2076         301
           3          18        2020         350
           3          19        1821         263
           3          20        1330         283
           3          21        3014         249
           3          22        2061         274
           3          23        1312         271
           3          24        1279         350
           3          25        1259         303
           3          26        1271         273
           3          27        1365         303
           3          28        1419         310
           3          29        2118         287
           3          30        2039         349
           3          31        1359         269
           3          32        1315         350
           3          33        1271         271
           3          34        1340         350
           3          35        2046         336
           3          36        2075         295
           3          37        1354         268
           3          38        2664         267
           3          39        2069         291
           3          40        2069         322
           3          41        2758         328
           3          42        2021         350
           3          43        1876         332
           3          44        1352         279
           3          45        1304         350
           3          46        1270         262
           3          47        2582         311
           3          48        1274         350
           3          49        1246         306
           3          50        1264         350
           3          51        1290         312
           3          52        1807         265
           3          53        2658         350
           3          54        1812         291
           3          55        1809         255
           3          56        1777         266
           3          57        1277         350
           3          58        1319         282
           3          59        2082         270
           3          60        2093         350
           3          61        1411         278
           3          62        1384         280
           3          63        2060         284
           3          64        2029         350
           3          65        2073         280
           3          66        2064         253
           3          67        1359         262
           3          68        1864         260
           3          69        1843         350
           3          70        1300         301
           3          71        1244         267
           3          72        1311         350
           3          73        1364         310
           3          74        1457         310
           3          75        2132         317
           3          76        3043         254
           3          77        1350         350
           3          78        1337         350
           3          79        2081         305
           3          80        2930         350
           3          81        1354         267
           3          82        1327         350
           3          83        2078         248
           3          84        2119         260
           3          85        2062         350
           3          86        2004         308
           3          87        1289         303
           3          88        1317         290
           3          89        2066         249
           3          90        2085         250
           3          91        1340         306
           3          92        1820         297
           3          93        1807         350
           3          94        1304         336
           3          95        1318         350
           3          96        1300         274
           3          97        1329         350
           3          98        1305         350
           3          99        2603         350
           3         100        1258         278
           4           1        1659         275
           4           2        1653         277
           4           3        1303         350
           4           4        1303         350
           4           5        1670         256
           4           6        1703         336
           4           7        2406         298
           4           8        2311         350
           4           9        1306         301
           4          10        1300         283
           4          11        1658         350
           4          12        1695         261
           4          13        1661         264
           4          14        1637         317
           4          15        1321         350
           4          16        1327         305
           4          17        2308         350
           4          18        2318         344
           4          19        1305         286
           4          20        1323         269
           4          21        2345         350
           4          22        2446         281
           4          23        1733         269
           4          24        1659         346
           4          25        1262         267
           4          26        1269         350
           4          27        1275         337
           4          28        1808         350
           4          29        2388         249
           4          30        2308         350
           4          31        1285         298
           4          32        1253         350
           4          33        1249         315
           4          34        1332         305
           4          35        4319         307
           4          36        2070         297
           4          37        1707         258
           4          38        1696         350
           4          39        2109         269
           4          40        4265         350
           4          41        1354         283
           4          42        1298         350
           4          43        1272         350
           4          44        1269         350
           4          45        1246         304
           4          46        1277         350
           4          47        1271         335
           4          48        1262         294
           4          49        1241         289
           4          50        1318         350
           4          51        1688         319
           4          52        2438         263
           4          53        1360         350
           4          54        2632         261
           4          55        1299         284
           4          56        1886         350
           4          57        1289         336
           4          58        1308         304
           4          59        2309         318
           4          60        2327         350
           4          61        2426         258
           4          62        2485         283
           4          63        2375         302
           4          64        2355         350
           4          65        2043         318
           4          66        2064         290
           4          67        2470         253
           4          68        3583         287
           4          69        3635         255
           4          70        1711         253
           4          71        1301         281
           4          72        1260         262
           4          73        1626         350
           4          74        1709         350
           4          75        5152         331
           4          76        2439         252
           4          77        1337         350
           4          78        2634         285
           4          79        2353         343
           4          80        2407         275
           4          81        1704         290
           4          82        1675         350
           4          83        2434         252
           4          84        3585         268
           4          85        2057         350
           4          86        2035         260
           4          87        1310         350
           4          88        1316         329
           4          89        3397         350
           4          90        2386         263
           4          91        1295         277
           4          92        1320         350
           4          93        2374         350
           4          94        1747         317
           4          95        1782         269
           4          96        3650         250
           4          97        1741         293
           4          98        1684         301
           4          99        1287         290
           4         100        1272         350
           5           1        2105         267
           5           2        2011         350
           5           3        1292         290
           5           4        1281         277
           5           5        2003         350
           5           6        4267         350
           5           7        1364         266
           5           8        1285         265
           5           9        1265         287
           5          10        1333         350
           5          11        4246         350
           5          12        2105         254
           5          13        2034         350
           5          14        2012         314
           5          15        1328         350
           5          16        1871         273
           5          17        1361         350
           5          18        1354         313
           5          19        1816         259
           5          20        1304         294
           5          21        1350         312
           5          22        2805         264
           5          23        4350         350
           5          24        2096         253
           5          25        1321         350
           5          26        1266         304
           5          27        1782         309
           5          28        1308         292
           5          29        1318         313
           5          30        1295         307
           5          31        1258         263
           5          32        1235         267
           5          33        1254         295
           5          34        1361         350
           5          35        2077         288
           5          36        2095         342
           5          37        2039         350
           5          38        2076         285
           5          39        2142         250
           5          40        2091         252
           5          41        1370         350
           5          42        1271         292
           5          43        1273         268
           5          44        1256         283
           5          45        1267         279
           5          46        1278         350
           5          47        1284         301
           5          48        1277         350
           5          49        1260         283
           5          50        1328         287
           5          51        4356         298
           5          52        2083         306
           5          53        1363         291
           5          54        1298         301
           5          55        1293         350
           5          56        1272         305
           5          57        2584         329
           5          58        1310         350
           5          59        1295         260
           5          60        1385         350
           5          61        2099         278
           5          62        2089         350
           5          63        2749         290
           5          64        1377         350
           5          65        2076         269
           5          66        2084         350
           5          67        2152         265
           5          68        2113         350
           5          69        2117         350
           5          70        4356         322
           5          71        1320         256
           5          72        1326         344
           5          73        2056         306
           5          74        2166         295
           5          75        1466         350
           5          76        1378         268
           5          77        1321         350
           5          78        1290         256
           5          79        1345         350
           5          80        1899         269
           5          81        2144         257
           5          82        2129         275
           5          83        2008         285
           5          84        1399         350
           5          85        2087         282
           5          86        2059         246
           5          87        1301         284
           5          88        1318         350
           5          89        1324         273
           5          90        1325         280
           5          91        1271         303
           5          92        1327         260
           5          93        2072         331
           5          94        4544         273
           5          95        4408         350
           5          96        3101         285
           5          97        4473         285
           5          98        2066         255
           5          99        1306         274
           5         100        1259         263
           6           1        3565         323
           6           2        2366         282
           6           3        1286         292
           6           4        1329         286
           6           5        2075         310
           6           6        2102         263
           6           7        1340         259
           6           8        1266         335
           6           9        1256         267
           6          10        1324         282
           6          11        2033         331
           6          12        2089         293
           6          13        2382         328
           6          14        2409         253
           6          15        1695         257
           6          16        1663         286
           6          17        1727         270
           6          18        3516         295
           6          19        1356         350
           6          20        1324         338
           6          21        2415         263
           6          22        1787         350
           6          23        3012         350
           6          24        3051         298
           6          25        1384         350
           6          26        1299         285
           6          27        1644         278
           6          28        1634         350
           6          29        1280         350
           6          30        1236         267
           6          31        1251         350
           6          32        1243         304
           6          33        1251         284
           6          34        1797         275
           6          35        2330         311
           6          36        2327         350
           6          37        2372         309
           6          38        2331         350
           6          39        2339         350
           6          40        2354         272
           6          41        1321         350
           6          42        2613         298
           6          43        1640         350
           6          44        1633         271
           6          45        1305         283
           6          46        2624         294
           6          47        1337         350
           6          48        2603         293
           6          49        1277         350
           6          50        1334         350
           6          51        2358         301
           6          52        2412         288
           6          53        2410         269
           6          54        1650         280
           6          55        1284         350
           6          56        1271         323
           6          57        1259         284
           6          58        1265         259
           6          59        1753         350
           6          60        1302         313
           6          61        2398         254
           6          62        3552         265
           6          63        1325         263
           6          64        1330         350
           6          65        2039         291
           6          66        3089         267
           6          67        3076         308
           6          68        2163         272
           6          69        2485         263
           6          70        2370         316
           6          71        1360         344
           6          72        1357         350
           6          73        3519         294
           6          74        3610         272
           6          75        3598         263
           6          76        1667         248
           6          77        1279         293
           6          78        1774         350
           6          79        1298         326
           6          80        1375         275
           6          81        5303         264
           6          82        3623         251
           6          83        1335         350
           6          84        1295         299
           6          85        2307         350
           6          86        2311         350
           6          87        1317         296
           6          88        1280         350
           6          89        1754         253
           6          90        1269         350
           6          91        1247         307
           6          92        1315         323
           6          93        3569         264
           6          94        2439         350
           6          95        2499         281
           6          96        2481         350
           6          97        2181         261
           6          98        2140         248
           6          99        1691         283
           6         100        2429         350
           7           1        1388         335
           7           2        1389         350
           7           3        1286         266
           7           4        1354         350
           7           5        4459         250
           7           6        2048         350
           7           7        1319         276
           7           8        2577         350
           7           9        1282         286
           7          10        1337         350
           7          11        2055         288
           7          12        2075         279
           7          13        1376         264
           7          14        1872         276
           7          15        2071         350
           7          16        2066         350
           7          17        2125         350
           7          18        4303         350
           7          19        1365         289
           7          20        1351         308
           7          21        3009         297
           7          22        2187         272
           7          23        2233         246
           7          24        4380         350
           7          25        2743         267
           7          26        1345         350
           7          27        2020         350
           7          28        2050         272
           7          29        1327         350
           7          30        1277         290
           7          31        1281         274
           7          32        1303         283
           7          33        1287         334
           7          34        1322         289
           7          35        1350         343
           7          36        1962         326
           7          37        1357         350
           7          38        1836         350
           7          39        1337         283
           7          40        1314         350
           7          41        1298         346
           7          42        1312         319
           7          43        2042         251
           7          44        1995         295
           7          45        1329         304
           7          46        2625         308
           7          47        2660         294
           7          48        1290         278
           7          49        1281         328
           7          50        1266         290
           7          51        1290         278
           7          52        1352         298
           7          53        2012         350
           7          54        2037         253
           7          55        1297         350
           7          56        1255         305
           7          57        1270         350
           7          58        1283         350
           7          59        1263         302
           7          60        1281         295
           7          61        1333         350
           7          62        1338         291
           7          63        1312         287
           7          64        1318         278
           7          65        2048         311
           7          66        2195         247
           7          67        4440         350
           7          68        4589         246
           7          69        1406         271
           7          70        1340         318
           7          71        2629         306
           7          72        1826         272
           7          73        1381         350
           7          74        1927         253
           7          75        2110         254
           7          76        2006         350
           7          77        1296         270
           7          78        1290         350
           7          79        2598         268
           7          80        1940         335
           7          81        1880         295
           7          82        1376         294
           7          83        1309         350
           7          84        1264         278
           7          85        1315         303
           7          86        2669         324
           7          87        1808         304
           7          88        1279         303
           7          89        1249         276
           7          90        1268         350
           7          91        1242         292
           7          92        1285         260
