           1           1           0         350
           1           2           0         232
           1           3           0         350
           1           4        6093         333
           1           5      156116         350
           1           6      414825         220
           1           7       29165         350
           1           8          74         303
           1           9           0         350
           1          10           0         276
           1          11           0         350
           1          12           0         350
           1          13           0         314
           1          14           0         275
           1          15        4392         350
           1          16      125266         225
           1          17        3247         350
           1          18           0         350
           1          19           0         291
           1          20       11398         350
           1          21      228825         239
           1          22        8240         325
           1          23           0         350
           1          24           0         285
           1          25           0         350
           1          26        3779         346
           1          27      134559         350
           1          28        9429         297
           1          29        6422         350
           1          30           0         350
           1          31           0         350
           1          32           0         243
           1          33           0         350
           1          34           0         306
           1          35           0         350
           1          36           0         294
           1          37           0         350
           1          38           0         282
           1          39           0         277
           1          40           0         263
           1          41           0         224
           1          42           0         350
           1          43           0         258
           1          44           0         350
           1          45           0         349
           1          46           0         318
           1          47        9164         350
           1          48      191588         258
           1          49        6570         350
           1          50           0         273
           1          51           0         289
           1          52           0         350
           1          53           0         266
           1          54         535         279
           1          55         564         350
           1          56         240         309
           1          57          22         350
           1          58           0         263
           1          59           0         350
           1          60           0         350
           1          61           0         227
           1          62           0         216
           1          63           0         254
           1          64           0         260
           1          65           0         350
           1          66           0         258
           1          67           0         284
           1          68           0         350
           1          69           0         278
           1          70           0         350
           1          71           0         350
           1          72           0         350
           1          73           0         208
           1          74           0         350
           1          75           0         350
           1          76           0         350
           1          77       10898         350
           1          78      253824         217
           1          79       20822         350
           1          80      194706         238
           1          81        5310         350
           1          82           0         291
           1          83           0         350
           1          84        3018         350
           1          85      115427         217
           1          86        3094         350
           1          87           0         344
           1          88           0         350
           1          89           0         350
           1          90        1375         350
           1          91        1502         350
           1          92        1560         350
           1          93        2297         350
           1          94       83110         341
           1          95        2221         350
           1          96           0         278
           1          97        2628         350
           1          98      104221         226
           1          99        2651         350
           1         100           0         298
           2           1           0         350
           2           2        1552         243
           2           3        3592         350
           2           4       14417         350
           2           5       19123         278
           2           6       27056         350
           2           7       16870         350
           2           8           0         267
           2           9           0         350
           2          10           0         275
           2          11           0         287
           2          12           0         256
           2          13           0         350
           2          14           0         280
           2          15        5456         350
           2          16       40483         350
           2          17        3138         350
           2          18           0         242
           2          19           0         276
           2          20        7726         350
           2          21        5747         350
           2          22        5424         350
           2          23           0         262
           2          24           0         294
           2          25           0         350
           2          26        3675         335
           2          27        6383         350
           2          28      124401         350
           2          29        3348         350
           2          30           0         250
           2          31           0         350
           2          32           0         241
           2          33           0         263
           2          34           0         268
           2          35           0         350
           2          36           0         350
           2          37        3766         350
           2          38        5044         350
           2          39        3461         350
           2          40        2862         350
           2          41        1491         350
           2          42        1345         350
           2          43           0         216
           2          44           0         259
           2          45           0         350
           2          46        3180         350
           2          47       17661         350
           2          48       19571         350
           2          49        5331         350
           2          50           0         350
           2          51           0         259
           2          52        3108         350
           2          53        8214         350
           2          54       14979         350
           2          55       25182         350
           2          56        2108         350
           2          57           0         280
           2          58           0         270
           2          59           0         243
           2          60           0         350
           2          61           0         229
           2          62           0         350
           2          63           0         350
           2          64           0         276
           2          65           0         350
           2          66           0         350
           2          67        1771         350
           2          68        4552         350
           2          69        4823         350
           2          70        2598         350
           2          71           0         269
           2          72           0         350
           2          73           0         350
           2          74           0         246
           2          75           0         271
           2          76           0         239
           2          77       10375         350
           2          78       11434         313
           2          79       16101         350
           2          80        5027         350
           2          81        6476         350
           2          82           0         350
           2          83           0         229
           2          84        2022         246
           2          85        2555         350
           2          86        2243         350
           2          87           0         261
           2          88           0         269
           2          89           0         255
           2          90         810         350
           2          91       53354         350
           2          92        1906         350
           2          93        2339         350
           2          94        2482         350
           2          95        2639         350
           2          96         613         331
           2          97        3079         350
           2          98        5551         322
           2          99        3809         319
           2         100         903         350
           3           1           0         268
           3           2        4233         350
           3           3      118469         259
           3           4        6023         350
           3           5         506         280
           3           6         458         350
           3           7           0         244
           3           8           0         290
           3           9           0         350
           3          10           0         350
           3          11           0         350
           3          12           0         350
           3          13           0         350
           3          14           0         306
           3          15        1103         350
           3          16        1278         321
           3          17           0         271
           3          18           0         350
           3          19           0         267
           3          20           0         283
           3          21           0         219
           3          22           0         236
           3          23           0         271
           3          24           0         350
           3          25           0         307
           3          26           0         273
           3          27        4888         350
           3          28        3750         350
           3          29        2620         313
           3          30           0         350
           3          31           0         269
           3          32           0         350
           3          33           0         271
           3          34           0         350
           3          35           0         350
           3          36           0         265
           3          37        3900         350
           3          38      138942         231
           3          39        8360         333
           3          40        6074         343
           3          41      118978         292
           3          42        4658         350
           3          43           0         350
           3          44           0         287
           3          45           0         350
           3          46        3219         322
           3          47      104116         275
           3          48        3572         350
           3          49           0         314
           3          50           0         350
           3          51        2523         350
           3          52       12045         301
           3          53      110157         350
           3          54       78437         259
           3          55       69049         223
           3          56        2891         320
           3          57           0         350
           3          58           0         282
           3          59           0         240
           3          60           0         350
           3          61           0         286
           3          62           0         282
           3          63           0         246
           3          64           0         350
           3          65           0         242
           3          66           0         215
           3          67        3820         350
           3          68       85688         230
           3          69       93891         350
           3          70       19043         350
           3          71         281         267
           3          72           0         350
           3          73           0         350
           3          74        1677         350
           3          75         336         350
           3          76         997         246
           3          77        2448         350
           3          78        2683         350
           3          79        1142         275
           3          80           0         350
           3          81           0         267
           3          82           0         350
           3          83           0         210
           3          84           0         222
           3          85           0         350
           3          86           0         272
           3          87           0         350
           3          88           0         350
           3          89           0         211
           3          90           0         220
           3          91        1373         350
           3          92        2904         341
           3          93        1442         350
           3          94        2355         350
           3          95       13851         350
           3          96       17304         312
           3          97       14540         350
           3          98        1850         350
           3          99       37358         350
           3         100         922         350
           4           1           0         251
           4           2        2723         350
           4           3        3337         350
           4           4        4252         350
           4           5        2188         328
           4           6        2023         350
           4           7         324         260
           4           8           0         350
           4           9           0         314
           4          10        2492         350
           4          11        2056         350
           4          12        1913         337
           4          13           0         240
           4          14           0         350
           4          15        1453         350
           4          16        1496         350
           4          17           0         350
           4          18           0         350
           4          19           0         286
           4          20           0         269
           4          21           0         350
           4          22         492         243
           4          23        2132         350
           4          24        1124         350
           4          25           0         267
           4          26           0         350
           4          27           0         350
           4          28           0         350
           4          29           0         203
           4          30           0         350
           4          31           0         298
           4          32           0         350
           4          33           0         350
           4          34           0         350
           4          35           0         283
           4          36           0         267
           4          37        3222         350
           4          38        3469         350
           4          39        6303         350
           4          40      104870         350
           4          41       13118         315
           4          42        3570         350
           4          43           0         350
           4          44           0         350
           4          45           0         350
           4          46        2784         350
           4          47        2927         350
           4          48        2839         350
           4          49           0         297
           4          50        4489         350
           4          51       11836         350
           4          52       91411         227
           4          53       31670         350
           4          54      181314         225
           4          55       17944         350
           4          56        7645         350
           4          57        2663         350
           4          58        2364         350
           4          59           0         289
           4          60           0         350
           4          61           0         238
           4          62        3003         350
           4          63        1463         264
           4          64        1516         350
           4          65           0         350
           4          66           0         350
           4          67        3610         322
           4          68       76536         251
           4          69      241518         219
           4          70       34599         275
           4          71        4280         350
           4          72           0         262
           4          73           0         350
           4          74        1696         350
           4          75       65679         350
           4          76         480         214
           4          77        2665         350
           4          78       83898         249
           4          79         457         350
           4          80           0         237
           4          81           0         275
           4          82           0         350
           4          83           0         214
           4          84           0         226
           4          85           0         350
           4          86           0         222
           4          87           0         350
           4          88           0         350
           4          89           0         350
           4          90           0         217
           4          91           0         277
           4          92         898         350
           4          93       40033         350
           4          94       19686         350
           4          95       48443         283
           4          96      251079         214
           4          97       26620         350
           4          98        9877         350
           4          99        1033         350
           4         100         796         350
           5           1           0         229
           5           2           0         350
           5           3           0         290
           5           4           0         277
           5           5        1675         350
           5           6       88458         350
           5           7        2485         350
           5           8           0         265
           5           9           0         287
           5          10        2538         350
           5          11       87926         350
           5          12         788         224
           5          13           0         350
           5          14           0         280
           5          15        1325         350
           5          16       61265         237
           5          17        1356         350
           5          18           0         350
           5          19           0         271
           5          20         145         350
           5          21        1187         350
           5          22       36252         228
           5          23       64274         350
           5          24         883         223
           5          25         229         350
           5          26           0         350
           5          27           0         350
           5          28           0         292
           5          29           0         350
           5          30           0         350
           5          31           0         263
           5          32           0         267
           5          33           0         303
           5          34           0         350
           5          35           0         258
           5          36           0         350
           5          37           0         350
           5          38           0         247
           5          39        1399         228
           5          40        2011         246
           5          41        4757         350
           5          42        1074         350
           5          43         588         284
           5          44           0         283
           5          45           0         279
           5          46           0         320
           5          47         451         345
           5          48         319         350
           5          49         427         299
           5          50        5942         350
           5          51      154831         262
           5          52       10097         350
           5          53       14190         350
           5          54       10337         350
           5          55        6866         350
           5          56        3043         348
           5          57       89852         299
           5          58        2481         350
           5          59           0         260
           5          60           0         350
           5          61           0         248
           5          62        2461         350
           5          63      124765         254
           5          64        4310         350
           5          65           0         231
           5          66           0         350
           5          67         528         235
           5          68       10429         350
           5          69       23441         350
           5          70      119407         350
           5          71        5926         310
           5          72          47         350
           5          73           0         276
           5          74        8233         350
           5          75       17531         350
           5          76       18272         300
           5          77        4753         350
           5          78        4697         304
           5          79        4891         350
           5          80        3125         350
           5          81        1316         227
           5          82         759         253
           5          83           0         350
           5          84           0         350
           5          85           0         244
           5          86           0         208
           5          87           0         284
           5          88        2482         350
           5          89        2532         350
           5          90        2425         350
           5          91           0         350
           5          92         748         284
           5          93        8284         350
           5          94      211146         237
           5          95      117316         350
           5          96       44155         249
           5          97      199306         252
           5          98        5351         277
           5          99           0         274
           5         100           0         263
           6           1           0         350
           6           2           0         244
           6           3           0         293
           6           4           0         350
           6           5        1566         350
           6           6        1458         257
           6           7        2498         346
           6           8           0         350
           6           9           0         267
           6          10        2456         350
           6          11        1522         350
           6          12         809         271
           6          13           0         350
           6          14           0         207
