           1           1           0         350
           1           2           0         264
           1           3         343         350
           1           4         982         321
           1           5       23830         350
           1           6       49664         236
           1           7        1724         350
           1           8         317         335
           1           9         313         350
           1          10         209         308
           1          11         283         350
           1          12         288         350
           1          13         242         328
           1          14         239         307
           1          15         954         350
           1          16       15551         241
           1          17         277         350
           1          18           0         350
           1          19         233         323
           1          20        1139         350
           1          21       29921         255
           1          22        1057         304
           1          23         298         350
           1          24         210         317
           1          25         306         350
           1          26         993         350
           1          27       22928         350
           1          28        1139         293
           1          29        1209         350
           1          30         326         350
           1          31           0         350
           1          32           0         275
           1          33         153         322
           1          34         228         333
           1          35         318         350
           1          36         270         326
           1          37         321         350
           1          38         240         314
           1          39         223         309
           1          40         194         295
           1          41           0         256
           1          42           0         350
           1          43           0         290
           1          44           0         350
           1          45         290         350
           1          46         346         350
           1          47        1095         350
           1          48       26440         274
           1          49        1019         326
           1          50         211         305
           1          51         232         321
           1          52         308         350
           1          53         225         298
           1          54         343         311
           1          55         431         350
           1          56         395         332
           1          57         637         304
           1          58         209         295
           1          59           0         350
           1          60           0         350
           1          61           0         259
           1          62           0         248
           1          63         111         286
           1          64         125         292
           1          65           0         350
           1          66           0         290
           1          67         208         316
           1          68         311         350
           1          69         231         310
           1          70         305         350
           1          71         310         350
           1          72         433         350
           1          73           0         240
           1          74           0         350
           1          75         275         350
           1          76         308         350
           1          77        1158         350
           1          78       30908         233
           1          79        1256         350
           1          80       25834         254
           1          81        1079         350
           1          82         255         323
           1          83         298         350
           1          84         846         350
           1          85       14435         233
           1          86         891         350
           1          87         439         327
           1          88         289         350
           1          89         262         350
           1          90         609         330
           1          91         680         339
           1          92         686         334
           1          93         784         350
           1          94       14913         350
           1          95         695         325
           1          96         249         310
           1          97         690         350
           1          98       13447         242
           1          99         684         350
           1         100         264         330
           2           1           0         350
           2           2          79         267
           2           3         935         350
           2           4        1579         350
           2           5        1289         282
           2           6        1409         350
           2           7        1349         350
           2           8         177         299
           2           9         463         350
           2          10         216         307
           2          11         226         319
           2          12         170         288
           2          13         295         350
           2          14         386         304
           2          15         963         350
           2          16        7459         350
           2          17         281         350
           2          18           0         274
           2          19         204         308
           2          20        1106         350
           2          21         810         350
           2          22         777         350
           2          23         170         294
           2          24         228         326
           2          25         297         350
           2          26         917         319
           2          27         924         350
           2          28       26118         350
           2          29         871         350
           2          30         268         282
           2          31           0         350
           2          32           0         273
           2          33         134         295
           2          34         165         300
           2          35           0         350
           2          36         462         350
           2          37         943         350
           2          38         948         350
           2          39         649         350
           2          40         614         350
           2          41           0         350
           2          42           0         350
           2          43           0         248
           2          44           0         291
           2          45         402         343
           2          46         884         350
           2          47        1611         350
           2          48        1611         350
           2          49        1039         350
           2          50         312         350
           2          51         220         291
           2          52         887         350
           2          53        1110         350
           2          54        1370         350
           2          55        3995         350
           2          56         645         350
           2          57         272         312
           2          58         216         302
           2          59           0         275
           2          60         437         350
           2          61           0         261
           2          62           0         350
           2          63           0         350
           2          64           0         308
           2          65           0         350
           2          66           0         350
           2          67         475         350
           2          68         917         332
           2          69         971         350
           2          70         664         304
           2          71         242         301
           2          72         296         350
           2          73           0         350
           2          74           0         278
           2          75           0         303
           2          76           0         271
           2          77        1149         350
           2          78        1106         309
           2          79        1231         340
           2          80         731         350
           2          81        1045         350
           2          82         291         350
           2          83           0         261
           2          84         177         262
           2          85         494         320
           2          86         393         350
           2          87         202         293
           2          88         180         301
           2          89           0         287
           2          90         331         350
           2          91       12041         350
           2          92        1003         335
           2          93         777         331
           2          94         724         322
           2          95         765         350
           2          96         496         350
           2          97         711         350
           2          98        1013         308
           2          99         839         301
           2         100         563         350
           3           1         200         300
           3           2         825         301
           3           3       20597         275
           3           4         900         314
           3           5         293         312
           3           6         324         350
           3           7           0         276
           3           8         170         322
           3           9         344         350
           3          10         323         350
           3          11         287         350
           3          12         284         350
           3          13         285         350
           3          14         286         338
           3          15         709         350
           3          16         773         289
           3          17           0         303
           3          18           0         350
           3          19         302         299
           3          20         247         315
           3          21           0         251
           3          22           0         268
           3          23         187         303
           3          24         289         350
           3          25         274         338
           3          26         247         305
           3          27        1147         343
           3          28        1141         350
           3          29         466         305
           3          30           0         350
           3          31         167         301
           3          32         249         350
           3          33         184         303
           3          34         302         350
           3          35           0         350
           3          36           0         297
           3          37         899         308
           3          38       22294         247
           3          39        1007         325
           3          40        1035         350
           3          41       21242         308
           3          42        1081         350
           3          43         461         350
           3          44         247         319
           3          45         319         350
           3          46         829         302
           3          47       18808         291
           3          48         910         350
           3          49         337         346
           3          50         331         350
           3          51         647         350
           3          52        1301         301
           3          53       19681         350
           3          54        9119         275
           3          55        7904         239
           3          56         864         294
           3          57         366         350
           3          58         221         314
           3          59           0         272
           3          60           0         350
           3          61         235         318
           3          62         179         314
           3          63           0         278
           3          64           0         350
           3          65           0         274
           3          66           0         247
           3          67         625         302
           3          68        9501         246
           3          69       15680         350
           3          70        1681         350
           3          71         261         299
           3          72         303         350
           3          73         308         350
           3          74         778         350
           3          75         201         350
           3          76         289         270
           3          77         731         350
           3          78         736         350
           3          79           3         307
           3          80           0         350
           3          81         218         299
           3          82         245         350
           3          83           0         242
           3          84           0         254
           3          85           0         350
           3          86           0         304
           3          87         256         350
           3          88         220         337
           3          89           0         243
           3          90           0         252
           3          91         678         350
           3          92        1145         323
           3          93         716         350
           3          94         581         350
           3          95        1336         350
           3          96        1309         314
           3          97        1326         350
           3          98         633         350
           3          99        8466         350
           3         100         494         318
           4           1           0         283
           4           2         504         341
           4           3         900         350
           4           4         905         350
           4           5         547         296
           4           6         621         350
           4           7           0         292
           4           8           0         350
           4           9         300         343
           4          10         898         323
           4          11         650         350
           4          12         496         301
           4          13           0         272
           4          14           0         350
           4          15         623         350
           4          16         619         350
           4          17           0         350
           4          18           0         350
           4          19         230         318
           4          20         220         301
           4          21           0         350
           4          22           0         275
           4          23         466         311
           4          24         438         350
           4          25         196         299
           4          26         333         350
           4          27         366         350
           4          28         479         350
           4          29           0         235
           4          30           0         350
           4          31         221         330
           4          32         280         350
           4          33         288         350
           4          34         287         350
           4          35         151         315
           4          36           0         299
           4          37         472         298
           4          38         630         350
           4          39         912         303
           4          40       21796         350
           4          41        1608         323
           4          42         985         350
           4          43         344         350
           4          44         306         350
           4          45         290         350
           4          46         858         350
           4          47         882         350
           4          48         830         334
           4          49         292         329
           4          50        1114         350
           4          51        1154         350
           4          52       11486         243
           4          53        2114         350
           4          54       25476         241
           4          55        1465         350
           4          56        1202         350
           4          57         887         350
           4          58         784         350
           4          59           0         321
           4          60           0         350
           4          61          25         270
           4          62         688         340
           4          63           0         296
           4          64           0         350
           4          65           0         350
           4          66           0         350
           4          67         456         279
           4          68        8642         267
           4          69       33050         235
           4          70        2059         291
           4          71        1010         321
           4          72         198         294
           4          73          27         350
           4          74         530         350
           4          75       15002         350
           4          76           0         246
           4          77         766         350
           4          78       14426         265
           4          79           0         350
           4          80           0         269
           4          81           0         307
           4          82           0         350
           4          83           0         246
           4          84           0         258
           4          85           0         350
           4          86           0         254
           4          87         249         350
           4          88         294         350
           4          89           0         350
           4          90           0         249
           4          91         234         309
           4          92         526         350
           4          93        6443         350
           4          94        1746         350
           4          95        2554         299
           4          96       34048         230
           4          97        1954         350
           4          98        1172         350
           4          99         509         333
           4         100         549         350
           5           1           0         261
           5           2           0         350
           5           3         232         322
           5           4         241         309
           5           5         368         350
           5           6       20037         350
           5           7         843         306
           5           8         184         297
           5           9         248         319
           5          10         942         350
           5          11       19914         350
           5          12          25         256
           5          13           0         350
           5          14           0         312
           5          15         545         350
           5          16       10422         253
           5          17         590         350
           5          18         318         350
           5          19         360         295
           5          20         385         350
           5          21         549         350
           5          22        4706         244
