           1           1         809         350
           1           2         735         280
           1           3         913         350
           1           4         982         297
           1           5        6721         350
           1           6       11504         248
           1           7        1167         350
           1           8         848         311
           1           9         876         350
           1          10         773         292
           1          11         808         350
           1          12         810         350
           1          13         764         307
           1          14         759         291
           1          15         997         350
           1          16        3529         253
           1          17         884         350
           1          18         735         350
           1          19         810         307
           1          20         995         350
           1          21        7142         267
           1          22         921         280
           1          23         828         350
           1          24         770         301
           1          25         836         350
           1          26        1028         350
           1          27        6726         350
           1          28        1121         269
           1          29        1138         316
           1          30         927         350
           1          31         786         350
           1          32         693         291
           1          33         786         287
           1          34         786         308
           1          35         886         350
           1          36         842         302
           1          37         851         320
           1          38         780         298
           1          39         782         293
           1          40         836         279
           1          41        1287         256
           1          42         846         350
           1          43         780         298
           1          44         796         350
           1          45         874         350
           1          46         835         339
           1          47         959         350
           1          48        6568         286
           1          49         892         302
           1          50         729         289
           1          51         748         305
           1          52         810         350
           1          53         730         282
           1          54         772         287
           1          55         840         350
           1          56         831         308
           1          57        1444         280
           1          58         812         279
           1          59         787         350
           1          60         812         350
           1          61         732         267
           1          62         632         264
           1          63         762         278
           1          64         754         276
           1          65         690         350
           1          66         645         306
           1          67         770         300
           1          68         812         350
           1          69         739         294
           1          70         804         350
           1          71         812         350
           1          72        1110         315
           1          73         706         256
           1          74         765         350
           1          75         881         350
           1          76         828         350
           1          77         966         350
           1          78        7003         245
           1          79         980         287
           1          80        6662         266
           1          81        1019         350
           1          82         767         307
           1          83         830         350
           1          84        1174         350
           1          85        3312         245
           1          86        1171         350
           1          87        1055         303
           1          88         826         350
           1          89         776         318
           1          90         848         306
           1          91         883         315
           1          92         875         310
           1          93         931         350
           1          94        4211         350
           1          95         859         301
           1          96         754         294
           1          97         891         350
           1          98        3204         254
           1          99         880         350
           1         100         760         314
           2           1         712         350
           2           2        1312         267
           2           3        1019         350
           2           4        1147         350
           2           5         993         258
           2           6        1054         350
           2           7        1102         310
           2           8        1163         283
           2           9        1158         350
           2          10         776         291
           2          11         752         303
           2          12         717         272
           2          13         820         350
           2          14        1000         280
           2          15        1034         350
           2          16        2995         350
           2          17         898         350
           2          18         688         290
           2          19         820         292
           2          20        1029         350
           2          21         947         350
           2          22         940         350
           2          23         766         278
           2          24         781         310
           2          25         836         350
           2          26         966         295
           2          27        1020         350
           2          28        9535         350
           2          29        1092         350
           2          30        1654         258
           2          31         679         350
           2          32         574         289
           2          33         779         279
           2          34         773         284
           2          35         817         350
           2          36        1560         350
           2          37         983         310
           2          38         981         350
           2          39         912         350
           2          40         969         350
           2          41         827         350
           2          42         881         350
           2          43        1250         256
           2          44         660         307
           2          45        1076         316
           2          46         968         350
           2          47        1074         350
           2          48        1072         350
           2          49         944         350
           2          50         806         350
           2          51         738         275
           2          52         945         350
           2          53         982         350
           2          54        1022         350
           2          55        2174         350
           2          56         940         350
           2          57         803         288
           2          58         833         286
           2          59        1145         275
           2          60        2365         350
           2          61         632         277
           2          62         602         350
           2          63         769         350
           2          64         729         308
           2          65         692         350
           2          66         682         350
           2          67         867         350
           2          68         879         306
           2          69         924         350
           2          70         814         280
           2          71         752         285
           2          72         878         350
           2          73        1101         350
           2          74        1120         286
           2          75         794         303
           2          76         712         271
           2          77        1001         350
           2          78         935         285
           2          79         994         297
           2          80        1243         350
           2          81        1028         347
           2          82         834         350
           2          83         681         269
           2          84         781         262
           2          85        1141         293
           2          86         857         350
           2          87         775         277
           2          88         763         285
           2          89         689         295
           2          90         824         350
           2          91        4096         350
           2          92        1519         311
           2          93         930         307
           2          94         869         298
           2          95         892         332
           2          96        1043         350
           2          97         893         350
           2          98        1100         284
           2          99         857         277
           2         100         862         350
           3           1         828         284
           3           2         958         277
           3           3        6089         287
           3           4         920         290
           3           5         813         288
           3           6         868         327
           3           7         736         284
           3           8        1652         306
           3           9         925         350
           3          10         832         350
           3          11         776         313
           3          12         825         350
           3          13         828         350
           3          14         811         314
           3          15        1155         350
           3          16        1502         265
           3          17         775         311
           3          18         708         350
           3          19        1021         275
           3          20         832         299
           3          21        1087         251
           3          22         665         284
           3          23         792         287
           3          24         826         350
           3          25         781         319
           3          26         771         289
           3          27        1072         319
           3          28        1112         326
           3          29         958         297
           3          30         744         350
           3          31         849         285
           3          32         844         350
           3          33         760         287
           3          34         890         350
           3          35         774         350
           3          36         746         305
           3          37         972         284
           3          38        6225         259
           3          39         972         301
           3          40        1006         332
           3          41        6356         320
           3          42        1290         350
           3          43        1127         350
           3          44         856         295
           3          45         850         350
           3          46         881         278
           3          47        5738         303
           3          48         936         350
           3          49         781         322
           3          50         818         350
           3          51         870         328
           3          52        1189         277
           3          53        6007         350
           3          54        1715         285
           3          55        2351         251
           3          56        1479         270
           3          57         857         350
           3          58         814         298
           3          59         727         280
           3          60         818         350
           3          61         938         294
           3          62         864         296
           3          63         667         294
           3          64         704         350
           3          65         657         290
           3          66         634         263
           3          67         895         278
           3          68        1798         256
           3          69        4587         350
           3          70        1071         350
           3          71         745         283
           3          72         856         350
           3          73         888         326
           3          74        1081         326
           3          75         926         350
           3          76        1254         254
           3          77         958         350
           3          78         939         350
           3          79         793         315
           3          80        1103         350
           3          81         841         283
           3          82         856         350
           3          83         642         258
           3          84         691         270
           3          85         747         350
           3          86         662         320
           3          87         798         320
           3          88         815         306
           3          89         628         259
           3          90         711         260
           3          91         943         324
           3          92        1579         299
           3          93        1141         350
           3          94         904         350
           3          95        1037         350
           3          96         981         290
           3          97        1045         350
           3          98         902         350
           3          99        2764         350
           3         100         801         294
           4           1         701         291
           4           2         826         293
           4           3         958         350
           4           4         958         350
           4           5         862         272
           4           6         953         350
           4           7         790         308
           4           8         628         350
           4           9         847         317
           4          10         956         299
           4          11         928         350
           4          12         876         277
           4          13         694         280
           4          14         742         333
           4          15         942         350
           4          16         926         321
           4          17         681         350
           4          18         610         350
           4          19         809         302
           4          20         823         285
           4          21         671         350
           4          22         762         291
           4          23         900         283
           4          24         867         350
           4          25         752         283
           4          26         842         350
           4          27         859         350
           4          28        1083         350
