           1           1        3200         315
           1           2        3200         270
           1           3        1600         348
           1           4        1600         273
           1           5        3200         328
           1           6        3200         256
           1           7        1600         325
           1           8        1600         287
           1           9        1600         328
           1          10        1600         268
           1          11        1600         315
           1          12        1600         331
           1          13        1600         283
           1          14        1600         267
           1          15        1600         314
           1          16        1600         259
           1          17        3200         344
           1          18        3200         333
           1          19        1600         283
           1          20        1600         329
           1          21        1600         273
           1          22        1600         256
           1          23        1600         288
           1          24        1600         277
           1          25        1600         326
           1          26        1600         328
           1          27        3200         329
           1          28        3200         261
           1          29        1600         292
           1          30        1600         340
           1          31        3200         341
           1          32        3200         281
           1          33        1600         263
           1          34        1600         284
           1          35        1600         308
           1          36        1600         278
           1          37        1600         296
           1          38        1600         274
           1          39        1600         269
           1          40        1600         255
           1          41        3200         258
           1          42        3200         326
           1          43        3200         288
           1          44        3200         335
           1          45        1600         320
           1          46        1600         315
           1          47        1600         347
           1          48        1600         292
           1          49        1600         278
           1          50        1600         265
           1          51        1600         281
           1          52        1600         315
           1          53        1600         258
           1          54        1600         263
           1          55        1600         308
           1          56        1600         284
           1          57        1600         280
           1          58        1600         255
           1          59        3200         336
           1          60        3200         341
           1          61        3200         261
           1          62        3200         258
           1          63        1600         254
           1          64        1600         252
           1          65        3200         322
           1          66        3200         300
           1          67        1600         276
           1          68        1600         339
           1          69        1600         270
           1          70        1600         300
           1          71        1600         301
           1          72        1600         297
           1          73        3200         250
           1          74        3200         335
           1          75        1600         323
           1          76        1600         340
           1          77        1600         331
           1          78        1600         251
           1          79        3200         281
           1          80        3200         278
           1          81        1600         332
           1          82        1600         283
           1          83        1600         301
           1          84        1600         314
           1          85        1600         251
           1          86        1600         326
           1          87        1600         289
           1          88        1600         330
           1          89        1600         294
           1          90        1600         282
           1          91        1600         291
           1          92        1600         286
           1          93        1600         308
           1          94        1600         328
           1          95        1600         277
           1          96        1600         270
           1          97        1600         341
           1          98        1600         258
           1          99        1600         347
           1         100        1600         290
           2           1        4000         339
           2           2        4000         271
           2           3        1600         290
           2           4        1600         307
           2           5        4000         254
           2           6        4000         330
           2           7        2400         296
           2           8        2400         279
           2           9        1600         321
           2          10        1600         267
           2          11        1600         279
           2          12        1600         250
           2          13        1600         336
           2          14        1600         266
           2          15        1600         303
           2          16        1600         332
           2          17        3200         337
           2          18        3200         278
           2          19        1600         268
           2          20        1600         296
           2          21        2400         302
           2          22        2400         286
           2          23        1600         254
           2          24        1600         286
           2          25        1600         340
           2          26        1600         271
           2          27        4000         336
           2          28        4000         348
           2          29        2400         349
           2          30        2400         264
           2          31        4000         333
           2          32        4000         281
           2          33        1600         255
           2          34        1600         260
           2          35        2400         327
           2          36        2400         347
           2          37        1600         286
           2          38        1600         302
           2          39        2400         339
           2          40        2400         324
           2          41        4000         327
           2          42        4000         333
           2          43        4000         260
           2          44        4000         301
           2          45        1600         306
           2          46        1600         321
           2          47        1600         339
           2          48        1600         333
           2          49        1600         318
           2          50        1600         302
           2          51        1600         251
           2          52        1600         305
           2          53        1600         343
           2          54        1600         303
           2          55        1600         341
           2          56        1600         315
           2          57        1600         264
           2          58        1600         262
           2          59        3200         279
           2          60        3200         337
           2          61        4000         271
           2          62        4000         303
           2          63        2400         340
           2          64        2400         296
           2          65        3200         308
           2          66        3200         309
           2          67        1600         304
           2          68        1600         282
           2          69        1600         345
           2          70        1600         256
           2          71        1600         261
           2          72        1600         339
