           1           1   1.62000012    
           1           2   0.00000000    
           1           3   1.62000012    
           1           4   0.00000000    
           1           5  0.936406672    
           1           6   1.22021329    
           1           7   0.00000000    
           1           8   1.62000012    
           1           9   0.00000000    
           1          10  0.975867927    
           1          11  0.536140084    
           1          12   0.00000000    
           1          13  0.558535635    
           1          14  0.635775566    
           1          15  0.766791105    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.922253788    
           1          19  0.497632742    
           1          20  0.742729545    
           1          21   0.00000000    
           1          22  0.891255081    
           1          23  0.836556137    
           1          24   1.02287722    
           1          25  0.710144162    
           1          26  0.664124131    
           1          27  0.659320354    
           1          28  0.487527698    
           1          29  0.710261583    
           1          30  0.700530291    
           1          31   1.35428810    
           1          32  0.596377730    
           1          33   1.46781600    
           1          34  0.978265464    
           1          35  0.387447506    
           1          36   1.01958346    
           1          37  0.781739235    
           1          38   0.00000000    
           1          39   1.21527100    
           1          40   1.53767002    
           1          41  0.596154213    
           1          42   1.04507613    
           1          43  0.795163333    
           1          44  0.727621675    
           1          45  0.736298740    
           1          46   0.00000000    
           1          47   1.28363895    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50   1.14149415    
           2           1  0.802957654    
           2           2  0.861059904    
           2           3   1.35591555    
           2           4   0.00000000    
           2           5   1.48663521    
           2           6   1.31163418    
           2           7   0.00000000    
           2           8   1.61831057    
           2           9   1.07569766    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.974606097    
           2          13   1.42698300    
           2          14  0.487002879    
           2          15   1.53550363    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.553836405    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21   1.60468173    
           2          22   1.09866309    
           2          23  0.991852880    
           2          24   1.20444226    
           2          25   1.08750463    
           2          26   1.22346675    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29   1.48221123    
           2          30   1.52232635    
           2          31  0.562092900    
           2          32   0.00000000    
           2          33  0.830160260    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36   1.45223260    
           2          37  0.626217008    
           2          38   1.15851152    
           2          39   1.35159445    
           2          40   1.47458649    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.542945385    
           2          44  0.888819993    
           2          45   1.28315151    
           2          46   0.00000000    
           2          47  0.549407482    
           2          48  0.654890895    
           2          49  0.524293542    
           2          50  0.649873793    
           3           1   1.11414993    
           3           2   0.00000000    
           3           3   1.21888483    
           3           4   1.62000012    
           3           5   1.50843120    
           3           6   1.62000012    
           3           7   1.23210943    
           3           8   1.62000012    
           3           9   0.00000000    
           3          10   1.57921004    
           3          11   1.62000012    
           3          12   1.12500000    
           3          13   1.46641064    
           3          14   0.00000000    
           3          15   1.62000012    
           3          16   1.52217245    
           3          17   1.46387744    
           3          18  0.753806174    
           3          19  0.846324027    
           3          20   0.00000000    
