           1           1  0.860934615    
           1           2   0.00000000    
           1           3  0.860934615    
           1           4   0.00000000    
           1           5  0.497645050    
           1           6  0.648471534    
           1           7   0.00000000    
           1           8  0.860934615    
           1           9   0.00000000    
           1          10  0.173683524    
           1          11   9.54214185E-02
           1          12   0.00000000    
           1          13  0.296828777    
           1          14  0.337877303    
           1          15  0.407504320    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.490123570    
           1          19   8.85679424E-02
           1          20  0.132189885    
           1          21   0.00000000    
           1          22  0.473649591    
           1          23  0.444580376    
           1          24  0.543599129    
           1          25  0.377399832    
           1          26  0.352942854    
           1          27  0.117344856    
           1          28   8.67694616E-02
           1          29  0.377462178    
           1          30  0.372290671    
           1          31  0.719724417    
           1          32  0.106142431    
           1          33  0.780057788    
           1          34  0.174110234    
           1          35   6.89573288E-02
           1          36  0.541848600    
           1          37  0.415448397    
           1          38   0.00000000    
           1          39  0.645844996    
           1          40  0.817180991    
           1          41  0.106102645    
           1          42  0.186001107    
           1          43  0.422582507    
           1          44  0.386688113    
           1          45  0.391299397    
           1          46   0.00000000    
           1          47  0.682178497    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.606636941    
           2           1  0.426724762    
           2           2  0.153250188    
           2           3  0.720589280    
           2           4   0.00000000    
           2           5  0.790059149    
           2           6  0.697056293    
           2           7   0.00000000    
           2           8  0.860036850    
           2           9  0.191451073    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.517945826    
           2          13  0.758357525    
           2          14   8.66760537E-02
           2          15  0.816029787    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.294331461    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.852793872    
           2          22  0.583874822    
           2          23  0.176528484    
           2          24  0.640090168    
           2          25  0.577944696    
           2          26  0.650200546    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.787708044    
           2          30  0.809026778    
           2          31  0.298719287    
           2          32   0.00000000    
           2          33  0.147750691    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36  0.771776140    
           2          37  0.111453183    
           2          38  0.615680695    
           2          39  0.718292952    
           2          40  0.783656061    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.288543522    
           2          44  0.472355485    
           2          45  0.681919396    
           2          46   0.00000000    
           2          47   9.77827236E-02
           2          48  0.348035991    
           2          49  0.278631151    
           2          50  0.345369697    
           3           1  0.198294759    
           3           2   0.00000000    
           3           3  0.647765517    
           3           4  0.860934615    
           3           5  0.801642478    
           3           6  0.860934615    
           3           7  0.654793620    
           3           8  0.860934615    
           3           9   0.00000000    
           3          10  0.839257061    
           3          11  0.860934615    
           3          12  0.200225830    
           3          13  0.779310882    
           3          14   0.00000000    
           3          15  0.860934615    
           3          16  0.808945119    
           3          17  0.777964532    
           3          18  0.400603622    
           3          19  0.449771434    
           3          20   0.00000000    
           3          21  0.636440516    
           3          22  0.768279970    
           3          23   0.00000000    
           3          24  0.195050016    
           3          25  0.549214303    
           3          26  0.860934615    
           3          27  0.429942608    
           3          28  0.670511246    
           3          29  0.732073188    
           3          30  0.813467085    
           3          31  0.507398605    
           3          32  0.667774558    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35  0.847913444    
           3          36  0.130759448    
           3          37   0.00000000    
           3          38  0.295490086    
           3          39  0.294052422    
           3          40  0.824732900    
           3          41  0.621811450    
           3          42  0.711616814    
           3          43  0.468284428    
           3          44  0.409274548    
           3          45  0.261608243    
           3          46   0.00000000    
           3          47   0.00000000    
           3          48   8.86431485E-02
           3          49  0.138898939    
           3          50  0.401659399    
           4           1   0.00000000    
           4           2  0.293173075    
           4           3  0.860934615    
           4           4  0.860934615    
           4           5  0.701542139    
           4           6  0.860934615    
           4           7  0.289064437    
           4           8  0.264547318    
           4           9  0.860934615    
           4          10  0.131746769    
           4          11  0.723970056    
           4          12   0.00000000    
           4          13  0.860934615    
           4          14  0.737886310    
           4          15  0.361577332    
           4          16  0.682376683    
