           1           1  0.956593990    
           1           2   0.00000000    
           1           3  0.956593990    
           1           4   0.00000000    
           1           5  0.552938938    
           1           6  0.720523894    
           1           7   0.00000000    
           1           8  0.956593990    
           1           9   0.00000000    
           1          10  0.231578037    
           1          11  0.127228558    
           1          12   0.00000000    
           1          13  0.329809755    
           1          14  0.375419199    
           1          15  0.452782542    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.544581711    
           1          19  0.118090585    
           1          20  0.176253185    
           1          21   0.00000000    
           1          22  0.526277304    
           1          23  0.493978173    
           1          24  0.603998959    
           1          25  0.419333130    
           1          26  0.392158717    
           1          27  0.156459808    
           1          28  0.115692616    
           1          29  0.419402391    
           1          30  0.413656265    
           1          31  0.799693704    
           1          32  0.141523242    
           1          33  0.866730869    
           1          34  0.232146978    
           1          35   9.19431075E-02
           1          36  0.602053940    
           1          37  0.461609334    
           1          38   0.00000000    
           1          39  0.717605531    
           1          40  0.907978833    
           1          41  0.141470194    
           1          42  0.248001471    
           1          43  0.469536096    
           1          44  0.429653436    
           1          45  0.434777111    
           1          46   0.00000000    
           1          47  0.757976055    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.674041033    
           2           1  0.474138618    
           2           2  0.204333574    
           2           3  0.800654709    
           2           4   0.00000000    
           2           5  0.877843440    
           2           6  0.774506986    
           2           7   0.00000000    
           2           8  0.955596447    
           2           9  0.255268097    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.575495303    
           2          13  0.842619419    
           2          14  0.115568072    
           2          15  0.906699717    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.327034950    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.947548747    
           2          22  0.648749769    
           2          23  0.235371321    
           2          24  0.711211264    
           2          25  0.642160714    
           2          26  0.722445011    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.875231147    
           2          30  0.898918629    
           2          31  0.331910282    
           2          32   0.00000000    
           2          33  0.197000921    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36  0.857528985    
           2          37  0.148604244    
           2          38  0.684089661    
           2          39  0.798103273    
           2          40  0.870728910    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.320603877    
           2          44  0.524839401    
           2          45  0.757688224    
           2          46   0.00000000    
           2          47  0.130376965    
           2          48  0.386706620    
           2          49  0.309590131    
           2          50  0.383744061    
           3           1  0.264393002    
           3           2   0.00000000    
           3           3  0.719739437    
           3           4  0.956593990    
           3           5  0.890713811    
           3           6  0.956593990    
           3           7  0.727548420    
           3           8  0.956593990    
           3           9   0.00000000    
           3          10  0.932507813    
           3          11  0.956593990    
           3          12  0.266967773    
           3          13  0.865900934    
           3          14   0.00000000    
           3          15  0.956593990    
           3          16  0.898827851    
           3          17  0.864405036    
           3          18  0.445115119    
           3          19  0.499745995    
           3          20   0.00000000    
           3          21  0.707156122    
           3          22  0.853644371    
           3          23   0.00000000    
           3          24  0.260066688    
           3          25  0.610238075    
           3          26  0.956593990    
           3          27  0.477713972    
           3          28  0.745012403    
           3          29  0.813414633    
           3          30  0.903852284    
           3          31  0.563776195    
           3          32  0.741971731    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35  0.942126036    
           3          36  0.174345940    
           3          37   0.00000000    
           3          38  0.328322291    
           3          39  0.326724887    
           3          40  0.916369855    
           3          41  0.690901637    
           3          42  0.790685356    
           3          43  0.520316005    
           3          44  0.454749465    
           3          45  0.290675789    
           3          46   0.00000000    
           3          47   0.00000000    
           3          48  0.118190870    
           3          49  0.185198590    
           3          50  0.446288198    
           4           1   0.00000000    
           4           2  0.325747848    
           4           3  0.956593990    
           4           4  0.956593990    
           4           5  0.779491305    
           4           6  0.956593990    
           4           7  0.321182698    
           4           8  0.293941468    
           4           9  0.956593990    
           4          10  0.175662369    
           4          11  0.804411173    
           4          12   0.00000000    
           4          13  0.956593990    
           4          14  0.819873631    
           4          15  0.401752591    
           4          16  0.758196294    
           4          17  0.543398499    
           4          18  0.217403561    
           4          19  0.240459979    
           4          20  0.956593990    
           4          21  0.266967773    
           4          22  0.925327957    
           4          23   0.00000000    
           4          24   0.00000000    
           4          25  0.956593990    
           4          26  0.701146483    
           4          27  0.266967773    
           4          28  0.938643456    
           4          29  0.749723196    
           4          30  0.633164942    
           4          31  0.719473720    
           4          32  0.794121921    
           4          33  0.266967773    
           4          34  0.410606891    
           4          35  0.372540355    
           4          36   0.00000000    
           4          37  0.866531789    
           4          38  0.825879931    
           4          39   8.74416083E-02
           4          40  0.233000755    
           4          41  0.954327703    
           4          42  0.204780281    
           4          43  0.302865177    
           4          44  0.901258171    
           4          45  0.138801932    
           4          46  0.618268788    
           4          47  0.870846272    
           4          48   0.00000000    
           4          49   0.00000000    
           4          50  0.126571909    
           5           1  0.923188508    
           5           2  0.956593990    
           5           3  0.956593990    
           5           4  0.956593990    
           5           5  0.900399268    
           5           6  0.432726920    
           5           7  0.956593990    
           5           8  0.818051994    
           5           9  0.956593990    
           5          10   0.00000000    
           5          11  0.956593990    
           5          12  0.204600915    
           5          13  0.214170426    
           5          14  0.236514658    
           5          15  0.956593990    
           5          16  0.805631459    
           5          17  0.881241083    
           5          18   0.00000000    
           5          19   0.00000000    
           5          20  0.258300215    
           5          21   0.00000000    
           5          22  0.956593990    
           5          23  0.956593990    
           5          24  0.956593990    
           5          25  0.946805775    
           5          26  0.956593990    
           5          27   0.00000000    
           5          28  0.706721425    
           5          29  0.928983212    
           5          30  0.956593990    
           5          31  0.641622424    
           5          32  0.896963298    
           5          33   0.00000000    
           5          34  0.534015834    
           5          35  0.793589771    
           5          36  0.255418003    
           5          37  0.117369890    
           5          38  0.348170310    
           5          39   0.00000000    
           5          40   0.00000000    
           5          41  0.169110194    
           5          42   0.00000000    
           5          43  0.542392492    
           5          44  0.227226138    
           5          45   0.00000000    
           5          46  0.875592887    
           5          47  0.476555884    
           5          48  0.339556932    
           5          49  0.897831500    
           5          50   0.00000000    
           6           1  0.363510281    
           6           2  0.956593990    
           6           3  0.956593990    
           6           4  0.956593990    
           6           5  0.956593990    
           6           6  0.956593990    
           6           7  0.956593990    
           6           8  0.377650589    
           6           9  0.341030121    
           6          10  0.618170381    
           6          11  0.956593990    
           6          12   0.00000000    
           6          13   0.00000000    
           6          14   0.00000000    
           6          15  0.947887361    
           6          16  0.956593990    
           6          17  0.266967773    
           6          18   0.00000000    
           6          19  0.256719261    
           6          20   0.00000000    
           6          21   0.00000000    
           6          22  0.956593990    
           6          23  0.956593990    
           6          24  0.937273324    
           6          25  0.956593990    
           6          26  0.956593990    
           6          27  0.800184786    
           6          28  0.956593990    
           6          29  0.956593990    
           6          30  0.698866844    
           6          31  0.665901661    
           6          32  0.146274745    
           6          33  0.956593990    
           6          34  0.226703972    
           6          35  0.649693727    
           6          36   0.00000000    
           6          37   0.00000000    
           6          38  0.701296687    
           6          39   0.00000000    
           6          40  0.844091773    
           6          41   0.00000000    
           6          42  0.217854068    
           6          43  0.648248732    
           6          44   0.00000000    
           6          45   0.00000000    
           6          46  0.956593990    
           6          47  0.249758944    
           6          48  0.167894006    
           6          49  0.956593990    
           6          50  0.926202834    
           7           1  0.956593990    
           7           2  0.827808559    
           7           3  0.956593990    
           7           4  0.956593990    
           7           5  0.956593990    
           7           6  0.956593990    
           7           7  0.479488999    
           7           8  0.822087348    
           7           9  0.956593990    
           7          10  0.784311652    
           7          11  0.783791840    
           7          12  0.956593990    
           7          13  0.194163203    
           7          14  0.266967773    
           7          15  0.578189075    
           7          16  0.161218867    
           7          17   0.00000000    
           7          18  0.130715564    
           7          19   0.00000000    
           7          20  0.907338858    
           7          21  0.551037073    
           7          22  0.956593990    
           7          23  0.312064737    
           7          24  0.956593990    
           7          25  0.819305182    
           7          26  0.956593990    
           7          27  0.375105232    
           7          28  0.956593990    
           7          29  0.887483180    
           7          30  0.956593990    
           7          31  0.565210581    
           7          32   0.00000000    
           7          33  0.699755251    
           7          34   0.00000000    
           7          35  0.266967773    
           7          36  0.224619269    
           7          37   0.00000000    
           7          38  0.723702371    
           7          39  0.496410310    
           7          40  0.185134783    
           7          41   0.00000000    
           7          42   0.00000000    
           7          43  0.266967773    
           7          44  0.635927558    
           7          45  0.956593990    
           7          46  0.956593990    
           7          47   0.00000000    
           7          48   0.00000000    
           7          49  0.566217780    
           7          50  0.266967773    
           8           1  0.373016179    
           8           2  0.498068005    
           8           3  0.737113178    
           8           4  0.956593990    
           8           5  0.956593990    
           8           6  0.956593990    
           8           7  0.956593990    
           8           8  0.842713475    
           8           9  0.455821365    
           8          10  0.413788199    
           8          11  0.780373931    
           8          12  0.309710115    
           8          13   0.00000000    
           8          14   0.00000000    
           8          15  0.447299212    
