           1           1  0.697357059    
           1           2   0.00000000    
           1           3  0.697357059    
           1           4   0.00000000    
           1           5  0.403092533    
           1           6  0.525261939    
           1           7   0.00000000    
           1           8  0.697357059    
           1           9   0.00000000    
           1          10   9.76969823E-02
           1          11   5.36745451E-02
           1          12   0.00000000    
           1          13  0.240431353    
           1          14  0.273680657    
           1          15  0.330078512    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.397000134    
           1          19   0.00000000    
           1          20   7.43568093E-02
           1          21   0.00000000    
           1          22  0.383656174    
           1          23  0.360110134    
           1          24  0.440315336    
           1          25  0.305693865    
           1          26  0.285883754    
           1          27   6.60064816E-02
           1          28   0.00000000    
           1          29  0.305744410    
           1          30  0.301555485    
           1          31  0.582976818    
           1          32   5.97051159E-02
           1          33  0.631846786    
           1          34   9.79370028E-02
           1          35   0.00000000    
           1          36  0.438897401    
           1          37  0.336513251    
           1          38   0.00000000    
           1          39  0.523134530    
           1          40  0.661916614    
           1          41   5.96827380E-02
           1          42  0.104625620    
           1          43  0.342291862    
           1          44  0.313217372    
           1          45  0.316952527    
           1          46   0.00000000    
           1          47  0.552564621    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.491375923    
           2           1  0.345647097    
           2           2   8.62032324E-02
           2           3  0.583677411    
           2           4   0.00000000    
           2           5  0.639947891    
           2           6  0.564615667    
           2           7   0.00000000    
           2           8  0.696629941    
           2           9  0.107691228    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.419536173    
           2          13  0.614269674    
           2          14   0.00000000    
           2          15  0.660984159    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.238408521    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.690763116    
           2          22  0.472938627    
           2          23   9.92972776E-02
           2          24  0.518473089    
           2          25  0.468135267    
           2          26  0.526662469    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.638043642    
           2          30  0.655311763    
           2          31  0.241962656    
           2          32   0.00000000    
           2          33   8.31097662E-02
           2          34   0.00000000    
           2          35   0.00000000    
           2          36  0.625138700    
           2          37   6.26924187E-02
           2          38  0.498701423    
           2          39  0.581817389    
           2          40  0.634761453    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.233720258    
           2          44  0.382607967    
           2          45  0.552354753    
           2          46   0.00000000    
           2          47   5.50027788E-02
           2          48  0.281909168    
           2          49  0.225691229    
           2          50  0.279749483    
           3           1  0.111540802    
           3           2   0.00000000    
           3           3  0.524690092    
           3           4  0.697357059    
           3           5  0.649330497    
           3           6  0.697357059    
           3           7  0.530382872    
           3           8  0.697357059    
           3           9   0.00000000    
           3          10  0.679798245    
           3          11  0.697357059    
           3          12  0.112627029    
           3          13  0.631241798    
           3          14   0.00000000    
           3          15  0.697357059    
           3          16  0.655245543    
           3          17  0.630151272    
           3          18  0.324488938    
           3          19  0.364314884    
           3          20   0.00000000    
           3          21  0.515516818    
           3          22  0.622306764    
           3          23   0.00000000    
           3          24  0.109715641    
           3          25  0.444863617    
           3          26  0.697357059    
           3          27  0.348253548    
           3          28  0.543114185    
           3          29  0.592979312    
           3          30  0.658908367    
           3          31  0.410992891    
           3          32  0.540897429    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35  0.686809957    
           3          36   7.35521913E-02
           3          37   0.00000000    
           3          38  0.239346981    
           3          39  0.198485389    
           3          40  0.668033719    
           3          41  0.503667295    
           3          42  0.576409698    
           3          43  0.379310429    
           3          44  0.331512392    
           3          45  0.211902693    
           3          46   0.00000000    
           3          47   0.00000000    
           3          48   0.00000000    
           3          49   7.81306550E-02
           3          50  0.325344145    
           4           1   0.00000000    
           4           2  0.237470210    
           4           3  0.697357059    
           4           4  0.697357059    
           4           5  0.568249166    
           4           6  0.697357059    
           4           7  0.234142214    
           4           8  0.214283332    
           4           9  0.697357059    
           4          10   7.41075575E-02
           4          11  0.586415827    
           4          12   0.00000000    
           4          13  0.697357059    
           4          14  0.597687900    
           4          15  0.292877674    
           4          16  0.552725196    
           4          17  0.396137536    
           4          18   9.17171314E-02
           4          19  0.101444051    
           4          20  0.697357059    
           4          21  0.112627029    
           4          22  0.674564123    
           4          23   0.00000000    
           4          24   0.00000000    
           4          25  0.697357059    
           4          26  0.511135817    
           4          27  0.112627029    
           4          28  0.684271157    
           4          29  0.546548307    
           4          30  0.461577296    
           4          31  0.524496436    
           4          32  0.578914940    
           4          33  0.112627029    
           4          34  0.299332500    
           4          35  0.271581948    
           4          36   0.00000000    
           4          37  0.631701708    
           4          38  0.602066517    
           4          39   0.00000000    
           4          40   9.82971936E-02
           4          41  0.695705056    
           4          42   8.63916874E-02
           4          43  0.220788747    
           4          44  0.657017291    
           4          45   5.85570633E-02
           4          46  0.450717986    
           4          47  0.634846985    
           4          48   0.00000000    
           4          49   0.00000000    
           4          50   5.33975288E-02
           5           1  0.673004627    
           5           2  0.697357059    
           5           3  0.697357059    
           5           4  0.697357059    
           5           5  0.656391203    
           5           6  0.315457970    
           5           7  0.697357059    
           5           8  0.596359968    
           5           9  0.697357059    
           5          10   0.00000000    
           5          11  0.697357059    
           5          12   8.63160118E-02
           5          13   9.03531462E-02
           5          14   9.97796208E-02
           5          15  0.697357059    
           5          16  0.587305427    
           5          17  0.642424822    
           5          18   0.00000000    
           5          19   0.00000000    
           5          20  0.108970404    
           5          21   0.00000000    
           5          22  0.697357059    
           5          23  0.697357059    
           5          24  0.697357059    
