           1           1   1.31220019    
           1           2   0.00000000    
           1           3   1.31220019    
           1           4   0.00000000    
           1           5  0.758489490    
           1           6  0.988372803    
           1           7   0.00000000    
           1           8   1.31220019    
           1           9   0.00000000    
           1          10  0.548925698    
           1          11  0.301578790    
           1          12   0.00000000    
           1          13  0.452413887    
           1          14  0.514978230    
           1          15  0.621100783    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.747025549    
           1          19  0.279918432    
           1          20  0.417785347    
           1          21   0.00000000    
           1          22  0.721916676    
           1          23  0.677610517    
           1          24  0.828530610    
           1          25  0.575216830    
           1          26  0.537940562    
           1          27  0.370867699    
           1          28  0.274234325    
           1          29  0.575311899    
           1          30  0.567429602    
           1          31   1.09697342    
           1          32  0.335462481    
           1          33   1.18893099    
           1          34  0.550274312    
           1          35  0.217939228    
           1          36  0.825862646    
           1          37  0.633208871    
           1          38   0.00000000    
           1          39  0.984369576    
           1          40   1.24551272    
           1          41  0.335336745    
           1          42  0.587855339    
           1          43  0.644082308    
           1          44  0.589373589    
           1          45  0.596401989    
           1          46   0.00000000    
           1          47   1.03974760    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.924610257    
           2           1  0.650395811    
           2           2  0.484346211    
           2           3   1.09829164    
           2           4   0.00000000    
           2           5   1.20417452    
           2           6   1.06242371    
           2           7   0.00000000    
           2           8   1.31083167    
           2           9  0.605079949    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.789431036    
           2          13   1.15585637    
           2          14  0.273939133    
           2          15   1.24375808    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.448607564    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21   1.29979229    
           2          22  0.889917195    
           2          23  0.557917237    
           2          24  0.975598276    
           2          25  0.880878806    
           2          26  0.991008162    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29   1.20059133    
           2          30   1.23308432    
           2          31  0.455295265    
           2          32   0.00000000    
           2          33  0.466965169    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36   1.17630851    
           2          37  0.352247059    
           2          38  0.938394368    
           2          39   1.09479165    
           2          40   1.19441521    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.439785808    
           2          44  0.719944239    
           2          45   1.03935277    
           2          46   0.00000000    
           2          47  0.309041709    
           2          48  0.530461669    
           2          49  0.424677789    
           2          50  0.526397824    
           3           1  0.626709342    
           3           2   0.00000000    
           3           3  0.987296700    
           3           4   1.31220019    
           3           5   1.22182941    
           3           6   1.31220019    
           3           7  0.998008668    
           3           8   1.31220019    
           3           9   0.00000000    
           3          10   1.27916014    
           3          11   1.31220019    
           3          12  0.632812500    
           3          13   1.18779266    
           3          14   0.00000000    
           3          15   1.31220019    
           3          16   1.23295987    
           3          17   1.18574071    
           3          18  0.610583067    
           3          19  0.685522556    
           3          20   0.00000000    
           3          21  0.970035732    
           3          22   1.17097986    
           3          23   0.00000000    
           3          24  0.616454363    
           3          25  0.837089121    
           3          26   1.31220019    
           3          27  0.655300260    
           3          28   1.02196479    
           3          29   1.11579490    
           3          30   1.23985195    
           3          31  0.773355424    
           3          32   1.01779366    
