           1           1  0.300189406    
           1           2   0.00000000    
           1           3  0.300189406    
           1           4   0.00000000    
           1           5  0.173518181    
           1           6  0.226108119    
           1           7   0.00000000    
           1           8  0.300189406    
           1           9   0.00000000    
           1          10   0.00000000    
           1          11   0.00000000    
           1          12   0.00000000    
           1          13  0.103497840    
           1          14   0.00000000    
           1          15  0.142088026    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.170895606    
           1          19   0.00000000    
           1          20   0.00000000    
           1          21   0.00000000    
           1          22  0.165151447    
           1          23   6.22972995E-02
           1          24  0.189541385    
           1          25  0.131591231    
           1          26  0.123063616    
           1          27   0.00000000    
           1          28   0.00000000    
           1          29  0.131612971    
           1          30  0.129809782    
           1          31  0.250952542    
           1          32   0.00000000    
           1          33   9.10886750E-02
           1          34   0.00000000    
           1          35   0.00000000    
           1          36  0.188931003    
           1          37   0.00000000    
           1          38   0.00000000    
           1          39  0.225192338    
           1          40  0.284933478    
           1          41   0.00000000    
           1          42   0.00000000    
           1          43  0.147345483    
           1          44  0.134829849    
           1          45  0.136437714    
           1          46   0.00000000    
           1          47   6.63826317E-02
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.211521283    
           2           1   5.97952679E-02
           2           2   0.00000000    
           2           3  0.251254082    
           2           4   0.00000000    
           2           5  0.275476664    
           2           6  0.243048593    
           2           7   0.00000000    
           2           8  0.299876392    
           2           9   0.00000000    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12   7.25777298E-02
           2          13  0.264423013    
           2          14   0.00000000    
           2          15  0.284532100    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.102627076    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.297350943    
           2          22  0.203584641    
           2          23   0.00000000    
           2          24   8.96933228E-02
           2          25  0.201516971    
           2          26  0.226710990    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.274656951    
           2          30  0.282090306    
           2          31  0.104157031    
           2          32   0.00000000    
           2          33   0.00000000    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36   9.01216269E-02
           2          37   0.00000000    
           2          38  0.214674652    
           2          39  0.144938290    
           2          40  0.273244113    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.100608952    
           2          44  0.164700210    
           2          45  0.165118501    
           2          46   0.00000000    
           2          47   0.00000000    
           2          48   0.00000000    
           2          49   0.00000000    
           2          50  0.120423034    
           3           1   0.00000000    
           3           2   0.00000000    
           3           3  0.225861907    
           3           4  0.300189406    
           3           5  0.279515594    
           3           6  0.300189406    
           3           7  0.228312477    
           3           8  0.300189406    
           3           9   0.00000000    
           3          10   9.80015025E-02
           3          11  0.300189406    
           3          12   0.00000000    
           3          13  0.271728963    
           3          14   0.00000000    
           3          15  0.300189406    
           3          16  0.282061875    
           3          17  0.271259576    
           3          18   5.61350025E-02
           3          19   6.30247146E-02
           3          20   0.00000000    
