           1           1  0.202627867    
           1           2   0.00000000    
           1           3  0.243153453    
           1           4   0.00000000    
           1           5  0.140549749    
           1           6  0.183147579    
           1           7   0.00000000    
           1           8  0.243153453    
           1           9   0.00000000    
           1          10   0.00000000    
           1          11   0.00000000    
           1          12   0.00000000    
           1          13   8.38332623E-02
           1          14   0.00000000    
           1          15  0.115091316    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.138425454    
           1          19   0.00000000    
           1          20   0.00000000    
           1          21   0.00000000    
           1          22  0.133772686    
           1          23   0.00000000    
           1          24  0.153528526    
           1          25  0.106588908    
           1          26   9.96815339E-02
           1          27   0.00000000    
           1          28   0.00000000    
           1          29  0.106606521    
           1          30  0.105145931    
           1          31  0.203271583    
           1          32   0.00000000    
           1          33   5.12373783E-02
           1          34   0.00000000    
           1          35   0.00000000    
           1          36  0.153034121    
           1          37   0.00000000    
           1          38   0.00000000    
           1          39  0.182405815    
           1          40  0.230796158    
           1          41   0.00000000    
           1          42   0.00000000    
           1          43  0.119349860    
           1          44  0.109212190    
           1          45  0.110514559    
           1          46   0.00000000    
           1          47   0.00000000    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.171332255    
           2           1   0.00000000    
           2           2   0.00000000    
           2           3  0.203515813    
           2           4   0.00000000    
           2           5  0.223136112    
           2           6  0.196869373    
           2           7   0.00000000    
           2           8  0.242899895    
           2           9   0.00000000    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12   0.00000000    
           2          13  0.214182660    
           2          14   0.00000000    
           2          15  0.230471015    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18   6.92732781E-02
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.240854278    
           2          22  0.164903551    
           2          23   0.00000000    
           2          24   5.04524969E-02
           2          25  0.163228765    
           2          26  0.183635905    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.222472146    
           2          30  0.228493154    
           2          31   8.43672007E-02
           2          32   0.00000000    
           2          33   0.00000000    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36   5.06934151E-02
           2          37   0.00000000    
           2          38  0.173886478    
           2          39   8.15277845E-02
           2          40  0.221327737    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43   8.14932585E-02
           2          44  0.133407176    
           2          45   9.28791538E-02
           2          46   0.00000000    
           2          47   0.00000000    
           2          48   0.00000000    
           2          49   0.00000000    
           2          50   6.77379593E-02
           3           1   0.00000000    
           3           2   0.00000000    
           3           3  0.182948157    
           3           4  0.243153453    
           3           5  0.226407632    
           3           6  0.243153453    
           3           7  0.184933111    
           3           8  0.243153453    
           3           9   0.00000000    
           3          10   5.51258437E-02
           3          11  0.243153453    
           3          12   0.00000000    
           3          13  0.220100477    
           3          14   0.00000000    
           3          15  0.243153453    
           3          16  0.228470147    
           3          17  0.219720274    
           3          18   0.00000000    
           3          19   0.00000000    
           3          20   0.00000000    
           3          21   5.01648262E-02
           3          22  0.216985047    
           3          23   0.00000000    
           3          24   0.00000000    
           3          25  0.155114412    
           3          26  0.243153453    
           3          27   0.00000000    
           3          28  0.189372301    
           3          29  0.206759125    
           3          30  0.229747236    
