           1           1   2.00000000    
           1           2   0.00000000    
           1           3   2.00000000    
           1           4   0.00000000    
           1           5   1.15605760    
           1           6   1.50643611    
           1           7   0.00000000    
           1           8   2.00000000    
           1           9   0.00000000    
           1          10   1.73487639    
           1          11  0.953137875    
           1          12   0.00000000    
           1          13  0.689550161    
           1          14  0.784908056    
           1          15  0.946655631    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18   1.13858473    
           1          19  0.884680390    
           1          20   1.32040811    
           1          21   0.00000000    
           1          22   1.10031486    
           1          23   1.03278530    
           1          24   1.26281118    
           1          25  0.876721144    
           1          26  0.819906235    
           1          27   1.17212498    
           1          28  0.866715908    
           1          29  0.876865983    
           1          30  0.864852190    
           1          31   1.67196047    
           1          32   1.06022704    
           1          33   1.81211841    
           1          34   1.73913860    
           1          35  0.688795567    
           1          36   1.25874507    
           1          37  0.965110064    
           1          38   0.00000000    
           1          39   1.50033450    
           1          40   1.89835787    
           1          41   1.05982971    
           1          42   1.85791302    
           1          43  0.981683135    
           1          44  0.898298264    
           1          45  0.909010768    
           1          46   0.00000000    
           1          47   1.58473945    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50   1.40925181    
           2           1  0.991305709    
           2           2   1.53077316    
           2           3   1.67396951    
           2           4   0.00000000    
           2           5   1.83535194    
           2           6   1.61930132    
           2           7   0.00000000    
           2           8   1.99791420    
           2           9   1.91235125    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12   1.20321739    
           2          13   1.76170731    
           2          14  0.865782857    
           2          15   1.89568329    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.683748603    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21   1.98108840    
           2          22   1.35637391    
           2          23   1.76329410    
           2          24   1.48696566    
           2          25   1.34259808    
           2          26   1.51045263    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29   1.82989025    
           2          30   1.87941527    
           2          31  0.693941832    
           2          32   0.00000000    
           2          33   1.47584045    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36   1.79287958    
           2          37   1.11327469    
           2          38   1.43026090    
           2          39   1.66863501    
           2          40   1.82047701    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.670302868    
           2          44   1.09730864    
           2          45   1.58413756    
           2          46   0.00000000    
           2          47  0.976724386    
           2          48  0.808507204    
           2          49  0.647275925    
           2          50  0.802313328    
           3           1   1.98071098    
           3           2   0.00000000    
           3           3   1.50479591    
           3           4   2.00000000    
           3           5   1.86226046    
           3           6   2.00000000    
           3           7   1.52112257    
           3           8   2.00000000    
           3           9   0.00000000    
           3          10   1.94964182    
           3          11   2.00000000    
           3          12   2.00000000    
           3          13   1.81038332    
           3          14   0.00000000    
           3          15   2.00000000    
           3          16   1.87922513    
           3          17   1.80725598    
           3          18  0.930624843    
           3          19   1.04484439    
           3          20   0.00000000    
           3          21   1.47848725    
           3          22   1.78475785    
           3          23   0.00000000    
           3          24   1.94830012    
           3          25   1.27585578    
           3          26   2.00000000    
           3          27  0.998780847    
           3          28   1.55763543    
           3          29   1.70064735    
           3          30   1.88972974    
           3          31   1.17871571    
           3          32   1.55127788    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35   1.96975100    
           3          36   1.30611968    
           3          37   0.00000000    
           3          38  0.686440110    
           3          39  0.683100343    
           3          40   1.91590118    
           3          41   1.44450343    
           3          42   1.65312612    
           3          43   1.08785141    
           3          44  0.950767875    
           3          45  0.607730746    
           3          46   0.00000000    
           3          47   0.00000000    
           3          48  0.885431767    
           3          49   1.38742268    
           3          50  0.933077335    
           4           1   0.00000000    
           4           2  0.681057632    
           4           3   2.00000000    
           4           4   2.00000000    
           4           5   1.62972224    
           4           6   2.00000000    
           4           7  0.671513081    
           4           8  0.614558458    
           4           9   2.00000000    
           4          10   1.31598175    
           4          11   1.68182337    
           4          12   0.00000000    
           4          13   2.00000000    
           4          14   1.71415186    
           4          15  0.839964628    
           4          16   1.58519971    
           4          17   1.13611090    
           4          18   1.62868774    
           4          19   1.80141580    
           4          20   2.00000000    
           4          21   2.00000000    
           4          22   1.93463039    
           4          23   0.00000000    
           4          24   0.00000000    
           4          25   2.00000000    
           4          26   1.46592283    
           4          27   2.00000000    
           4          28   1.96246994    
           4          29   1.56748450    
           4          30   1.32379043    
           4          31   1.50424016    
           4          32   1.66031122    
           4          33   2.00000000    
           4          34  0.858476639    
           4          35  0.778889179    
           4          36   0.00000000    
           4          37   1.81170237    
           4          38   1.72670925    
           4          39  0.655072451    
           4          40   1.74553466    
           4          41   1.99526191    
           4          42   1.53411996    
           4          43  0.633215666    
           4          44   1.88430667    
           4          45   1.03984022    
           4          46   1.29264617    
           4          47   1.82072306    
           4          48   0.00000000    
           4          49   0.00000000    
           4          50  0.948218584    
           5           1   1.93015695    
           5           2   2.00000000    
           5           3   2.00000000    
