           1           1  0.508373320    
           1           2   0.00000000    
           1           3  0.508373320    
           1           4   0.00000000    
           1           5  0.293854505    
           1           6  0.382916033    
           1           7   0.00000000    
           1           8  0.508373320    
           1           9   0.00000000    
           1          10   0.00000000    
           1          11   0.00000000    
           1          12   0.00000000    
           1          13  0.175274476    
           1          14  0.115459017    
           1          15  0.240627274    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.289413154    
           1          19   0.00000000    
           1          20   0.00000000    
           1          21   0.00000000    
           1          22  0.279685378    
           1          23  0.262520313    
           1          24  0.320989907    
           1          25  0.222850844    
           1          26  0.208409280    
           1          27   0.00000000    
           1          28   0.00000000    
           1          29  0.222887680    
           1          30  0.219833970    
           1          31  0.424990177    
           1          32   0.00000000    
           1          33  0.383846909    
           1          34   0.00000000    
           1          35   0.00000000    
           1          36  0.319956243    
           1          37  0.170359835    
           1          38   0.00000000    
           1          39  0.381365150    
           1          40  0.482537240    
           1          41   0.00000000    
           1          42   0.00000000    
           1          43  0.249530807    
           1          44  0.228335500    
           1          45  0.231058419    
           1          46   0.00000000    
           1          47  0.279735863    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.358213097    
           2           1  0.251976758    
           2           2   0.00000000    
           2           3  0.425500870    
           2           4   0.00000000    
           2           5  0.466522068    
           2           6  0.411604851    
           2           7   0.00000000    
           2           8  0.507843256    
           2           9   0.00000000    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.305841923    
           2          13  0.447802633    
           2          14   0.00000000    
           2          15  0.481857479    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.173799843    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.503566444    
           2          22  0.344772309    
           2          23   0.00000000    
           2          24  0.377966911    
           2          25  0.341270685    
           2          26  0.383937001    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.465133905    
           2          30  0.477722317    
           2          31  0.176390797    
           2          32   0.00000000    
           2          33   0.00000000    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36  0.379771769    
           2          37   0.00000000    
           2          38  0.363553345    
           2          39  0.424144953    
           2          40  0.462741166    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.170382097    
           2          44  0.278921217    
           2          45  0.402666658    
           2          46   0.00000000    
           2          47   0.00000000    
           2          48  0.118930429    
           2          49  0.137107432    
           2          50  0.203937411    
           3           1   0.00000000    
           3           2   0.00000000    
           3           3  0.382499069    
           3           4  0.508373320    
           3           5  0.473361999    
           3           6  0.508373320    
           3           7  0.386649162    
           3           8  0.508373320    
           3           9   0.00000000    
           3          10  0.412977487    
           3          11  0.508373320    
           3          12   0.00000000    
           3          13  0.460175306    
           3          14   0.00000000    
           3          15  0.508373320    
           3          16  0.477674097    
           3          17  0.459380358    
           3          18  0.236552462    
           3          19  0.265585601    
           3          20   0.00000000    
           3          21  0.375811845    
           3          22  0.453661710    
           3          23   0.00000000    
           3          24   0.00000000    
           3          25  0.324305624    
           3          26  0.508373320    
           3          27  0.253876895    
           3          28  0.395930290    
           3          29  0.432281941    
           3          30  0.480344266    
           3          31  0.299613863    
           3          32  0.394314289    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35  0.500684500    
           3          36   0.00000000    
           3          37   0.00000000    
           3          38  0.174483985    
           3          39   8.37360322E-02
           3          40  0.486996621    
           3          41  0.367173463    
           3          42  0.350168884    
           3          43  0.276517332    
           3          44  0.241672546    
           3          45  0.107275739    
           3          46   0.00000000    
           3          47   0.00000000    
           3          48   0.00000000    
           3          49   0.00000000    
           3          50  0.164705485    
           4           1   0.00000000    
           4           2  0.173115820    
           4           3  0.508373320    
           4           4  0.508373320    
           4           5  0.414253652    
           4           6  0.508373320    
           4           7  0.170689702    
           4           8  0.156212553    
           4           9  0.508373320    
           4          10   0.00000000    
           4          11  0.427497178    
           4          12   0.00000000    
           4          13  0.508373320    
           4          14  0.435714513    
           4          15  0.213507846    
           4          16  0.402936727    
           4          17  0.288784325    
           4          18   0.00000000    
           4          19   0.00000000    
           4          20  0.508373320    
           4          21   0.00000000    
           4          22  0.491757363    
           4          23   0.00000000    
           4          24   0.00000000    
           4          25  0.508373320    
           4          26  0.372618020    
           4          27   0.00000000    
           4          28  0.498833746    
           4          29  0.398433715    
           4          30  0.336489886    
           4          31  0.382357955    
           4          32  0.422029078    
           4          33   0.00000000    
           4          34  0.218213409    
           4          35  0.197983265    
           4          36   0.00000000    
           4          37  0.266499162    
           4          38  0.438906550    
           4          39   0.00000000    
           4          40   0.00000000    
           4          41  0.422640920    
           4          42   0.00000000    
           4          43  0.160955027    
           4          44  0.478965670    
           4          45   0.00000000    
           4          46  0.328573465    
           4          47  0.462803513    
           4          48   0.00000000    
           4          49   0.00000000    
           4          50   0.00000000    
           5           1  0.490620404    
           5           2  0.508373320    
           5           3  0.508373320    
           5           4  0.508373320    
           5           5  0.478509247    
           5           6  0.229968891    
           5           7  0.508373320    
           5           8  0.434746474    
           5           9  0.508373320    
           5          10   0.00000000    
           5          11  0.508373320    
           5          12   0.00000000    
           5          13   0.00000000    
           5          14   0.00000000    
           5          15  0.508373320    
           5          16  0.428145677    
           5          17  0.468327731    
           5          18   0.00000000    
           5          19   0.00000000    
           5          20   0.00000000    
           5          21   0.00000000    
           5          22  0.508373320    
           5          23  0.508373320    
           5          24  0.508373320    
           5          25  0.503171623    
           5          26  0.508373320    
           5          27   0.00000000    
           5          28  0.375580877    
           5          29  0.493699789    
           5          30  0.508373320    
           5          31  0.340984583    
           5          32  0.331029952    
           5          33   0.00000000    
           5          34  0.283797950    
           5          35  0.421746194    
           5          36   0.00000000    
           5          37   0.00000000    
           5          38  0.185032010    
           5          39   0.00000000    
           5          40   0.00000000    
           5          41   0.00000000    
           5          42   0.00000000    
           5          43  0.288249671    
           5          44   0.00000000    
           5          45   0.00000000    
           5          46  0.465326041    
           5          47  0.253261417    
           5          48  0.150378764    
           5          49  0.477144539    
