           1           1   1.06288218    
           1           2   0.00000000    
           1           3   1.06288218    
           1           4   0.00000000    
           1           5  0.614376545    
           1           6  0.800582051    
           1           7   0.00000000    
           1           8   1.06288218    
           1           9   0.00000000    
           1          10  0.308770716    
           1          11  0.169638067    
           1          12   0.00000000    
           1          13  0.366455287    
           1          14  0.417132407    
           1          15  0.503091693    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.605090797    
           1          19  0.157454118    
           1          20  0.235004246    
           1          21   0.00000000    
           1          22  0.584752560    
           1          23  0.548864603    
           1          24  0.671109915    
           1          25  0.465925694    
           1          26  0.435731888    
           1          27  0.208613068    
           1          28  0.154256821    
           1          29  0.466002643    
           1          30  0.459618062    
           1          31  0.888548553    
           1          32  0.188697651    
           1          33  0.963034213    
           1          34  0.309529305    
           1          35  0.122590810    
           1          36  0.668948829    
           1          37  0.512899220    
           1          38   0.00000000    
           1          39  0.797339439    
           1          40   1.00886536    
           1          41  0.188626930    
           1          42  0.330668628    
           1          43  0.521706760    
           1          44  0.477392673    
           1          45  0.483085662    
           1          46   0.00000000    
           1          47  0.842195570    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.748934448    
           2           1  0.526820660    
           2           2  0.272444755    
           2           3  0.889616311    
           2           4   0.00000000    
           2           5  0.975381494    
           2           6  0.860563278    
           2           7   0.00000000    
           2           8   1.06177378    
           2           9  0.340357482    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.639439225    
           2          13  0.936243773    
           2          14  0.154090762    
           2          15   1.00744402    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.363372147    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21   1.05283189    
           2          22  0.720833063    
           2          23  0.313828439    
           2          24  0.790234685    
           2          25  0.713511884    
           2          26  0.802716672    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.972479045    
           2          30  0.998798430    
           2          31  0.368789196    
           2          32   0.00000000    
           2          33  0.262667894    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36  0.952809930    
           2          37  0.198138982    
           2          38  0.760099530    
           2          39  0.886781335    
           2          40  0.967476487    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.356226504    
           2          44  0.583154857    
           2          45  0.841875792    
           2          46   0.00000000    
           2          47  0.173835963    
           2          48  0.429674000    
           2          49  0.343989015    
           2          50  0.426382273    
           3           1  0.352524012    
           3           2   0.00000000    
           3           3  0.799710453    
           3           4   1.06288218    
           3           5  0.989681959    
           3           6   1.06288218    
           3           7  0.808387101    
           3           8   1.06288218    
           3           9   0.00000000    
           3          10   1.03611982    
           3          11   1.06288218    
           3          12  0.355957031    
           3          13  0.962112069    
           3          14   0.00000000    
           3          15   1.06288218    
           3          16  0.998697579    
           3          17  0.960449994    
           3          18  0.494572312    
           3          19  0.555273294    
           3          20   0.00000000    
           3          21  0.785728991    
           3          22  0.948493719    
           3          23   0.00000000    
           3          24  0.346755564    
           3          25  0.678042233    
           3          26   1.06288218    
           3          27  0.530793250    
           3          28  0.827791512    
           3          29  0.903793991    
           3          30   1.00428021    
           3          31  0.626417935    
           3          32  0.824412942    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35   1.04680669    
           3          36  0.232461244    
           3          37   0.00000000    
           3          38  0.364802510    
           3          39  0.363027632    
           3          40   1.01818871    
           3          41  0.767668486    
           3          42  0.878539205    
           3          43  0.578128874    
           3          44  0.505277157    
           3          45  0.322973102    
           3          46   0.00000000    
           3          47   0.00000000    
           3          48  0.157587826    
           3          49  0.246931449    
           3          50  0.495875776    
           4           1   0.00000000    
           4           2  0.361942053    
           4           3   1.06288218    
           4           4   1.06288218    
           4           5  0.866101444    
           4           6   1.06288218    
           4           7  0.356869668    
           4           8  0.326601624    
           4           9   1.06288218    
           4          10  0.234216481    
           4          11  0.893790185    
           4          12   0.00000000    
           4          13   1.06288218    
           4          14  0.910970688    
           4          15  0.446391761    
           4          16  0.842440307    
           4          17  0.603776097    
           4          18  0.289871424    
           4          19  0.320613295    
           4          20   1.06288218    
           4          21  0.355957031    
           4          22   1.02814209    
           4          23   0.00000000    
           4          24   0.00000000    
           4          25   1.06288218    
           4          26  0.779051602    
           4          27  0.355957031    
           4          28   1.04293716    
           4          29  0.833025753    
           4          30  0.703516543    
           4          31  0.799415171    
           4          32  0.882357657    
