           1           1  0.627621353    
           1           2   0.00000000    
           1           3  0.627621353    
           1           4   0.00000000    
           1           5  0.362783313    
           1           6  0.472735792    
           1           7   0.00000000    
           1           8  0.627621353    
           1           9   0.00000000    
           1          10   7.32727349E-02
           1          11   0.00000000    
           1          12   0.00000000    
           1          13  0.216388226    
           1          14  0.205260485    
           1          15  0.297070682    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.357300162    
           1          19   0.00000000    
           1          20   5.57676069E-02
           1          21   0.00000000    
           1          22  0.345290571    
           1          23  0.324099123    
           1          24  0.396283805    
           1          25  0.275124490    
           1          26  0.257295370    
           1          27   0.00000000    
           1          28   0.00000000    
           1          29  0.275169969    
           1          30  0.271399945    
           1          31  0.524679184    
           1          32   0.00000000    
           1          33  0.568662107    
           1          34   7.34527558E-02
           1          35   0.00000000    
           1          36  0.395007700    
           1          37  0.302861929    
           1          38   0.00000000    
           1          39  0.470821112    
           1          40  0.595725000    
           1          41   0.00000000    
           1          42   7.84692168E-02
           1          43  0.308062702    
           1          44  0.281895638    
           1          45  0.285257280    
           1          46   0.00000000    
           1          47  0.497308165    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.442238361    
           2           1  0.311082393    
           2           2   6.46524280E-02
           2           3  0.525309682    
           2           4   0.00000000    
           2           5  0.575953126    
           2           6  0.508154094    
           2           7   0.00000000    
           2           8  0.626966953    
           2           9   8.07684213E-02
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.377582580    
           2          13  0.552842736    
           2          14   0.00000000    
           2          15  0.594885767    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.214567676    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.621686876    
           2          22  0.425644785    
           2          23   7.44729564E-02
           2          24  0.466625780    
           2          25  0.421321779    
           2          26  0.473996252    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.574239314    
           2          30  0.589780569    
           2          31  0.217766389    
           2          32   0.00000000    
           2          33   6.23323247E-02
           2          34   0.00000000    
           2          35   0.00000000    
           2          36  0.562624812    
           2          37   0.00000000    
           2          38  0.448831290    
           2          39  0.523635685    
           2          40  0.571285307    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.210348248    
           2          44  0.344347179    
           2          45  0.497119278    
           2          46   0.00000000    
           2          47   0.00000000    
           2          48  0.211431876    
           2          49  0.203122124    
           2          50  0.251774549    
           3           1   8.36556032E-02
           3           2   0.00000000    
           3           3  0.472221076    
           3           4  0.627621353    
           3           5  0.584397495    
           3           6  0.627621353    
           3           7  0.477344602    
           3           8  0.627621353    
           3           9   0.00000000    
           3          10  0.611818492    
           3          11  0.627621353    
           3          12   8.44702721E-02
           3          13  0.568117619    
           3          14   0.00000000    
           3          15  0.627621353    
           3          16  0.589721024    
           3          17  0.567136168    
           3          18  0.292040050    
           3          19  0.327883393    
           3          20   0.00000000    
           3          21  0.463965178    
           3          22  0.560076118    
           3          23   0.00000000    
           3          24   8.22867304E-02
           3          25  0.400377303    
           3          26  0.627621353    
           3          27  0.313428223    
           3          28  0.488802791    
           3          29  0.533681393    
           3          30  0.593017578    
           3          31  0.369893610    
           3          32  0.486807734    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35  0.618128955    
           3          36   5.51641434E-02
           3          37   0.00000000    
           3          38  0.215412289    
           3          39  0.148864046    
           3          40  0.601230383    
           3          41  0.453300565    
           3          42  0.518768728    
           3          43  0.341379404    
           3          44  0.298361152    
           3          45  0.190712437    
           3          46   0.00000000    
           3          47   0.00000000    
           3          48   0.00000000    
           3          49   5.85979894E-02
           3          50  0.292809755    
           4           1   0.00000000    
           4           2  0.213723198    
           4           3  0.627621353    
           4           4  0.627621353    
           4           5  0.511424243    
           4           6  0.627621353    
           4           7  0.210728005    
           4           8  0.192855000    
           4           9  0.627621353    
           4          10   5.55806682E-02
           4          11  0.527774274    
           4          12   0.00000000    
           4          13  0.627621353    
           4          14  0.537919104    
           4          15  0.263589919    
           4          16  0.497452706    
           4          17  0.356523812    
           4          18   6.87878504E-02
           4          19   7.60830343E-02
           4          20  0.627621353    
           4          21   8.44702721E-02
           4          22  0.607107759    
           4          23   0.00000000    
           4          24   0.00000000    
           4          25  0.627621353    
           4          26  0.460022241    
           4          27   8.44702721E-02
           4          28  0.615844071    
           4          29  0.491893470    
           4          30  0.415419579    
           4          31  0.472046822    
           4          32  0.521023512    
           4          33   8.44702721E-02
           4          34  0.269399256    
           4          35  0.244423762    
           4          36   0.00000000    
           4          37  0.473776281    
           4          38  0.541859865    
           4          39   0.00000000    
           4          40   7.37228990E-02
           4          41  0.626134634    
           4          42   6.47937655E-02
           4          43  0.198709890    
