           1           1  0.457536012    
           1           2   0.00000000    
           1           3  0.457536012    
           1           4   0.00000000    
           1           5  0.264469087    
           1           6  0.344624460    
           1           7   0.00000000    
           1           8  0.457536012    
           1           9   0.00000000    
           1          10   0.00000000    
           1          11   0.00000000    
           1          12   0.00000000    
           1          13  0.157747030    
           1          14   8.65942612E-02
           1          15  0.216564551    
           1          16   0.00000000    
           1          17   0.00000000    
           1          18  0.260471851    
           1          19   0.00000000    
           1          20   0.00000000    
           1          21   0.00000000    
           1          22  0.251716852    
           1          23  0.196890235    
           1          24  0.288890928    
           1          25  0.200565770    
           1          26  0.187568352    
           1          27   0.00000000    
           1          28   0.00000000    
           1          29  0.200598910    
           1          30  0.197850585    
           1          31  0.382491171    
           1          32   0.00000000    
           1          33  0.287885189    
           1          34   0.00000000    
           1          35   0.00000000    
           1          36  0.287960619    
           1          37  0.127769873    
           1          38   0.00000000    
           1          39  0.343228638    
           1          40  0.434283525    
           1          41   0.00000000    
           1          42   0.00000000    
           1          43  0.224577740    
           1          44  0.205501959    
           1          45  0.207952589    
           1          46   0.00000000    
           1          47  0.209801897    
           1          48   0.00000000    
           1          49   0.00000000    
           1          50  0.322391808    
           2           1  0.188982576    
           2           2   0.00000000    
           2           3  0.382950813    
           2           4   0.00000000    
           2           5  0.419869870    
           2           6  0.370444357    
           2           7   0.00000000    
           2           8  0.457058936    
           2           9   0.00000000    
           2          10   0.00000000    
           2          11   0.00000000    
           2          12  0.229381442    
           2          13  0.403022379    
           2          14   0.00000000    
           2          15  0.433671743    
           2          16   0.00000000    
           2          17   0.00000000    
           2          18  0.156419858    
           2          19   0.00000000    
           2          20   0.00000000    
           2          21  0.453209788    
           2          22  0.310295075    
           2          23   0.00000000    
           2          24  0.283475190    
           2          25  0.307143629    
           2          26  0.345543325    
           2          27   0.00000000    
           2          28   0.00000000    
           2          29  0.418620527    
           2          30  0.429950118    
           2          31  0.158751726    
           2          32   0.00000000    
           2          33   0.00000000    
           2          34   0.00000000    
           2          35   0.00000000    
           2          36  0.284828842    
           2          37   0.00000000    
           2          38  0.327198029    
           2          39  0.381730467    
           2          40  0.416467071    
           2          41   0.00000000    
           2          42   0.00000000    
           2          43  0.153343901    
           2          44  0.251029104    
           2          45  0.362399995    
           2          46   0.00000000    
           2          47   0.00000000    
           2          48   8.91978219E-02
           2          49  0.102830574    
           2          50  0.183543682    
           3           1   0.00000000    
           3           2   0.00000000    
           3           3  0.344249159    
           3           4  0.457536012    
           3           5  0.426025838    
           3           6  0.457536012    
           3           7  0.347984254    
           3           8  0.457536012    
           3           9   0.00000000    
           3          10  0.309733123    
           3          11  0.457536012    
           3          12   0.00000000    
           3          13  0.414157808    
           3          14   0.00000000    
           3          15  0.457536012    
           3          16  0.429906696    
           3          17  0.413442343    
           3          18  0.177414343    
           3          19  0.199189201    
           3          20   0.00000000    
           3          21  0.281858891    
           3          22  0.408295572    
           3          23   0.00000000    
           3          24   0.00000000    
           3          25  0.291875064    
           3          26  0.457536012    
           3          27  0.190407664    
           3          28  0.356337279    
           3          29  0.389053762    
           3          30  0.432309836    
           3          31  0.269652486    
           3          32  0.354882866    
           3          33   0.00000000    
           3          34   0.00000000    
           3          35  0.450616062    
           3          36   0.00000000    
           3          37   0.00000000    
           3          38  0.157035589    
           3          39   6.28020242E-02
           3          40  0.365247458    
           3          41  0.330456138    
           3          42  0.262626648    
           3          43  0.248865604    
           3          44  0.217505306    
           3          45   8.04568082E-02
           3          46   0.00000000    
           3          47   0.00000000    
           3          48   0.00000000    
           3          49   0.00000000    
           3          50  0.123529114    
           4           1   0.00000000    
           4           2  0.155804232    
           4           3  0.457536012    
           4           4  0.457536012    
           4           5  0.372828275    
           4           6  0.457536012    
           4           7  0.153620735    
           4           8  0.140591294    
           4           9  0.457536012    
           4          10   0.00000000    
           4          11  0.384747475    
