           1           1       -3138         105
           1           2       -3183          83
           1           3       -1396         105
           1           4        -988          93
           1           5       13352         105
           1           6       25364          73
           1           7        -606         105
           1           8       -1406          97
           1           9       -1448         105
           1          10       -1492          92
           1          11       -1496         105
           1          12       -1491         105
           1          13       -1477          96
           1          14       -1452          91
           1          15       -1082         105
           1          16        7043          75
           1          17       -2821         105
           1          18       -3222         105
           1          19       -1476          96
           1          20       -1018         105
           1          21       15786          79
           1          22       -1013          88
           1          23       -1493         105
           1          24       -1517          94
           1          25       -1500         105
           1          26       -1011         105
           1          27       13164         105
           1          28       -2120          85
           1          29        -740         102
           1          30       -1389         105
           1          31       -3166         105
           1          32       -3242          87
           1          33       -1506          90
           1          34       -1506          97
           1          35       -1424         105
           1          36       -1414          95
           1          37       -1418         100
           1          38       -1488          93
           1          39       -1481          92
           1          40       -1405          88
           1          41       -2336          81
           1          42       -3076         105
           1          43       -3153          91
           1          44       -3138         105
           1          45       -1448         105
           1          46       -1458         105
           1          47       -1023         105
           1          48       14287          84
           1          49       -1047          95
           1          50       -1495          91
           1          51       -1498          96
           1          52       -1483         105
           1          53       -1476          89
           1          54       -1394          90
           1          55       -1385         105
           1          56       -1343          96
           1          57        -450          88
           1          58       -1382          88
           1          59       -3021         105
           1          60       -3009         105
           1          61       -3103          82
           1          62       -3143          78
           1          63       -1480          87
           1          64       -1473          87
           1          65       -3190         105
           1          66       -3207          91
           1          67       -1474          94
           1          68       -1482         105
           1          69       -1487          92
           1          70       -1481         105
           1          71       -1462         105
           1          72       -1009          99
           1          73       -3097          76
           1          74       -3072         105
           1          75       -1409         105
           1          76       -1462         105
           1          77       -1003         105
           1          78       15633          72
           1          79       -2222          92
           1          80       12906          78
           1          81        -953         105
           1          82       -1468          96
           1          83       -1455         105
           1          84        -811         105
           1          85        6438          72
           1          86        -740         105
           1          87        -997          95
           1          88       -1472         105
           1          89       -1483         100
           1          90       -1238          96
           1          91       -1183          99
           1          92       -1181          97
           1          93       -1154         105
           1          94        8517         105
           1          95       -1194          94
           1          96       -1463          92
           1          97       -1252         105
           1          98        5914          75
           1          99       -1269         105
           1         100       -1487          98
           2           1       -3981         105
           2           2       -2862          84
           2           3       -1026         105
           2           4        -656         105
           2           5       -2961          81
           2           6       -2904         105
           2           7       -1473          97
           2           8       -1676          89
           2           9       -1018         105
           2          10       -1493          91
           2          11       -1489          95
           2          12       -1486          86
           2          13       -1478         105
           2          14       -1053          88
           2          15       -1033         105
           2          16        3584         105
           2          17       -2820         105
           2          18       -3248          86
           2          19       -1455          92
           2          20        -983         105
           2          21       -1879         105
           2          22       -1897         105
           2          23       -1500          87
           2          24       -1525          97
           2          25       -1519         105
           2          26       -1026          93
           2          27       -3071         105
           2          28       17205         105
           2          29       -1657         105
           2          30       -1239          81
           2          31       -4014         105
           2          32       -3939          86
           2          33       -1506          88
           2          34       -1505          89
           2          35       -2327         105
           2          36       -1028         105
           2          37       -1037          99
           2          38       -1093         105
           2          39       -1977         105
           2          40       -1913         105
           2          41       -3654         105
           2          42       -3587         105
           2          43       -3178          78
           2          44       -3931          91
           2          45       -1056          99
           2          46       -1128         105
           2          47        -687         105
           2          48        -694         105
           2          49       -1060         105
           2          50       -1484         105
           2          51       -1450          87
           2          52       -1096         105
           2          53        -989         105
           2          54        -828         105
           2          55         749         105
           2          56       -1214         105
           2          57       -1383          90
           2          58       -1371          90
           2          59       -2394          87
           2          60        -945         105
           2          61       -3778          82
           2          62       -3949         105
           2          63       -2336         105
           2          64       -2336          96
           2          65       -3197         105
           2          66       -3199         105
           2          67       -1369         105
           2          68       -1105          96
           2          69       -1113         105
           2          70       -1212          88
           2          71       -1450          90
           2          72       -1408         105
           2          73       -3095         105
           2          74       -3146          87
           2          75       -2215          95
           2          76       -2269          85
           2          77        -963         105
           2          78        -953          90
           2          79       -2204          93
           2          80       -1933         105
           2          81        -928         105
           2          82       -1464         105
           2          83       -2330          82
           2          84       -2094          83
           2          85       -1526          92
           2          86       -2052         105
           2          87       -1424          87
           2          88       -1460          90
           2          89       -2347          90
           2          90       -2103         105
           2          91        7231         105
           2          92        -371          97
           2          93       -1088          96
           2          94       -1165          93
           2          95       -1177         105
           2          96       -1095         105
           2          97       -1241         105
           2          98        -724          89
           2          99       -1102          87
           2         100       -1321         105
           3           1       -1386          89
           3           2        -996          87
           3           3       12046          85
           3           4       -1029          91
           3           5       -1378          90
           3           6       -1358         105
           3           7       -3044          87
           3           8       -1729          96
           3           9       -1332         105
           3          10       -1443         105
           3          11       -1469         100
           3          12       -1479         105
           3          13       -1457         105
           3          14       -1421          98
           3          15        -831         105
           3          16        -352          84
           3          17       -2961          95
           3          18       -3147         105
           3          19       -1066          87
           3          20       -1386          94
           3          21       -2497          79
           3          22       -3146          84
           3          23       -1435          90
           3          24       -1474         105
           3          25       -1470         100
           3          26       -1436          91
           3          27        -790         100
           3          28        -764         102
           3          29       -2486          93
           3          30       -3106         105
           3          31       -1385          90
           3          32       -1473         105
           3          33       -1470          90
           3          34       -1389         105
           3          35       -3030         105
           3          36       -3028          93
           3          37        -968          89
           3          38       12455          76
           3          39       -2273          94
           3          40       -2245         105
           3          41       12908          95
           3          42        -569         105
           3          43        -944         105
           3          44       -1350          93
           3          45       -1433         105
           3          46       -1072          87
           3          47       11165          90
           3          48       -1106         105
           3          49       -1452         101
           3          50       -1468         105
           3          51       -1256         105
           3          52        -518          87
           3          53       12188         105
           3          54        3068          85
           3          55        2492          74
           3          56        -479          85
           3          57       -1408         105
           3          58       -1416          93
           3          59       -3068          86
           3          60       -3003         105
           3          61       -1277          92
           3          62       -1381          93
           3          63       -3167          87
           3          64       -3167         105
           3          65       -3182          86
           3          66       -3145          78
           3          67       -1179          87
           3          68        3148          76
           3          69        8872         105
           3          70        -640         105
           3          71       -1448          89
           3          72       -1427         105
           3          73       -1345         102
           3          74        -937         102
           3          75       -2681         105
           3          76       -2102          80
           3          77       -1149         105
           3          78       -1170         105
           3          79       -2843          96
           3          80       -2383         105
           3          81       -1360          89
           3          82       -1460         105
           3          83       -3130          77
           3          84       -3129          80
           3          85       -3100         105
           3          86       -3171          95
           3          87       -1472         105
           3          88       -1429          96
           3          89       -3140          77
           3          90       -2959          80
           3          91       -1139         105
           3          92        -260          94
           3          93        -849         105
           3          94       -1279         105
           3          95        -844         105
           3          96        -823          91
           3          97        -839         105
           3          98       -1248         105
           3          99        4434         105
           3         100       -1315          92
           4           1       -2341          89
           4           2       -1961          92
           4           3       -1087         105
           4           4       -1086         105
           4           5       -1857          86
           4           6       -1831         105
           4           7       -3523          92
           4           8       -3930         105
           4           9       -1383          99
           4          10        -987          94
           4          11       -1848         105
           4          12       -1871          87
           4          13       -2333          86
           4          14       -2309         105
           4          15       -1214         105
           4          16       -1189         101
           4          17       -3805         105
           4          18       -3939         105
           4          19       -1423          95
           4          20       -1379          90
           4          21       -3896         105
           4          22       -3577          87
           4          23       -1859          89
           4          24       -2007         105
           4          25       -1460          89
           4          26       -1439         105
           4          27       -1394         105
           4          28        -998         105
           4          29       -3776          75
           4          30       -3958         105
           4          31       -1472          98
           4          32       -1493         105
           4          33       -1480         104
           4          34       -1377         100
           4          35       -1639          94
           4          36       -3100          94
           4          37       -1925          86
           4          38       -1895         105
           4          39       -2298          88
           4          40       14062         105
           4          41        -523          94
           4          42       -1019         105
           4          43       -1431         105
           4          44       -1466         105
           4          45       -1474         100
           4          46       -1128         105
           4          47       -1112         105
           4          48       -1120          97
           4          49       -1456          96
           4          50        -924         105
           4          51       -1570         105
           4          52        4265          75
           4          53        -375         105
           4          54       13552          75
           4          55        -783         101
           4          56        -627         105
           4          57       -1062         105
           4          58       -1122         101
           4          59       -3920         100
           4          60       -3924         105
           4          61       -1743          83
           4          62       -1436          90
           4          63       -3625          93
           4          64       -3642         105
           4          65       -3172         102
           4          66       -3150         105
           4          67       -1534          81
           4          68        2613          82
           4          69       17454          73
           4          70        -999          84
           4          71        -936          93
           4          72       -1452          87
           4          73       -2290         105
           4          74       -1869         105
           4          75        9109         105
           4          76       -3646          78
           4          77       -1131         105
           4          78        7697          82
           4          79       -3730         105
           4          80       -3808          85
           4          81       -2252          96
           4          82       -2290         105
           4          83       -3768          78
           4          84       -3207          81
           4          85       -3137         105
           4          86       -3168          80
           4          87       -1477         105
           4          88       -1423         105
           4          89       -3176         105
           4          90       -3795          79
           4          91       -1418          92
           4          92       -1285         105
           4          93        1870         105
