           1           1        -839         101
           1           2        -876          81
           1           3        -233         105
           1           4        -198          86
           1           5        3689         105
           1           6        3882          77
           1           7        -143         105
           1           8        -279          90
           1           9        -288         105
           1          10        -337          84
           1          11        -368         105
           1          12        -364         105
           1          13        -358          89
           1          14        -353          84
           1          15        -245         105
           1          16        1219          78
           1          17        -873         105
           1          18        -953         105
           1          19        -294          89
           1          20        -278         105
           1          21        2375          82
           1          22        -277          81
           1          23        -336         101
           1          24        -345          87
           1          25        -336         105
           1          26        -194         104
           1          27        3719         105
           1          28        -726          78
           1          29        -132          92
           1          30        -223         105
           1          31        -894         105
           1          32        -919          84
           1          33        -288          83
           1          34        -331          89
           1          35        -272         102
           1          36        -273          87
           1          37        -283          93
           1          38        -333          86
           1          39        -320          85
           1          40        -229          81
           1          41         216          77
           1          42        -798         105
           1          43        -818          86
           1          44        -874         105
           1          45        -261         100
           1          46        -325          99
           1          47        -317         105
           1          48        2148          88
           1          49        -330          87
           1          50        -376          84
           1          51        -375          88
           1          52        -369         105
           1          53        -375          81
           1          54        -354          83
           1          55        -351          99
           1          56        -320          89
           1          57         991          85
           1          58        -270          81
           1          59        -942         105
           1          60        -888         105
           1          61        -882          77
           1          62        -952          76
           1          63        -298          80
           1          64        -310          80
           1          65        -998         105
           1          66        -997          89
           1          67        -331          87
           1          68        -364         105
           1          69        -375          85
           1          70        -373         103
           1          71        -360          99
           1          72         285          92
           1          73        -884          74
           1          74        -909         105
           1          75        -255         105
           1          76        -342         105
           1          77        -310         105
           1          78        2228          76
           1          79        -844          83
           1          80        3355          82
           1          81        -214         105
           1          82        -358          89
           1          83        -338         103
           1          84         285         105
           1          85        1093          76
           1          86         278         105
           1          87         218          88
           1          88        -342         105
           1          89        -351          92
           1          90        -320          89
           1          91        -314          91
           1          92        -325          90
           1          93        -313         105
           1          94        2139         105
           1          95        -320          87
           1          96        -363          85
           1          97        -318         105
           1          98         993          78
           1          99        -329         105
           1         100        -373          91
           2           1       -1243         105
           2           2         -54          81
           2           3        -200          94
           2           4        -159         105
           2           5       -1199          75
           2           6       -1191         105
           2           7        -454          90
           2           8         190          84
