           1           1       -4600         105
           1           2       -4162          75
           1           3       -3008         105
           1           4        -449         102
           1           5       79384         105
           1           6      171167          69
           1           7        5076         105
           1           8       -2880          96
           1           9       -3069         105
           1          10       -2895          88
           1          11       -3090         105
           1          12       -3084         105
           1          13       -2949          96
           1          14       -2843          88
           1          15        -724         105
           1          16       51450          70
           1          17       -3485         105
           1          18       -4659         105
           1          19       -2941          93
           1          20          33         105
           1          21      100451          75
           1          22         125          96
           1          23       -3089         105
           1          24       -2950          91
           1          25       -3099         105
           1          26        -749         105
           1          27       73393         105
           1          28        -565          92
           1          29        -221         105
           1          30       -3023         105
           1          31       -4622         105
           1          32       -4246          78
           1          33       -2985         105
           1          34       -2999          97
           1          35       -3050         105
           1          36       -2902          93
           1          37       -2995         105
           1          38       -2909          90
           1          39       -2884          88
           1          40       -2785          84
           1          41       -3622          72
           1          42       -4568         105
           1          43       -4272          83
           1          44       -4606         105
           1          45       -3062         104
           1          46       -3001         101
           1          47        -175         105
           1          48       87692          80
           1          49        -196         105
           1          50       -2861          87
           1          51       -2935          92
           1          52       -3071         105
           1          53       -2822          85
           1          54       -2559          89
           1          55       -2650         105
           1          56       -2598          98
           1          57       -1797          99
           1          58       -2759          84
           1          59       -4527         105
           1          60       -4508         105
           1          61       -4048          73
           1          62       -4037          70
           1          63       -2787          81
           1          64       -2794          83
           1          65       -4600         105
           1          66       -4283          83
           1          67       -2898          90
           1          68       -3068         105
           1          69       -2876          89
           1          70       -3066         105
           1          71       -3056         105
           1          72       -2582         105
           1          73       -3958          68
           1          74       -4540         105
           1          75       -3031         105
           1          76       -3059         105
           1          77         232         105
           1          78      105166          68
           1          79         558         105
           1          80       84458          74
           1          81        -254         105
           1          82       -2919          93
           1          83       -3055         105
           1          84       -1074         105
           1          85       47061          68
           1          86        -926         105
           1          87       -2454         102
           1          88       -3072         105
           1          89       -3031         105
           1          90       -1907         105
           1          91       -1779         105
           1          92       -1740         105
           1          93       -1498         105
           1          94       46203         105
           1          95       -1527         103
           1          96       -2862          89
           1          97       -1657         105
           1          98       43194          71
           1          99       -1660         105
           1         100       -2963          95
           2           1       -5364         105
           2           2       -4272          76
           2           3        -933         105
           2           4        1353         105
           2           5         628          86
           2           6         577         105
           2           7         944         105
           2           8       -3179          85
           2           9       -2643         105
           2          10       -2896          88
           2          11       -2921          91
           2          12       -2789          82
           2          13       -3078         105
           2          14       -2461          89
           2          15        -731         105
           2          16       21660         105
           2          17       -3516         105
           2          18       -4261          78
           2          19       -2871          88
           2          20         -85         105
           2          21       -1341         105
           2          22       -1457         105
           2          23       -2838          84
           2          24       -2997          93
           2          25       -3118         105
           2          26        -756         101
           2          27       -2096         105
           2          28       77072         105
           2          29       -1699         105
           2          30       -2854          80
           2          31       -5399         105
           2          32       -4989          78
           2          33       -2846          84
           2          34       -2872          86
           2          35       -3909         105
           2          36       -2780         105
           2          37        -798         105
           2          38        -844         105
           2          39       -2161         105
           2          40       -2323         105
           2          41       -5276         105
           2          42       -5228         105
           2          43       -4278          70
           2          44       -5053          83
           2          45       -2589         105
           2          46       -1197         105
           2          47        1555         105
           2          48        2669         105
           2          49        -373         105
           2          50       -3064         105
           2          51       -2773          83
           2          52       -1154         105
           2          53        -230         105
           2          54         847         105
           2          55       10756         105
           2          56       -1839         105
           2          57       -2811          89
           2          58       -2776          86
           2          59       -3715          78
           2          60       -3022         105
           2          61       -4768          74
           2          62       -5328         105
           2          63       -3872         105
           2          64       -3650          88
           2          65       -4603         105
           2          66       -4615         105
           2          67       -2237         105
           2          68        -605         105
           2          69        -607         105
           2          70       -1453          96
           2          71       -2816          86
           2          72       -3027         105
           2          73       -4695         105
           2          74       -4365          79
           2          75       -3568          87
           2          76       -3446          77
           2          77         176         105
           2          78         397          97
           2          79         392         105
           2          80       -1859         105
           2          81        -356         105
           2          82       -3062         105
           2          83       -3426          74
           2          84       -2981          74
           2          85       -2150         105
           2          86       -2889         105
           2          87       -2771          84
           2          88       -2828          86
           2          89       -3569          82
           2          90       -3315         105
           2          91       33391         105
           2          92        -798         105
           2          93       -1366         105
           2          94       -1423         102
           2          95       -1503         105
           2          96       -2427         105
           2          97       -1567         105
           2          98        -270          98
           2          99        -797          96
           2         100       -2277         105
           3           1       -2777          86
           3           2        -902          96
           3           3       61529          81
           3           4        -723         100
           3           5       -2679          89
           3           6       -2842         105
           3           7       -4135          78
           3           8       -3464          92
           3           9       -2965         105
           3          10       -3041         105
           3          11       -3014         105
           3          12       -3074         105
           3          13       -3056         105
           3          14       -2931          97
           3          15       -1730         105
           3          16       -1147          92
           3          17       -4265          87
           3          18       -4583         105
           3          19       -2513          85
           3          20       -2836          90
           3          21       -3652          71
           3          22       -4140          76
           3          23       -2819          87
           3          24       -3072         105
           3          25       -2978          97
           3          26       -2822          87
           3          27        -343         105
           3          28        -349         105
           3          29       -2951          90
           3          30       -4567         105
           3          31       -2778          86
           3          32       -3074         105
           3          33       -2842          87
           3          34       -3016         105
           3          35       -4538         105
           3          36       -4253          85
           3          37        -652          98
           3          38       67475          72
           3          39       -1060         103
           3          40       -1242         105
           3          41       64789          90
           3          42        -422         105
           3          43       -2497         105
           3          44       -2816          91
           3          45       -3032         105
           3          46        -990          96
           3          47       55745          85
           3          48       -1047         105
           3          49       -2866          99
           3          50       -3016         105
           3          51       -1755         105
           3          52         759          93
           3          53       61734         105
           3          54       30677          81
           3          55       25758          70
           3          56        -803          93
           3          57       -2951         105
           3          58       -2852          90
           3          59       -4126          77
           3          60       -4502         105
           3          61       -2769          91
           3          62       -2828          90
           3          63       -4200          79
           3          64       -4581         105
           3          65       -4177          78
           3          66       -4034          70
           3          67       -1177          98
           3          68       32246          72
           3          69       49527         105
           3          70        3160         105
           3          71       -2793          85
           3          72       -3037         105
           3          73       -2948         105
           3          74       -1533         105
           3          75       -4336         105
           3          76       -3290          77
           3          77       -1575         105
           3          78       -1536         105
           3          79       -4245          88
           3          80       -4035         105
           3          81       -2756          85
           3          82       -3064         105
           3          83       -4001          68
           3          84       -4045          72
           3          85       -4552         105
           3          86       -4359          87
           3          87       -3040         105
           3          88       -2970         105
           3          89       -4015          69
           3          90       -4010          71
           3          91       -1861         105
           3          92        -251         102
           3          93       -1680         105
           3          94       -2006         105
           3          95         822         105
           3          96         992          96
           3          97        1572         105
           3          98       -1994         105
           3          99       22431         105
           3         100       -2179         101
           4           1       -3539          81
           4           2       -2313         105
           4           3       -1038         105
           4           4       -1042         105
           4           5       -2261          94
           4           6       -2433         105
           4           7       -4855          83
           4           8       -5308         105
           4           9       -2927          99
           4          10       -1067         102
           4          11       -2402         105
           4          12       -2427          96
           4          13       -3480          77
           4          14       -3848         105
           4          15       -2011         105
           4          16       -1937         105
           4          17       -5261         105
           4          18       -5317         105
           4          19       -2876          91
           4          20       -2778          86
           4          21       -5284         105
           4          22       -4776          78
           4          23       -2457         105
           4          24       -3060         105
           4          25       -2819          85
           4          26       -3039         105
           4          27       -2969         105
           4          28       -2481         105
           4          29       -4664          66
           4          30       -5339         105
           4          31       -2958          95
           4          32       -3089         105
           4          33       -3053         105
           4          34       -2968         105
           4          35       -3345          90
           4          36       -4284          85
           4          37       -2125          99
           4          38       -2090         105
           4          39       -1182         105
           4          40       64247         105
           4          41        1339          97
           4          42        -840         105
           4          43       -3032         105
           4          44       -3066         105
           4          45       -3022         105
           4          46       -1256         105
           4          47       -1170         105
           4          48       -1167         105
           4          49       -2909          94
           4          50        -362         105
           4          51        -353         105
           4          52       36513          71
           4          53        6732         105
           4          54       81423          70
           4          55        1421         105
           4          56          27         105
           4          57       -1228         105
           4          58       -1404         105
           4          59       -5164          92
           4          60       -5301         105
           4          61       -3082          77
           4          62       -1703         105
           4          63       -4919          84
           4          64       -5205         105
           4          65       -4556         105
           4          66       -4579         105
           4          67       -1835          89
           4          68       28839          78
           4          69      106667          69
           4          70        6186          85
           4          71        -517         105
           4          72       -2792          84
           4          73       -3858         105
           4          74       -2748         105
           4          75       40886         105
           4          76       -4639          69
           4          77       -1467         105
           4          78       41943          78
           4          79       -5249         105
           4          80       -4831          76
           4          81       -3602          88
           4          82       -3845         105
           4          83       -4698          69
           4          84       -4278          73
           4          85       -4565         105
           4          86       -4085          72
           4          87       -3077         105
           4          88       -3031         105
           4          89       -4731         105
           4          90       -4739          70
           4          91       -2832          88
           4          92       -2349         105
           4          93       18298         105
           4          94        1823         105
           4          95       10786          88
           4          96      109779          67
           4          97        2709         105
           4          98        -248         105
           4          99       -2189         105
           4         100       -2332         105
           5           1       -4090          74
           5           2       -4585         105
           5           3       -2906          92
           5           4       -2841          88
           5           5       -3631         105
           5           6       56941         105
           5           7       -1071          97
           5           8       -2803          85
           5           9       -2898          91
           5          10       -1115         105
           5          11       56558         105
           5          12       -3950          72
           5          13       -4586         105
           5          14       -4403          89
           5          15       -2178         105
           5          16       29373          74
           5          17       -2070         105
           5          18       -2965         105
           5          19       -2473          87
           5          20       -2657         105
           5          21       -2194         105
           5          22       14464          71
           5          23       39375         105
           5          24       -3953          72
           5          25       -2841         105
           5          26       -2937         105
           5          27       -2049         105
           5          28       -2887          93
           5          29       -3034         105
           5          30       -3056         105
           5          31       -2816          84
           5          32       -2840          85
           5          33       -2939          96
           5          34       -2984         105
           5          35       -4223          83
           5          36       -4546         105
           5          37       -4575         105
           5          38       -4201          79
           5          39       -3906          71
           5          40       -3676          74
           5          41        -268         105
           5          42       -2246         105
           5          43       -2383          90
           5          44       -2904          90
           5          45       -2852          89
           5          46       -2974         101
           5          47       -2510         105
           5          48       -2691         105
           5          49       -2518          95
           5          50        -260         105
           5          51       79591          81
           5          52       -1585         105
           5          53         852         105
           5          54        -188         105
           5          55        -358         105
           5          56       -1134         105
           5          57       51349          93
           5          58       -1354         105
           5          59       -2772          83
           5          60       -3029         105
           5          61       -4173          80
           5          62       -3485         105
           5          63       64391          79
           5          64       -1041         105
           5          65       -4109          75
           5          66       -4504         105
           5          67       -4034          76
           5          68       -1054         105
           5          69        1177         105
           5          70       69938         105
           5          71        -387          94
           5          72       -2910         105
           5          73       -4311          88
           5          74       -1081         105
           5          75        2549         105
           5          76        2502          93
           5          77        -279         105
           5          78        -141          94
           5          79        -219         105
           5          80        -829          99
           5          81       -3957          73
           5          82       -4077          81
           5          83       -2583         105
           5          84       -3008         105
           5          85       -4175          78
           5          86       -4003          68
           5          87       -2883          90
           5          88       -1549         105
           5          89       -1447         100
           5          90       -1520         105
           5          91       -3028         105
           5          92       -2297          88
           5          93       -1515         105
           5          94      100502          74
           5          95       61333         105
           5          96        7234          78
           5          97       96217          78
           5          98       -2260          82
           5          99       -2810          87
           5         100       -2806          84
           6           1       -4554         105
           6           2       -4889          78
           6           3       -2921          93
           6           4       -2858         105
           6           5       -3548         105
           6           6       -3573          78
           6           7       -1005          95
           6           8       -3029         105
           6           9       -2791          85
           6          10       -1102         105
           6          11       -3743         105
           6          12       -4144          87
           6          13       -5310         105
           6          14       -4678          67
           6          15       -3388          78
           6          16       -3463          89
           6          17       -3107          86
           6          18       -2659          91
           6          19       -2867         105
           6          20       -2632         105
           6          21        7821          71
           6          22       -1891         105
           6          23        -959         105
           6          24        2994          90
           6          25        2299         105
           6          26        -370         105
           6          27       -3572          84
           6          28       -3858         105
           6          29       -3078         105
           6          30       -2830          85
           6          31       -3082         105
           6          32       -3058         105
           6          33       -2887          93
           6          34       -2124          90
           6          35       -5054          87
           6          36       -5296         105
           6          37       -5026          87
           6          38       -5295         105
           6          39       -5298         105
           6          40       -4803          73
           6          41       -2457         105
           6          42       17629          81
           6          43       -3806         105
           6          44       -3531          79
           6          45       -2320         105
           6          46        -676         100
           6          47       -1412         105
           6          48        8775          82
           6          49       -2684         105
           6          50        -456         105
           6          51       -4763          84
           6          52       -4705          80
           6          53       -3138          80
           6          54       -3584          84
           6          55       -3052         105
           6          56       -1349         105
           6          57       -1262         102
           6          58       -1264          95
           6          59       -2604         105
           6          60       -3046         105
           6          61       -4685          68
           6          62       -4151          75
           6          63        -680          96
           6          64        -949         105
           6          65       -4235          81
           6          66       -3200          80
           6          67         232         105
           6          68       -1176          97
           6          69       -1821          87
           6          70       -2887         105
           6          71        3088         105
           6          72        -328         105
           6          73       -4312          83
           6          74       -1600          90
           6          75       83759          71
           6          76       -1195          92
           6          77       -1485         105
           6          78       40137         105
           6          79         891         105
           6          80        4010         105
           6          81       42472          71
           6          82       -3612          73
           6          83       -2998         105
           6          84       -2932          95
           6          85       -5241         105
           6          86       -5225         105
           6          87       -1147         105
           6          88       -1462         105
           6          89       44955          69
           6          90       -1579         105
           6          91       -3038         105
           6          92       -3013         105
           6          93       -2428          86
           6          94        -671         105
           6          95         852          96
           6          96         741         105
           6          97        -718         101
           6          98       -2368          80
           6          99       -3832         105
           6         100       -3483         105
           7           1        -884         105
           7           2       -1020         105
           7           3       -2786          85
           7           4       -2947         105
