           1           1       -3651         105
           1           2       -3479          81
           1           3       -1822         105
           1           4       -1097          96
           1           5       22618         105
           1           6       44131          72
           1           7        -430         105
           1           8       -1804         100
           1           9       -1878         105
           1          10       -1903          94
           1          11       -1922         105
           1          12       -1914         105
           1          13       -1886          99
           1          14       -1845          94
           1          15       -1232         105
           1          16       12796          73
           1          17       -3261         105
           1          18       -3705         105
           1          19       -1900          99
           1          20       -1080         105
           1          21       27092          78
           1          22       -1057          90
           1          23       -1917         105
           1          24       -1936          97
           1          25       -1921         105
           1          26       -1152         105
           1          27       21982         105
           1          28       -2166          87
           1          29        -805         105
           1          30       -1828         105
           1          31       -3670         105
           1          32       -3531          84
           1          33       -1949          96
           1          34       -1930         101
           1          35       -1854         105
           1          36       -1827          97
           1          37       -1826         104
           1          38       -1891          96
           1          39       -1888          94
           1          40       -1829          90
           1          41       -2988          78
           1          42       -3621         105
           1          43       -3518          89
           1          44       -3657         105
           1          45       -1889         105
           1          46       -1857         105
           1          47       -1097         105
           1          48       24308          83
           1          49       -1115          97
           1          50       -1890          93
           1          51       -1904          98
           1          52       -1898         105
           1          53       -1861          91
           1          54       -1741          93
           1          55       -1752         105
           1          56       -1703          99
           1          57        -824          90
           1          58       -1796          90
           1          59       -3581         105
           1          60       -3563         105
           1          61       -3385          79
           1          62       -3403          76
           1          63       -1916          87
           1          64       -1905          89
           1          65       -3651         105
           1          66       -3527          89
           1          67       -1894          96
           1          68       -1894         105
           1          69       -1880          95
           1          70       -1895         105
           1          71       -1878         105
           1          72       -1427         105
           1          73       -3347          74
           1          74       -3594         105
           1          75       -1860         105
           1          76       -1883         105
           1          77       -1047         105
           1          78       27248          71
           1          79       -2190         102
           1          80       22442          77
           1          81       -1053         105
           1          82       -1871          99
           1          83       -1881         105
           1          84       -1053         105
           1          85       11718          71
           1          86        -959         105
           1          87       -1380          97
           1          88       -1899         105
           1          89       -1901         105
           1          90       -1495          98
           1          91       -1423         101
           1          92       -1413          99
           1          93       -1371         105
           1          94       14185         105
