           1           1       -2054         105
           1           2       -2106          84
           1           3        -802         105
           1           4        -658          90
           1           5        5615         105
           1           6       10613          75
           1           7        -489         105
           1           8        -838          94
           1           9        -857         105
           1          10        -915          88
           1          11        -916         105
           1          12        -914         105
           1          13        -911          93
           1          14        -898          88
           1          15        -706         105
           1          16        2500          76
           1          17       -1976         105
           1          18       -2166         105
           1          19        -880          93
           1          20        -722         105
           1          21        6670          81
           1          22        -725          84
           1          23        -909         105
           1          24        -931          91
           1          25        -913         105
           1          26        -660         105
           1          27        5622         105
           1          28       -1644          81
           1          29        -486          95
           1          30        -785         105
           1          31       -2093         105
           1          32       -2165          88
           1          33        -885          87
           1          34        -916          93
           1          35        -834         105
           1          36        -835          91
           1          37        -846          96
           1          38        -912          90
           1          39        -901          88
           1          40        -806          84
           1          41       -1211          77
           1          42       -1998         105
           1          43       -2050          90
           1          44       -2073         105
           1          45        -842         105
           1          46        -893         102
           1          47        -734         105
           1          48        6082          86
           1          49        -758          91
           1          50        -936          87
           1          51        -932          92
           1          52        -914         105
           1          53        -927          85
           1          54        -882          87
           1          55        -866         105
           1          56        -829          93
           1          57         170          84
           1          58        -809          84
           1          59       -2023         105
           1          60       -1981         105
           1          61       -2033          81
           1          62       -2157          80
           1          63        -870          84
           1          64        -878          83
           1          65       -2154         105
           1          66       -2174          92
           1          67        -892          90
           1          68        -912         105
           1          69        -930          89
           1          70        -914         105
           1          71        -898         105
           1          72        -392          95
           1          73       -2058          77
           1          74       -2043         105
           1          75        -803         105
           1          76        -890         105
           1          77        -725         105
           1          78        6451          74
           1          79       -1764          87
           1          80        5212          80
           1          81        -640         105
           1          82        -908          93
           1          83        -877         105
           1          84        -338         105
           1          85        2258          74
           1          86        -299         105
           1          87        -423          91
           1          88        -891         105
           1          89        -908          96
           1          90        -808          92
           1          91        -775          95
           1          92        -783          93
           1          93        -756         105
           1          94        3571         105
           1          95        -792          91
           1          96        -910          89
           1          97        -812         105
           1          98        2021          77
           1          99        -828         105
           1         100        -926          95
           2           1       -2774         105
           2           2       -1762          81
           2           3        -658         105
           2           4        -519         105
           2           5       -2423          78
           2           6       -2377         105
           2           7       -1118          93
           2           8        -849          85
           2           9        -392         105
           2          10        -919          88
           2          11        -923          91
           2          12        -930          82
           2          13        -901         105
           2          14        -486          84
           2          15        -656         105
           2          16        2195         105
           2          17       -1975         105
           2          18       -2191          87
           2          19        -852          88
           2          20        -664         105
           2          21       -1352         105
           2          22       -1358         105
           2          23        -909          84
           2          24        -937          93
           2          25        -925         105
           2          26        -680          89
           2          27       -2421         105
           2          28        8557         105
           2          29       -1162         105
           2          30        -234          78
           2          31       -2835         105
           2          32       -2933          87
           2          33        -890          84
           2          34        -909          86
           2          35       -1509         105
           2          36        -152         105
           2          37        -683          93
           2          38        -733         105
           2          39       -1403         105
           2          40       -1315         105
           2          41       -2653         105
           2          42       -2569         105
           2          43       -1827          77
           2          44       -2828          93
           2          45        -434          95
           2          46        -757         105
           2          47        -592         105
           2          48        -597         105
           2          49        -752         105
           2          50        -915         105
           2          51        -905          83
           2          52        -742         105
           2          53        -701         105
           2          54        -632         105
           2          55         864         105
           2          56        -744         105
           2          57        -839          87
           2          58        -787          86
           2          59       -1345          83
           2          60         402         105
           2          61       -2746          84
           2          62       -2840         105
           2          63       -1502         105
           2          64       -1507          93
           2          65       -2153         105
           2          66       -2175         105
           2          67        -826         105
           2          68        -775          92
           2          69        -776         105
           2          70        -825          84
           2          71        -904          86
           2          72        -811         105
           2          73       -1897         105
           2          74       -1893          86
           2          75       -1416          91
           2          76       -1503          82
           2          77        -671         105
           2          78        -678          86
           2          79       -1748          90
           2          80       -1199         105
           2          81        -603         105
           2          82        -877         105
           2          83       -1539          81
           2          84       -1408          79
           2          85        -825          88
           2          86       -1393         105
           2          87        -858          84
           2          88        -880          86
           2          89       -1554          89
           2          90       -1445         105
           2          91        3240         105
