           1           1       -4022         105
           1           2       -3754          78
           1           3       -2274         105
           1           4       -1053          98
           1           5       37621         105
           1           6       76088          71
           1           7         132         105
           1           8       -2222         100
           1           9       -2349         105
           1          10       -2350          92
           1          11       -2392         105
           1          12       -2383         105
           1          13       -2330          98
           1          14       -2266          91
           1          15       -1238         105
           1          16       22561          72
           1          17       -3551         105
           1          18       -4078         105
           1          19       -2347          96
           1          20        -938         105
           1          21       45935          76
           1          22        -891          93
           1          23       -2377         105
           1          24       -2389          94
           1          25       -2379         105
           1          26       -1166         105
           1          27       35924         105
           1          28       -1903          90
           1          29        -741         105
           1          30       -2295         105
           1          31       -4042         105
           1          32       -3819          82
           1          33       -2413         100
           1          34       -2389         100
           1          35       -2327         105
           1          36       -2269          97
           1          37       -2260         105
           1          38       -2319          93
           1          39       -2322          92
           1          40       -2281          88
           1          41       -3244          76
           1          42       -3992         105
           1          43       -3820          86
           1          44       -4028         105
           1          45       -2364         105
           1          46       -2286         104
           1          47        -992         105
           1          48       40795          82
           1          49       -1008         100
           1          50       -2313          91
           1          51       -2344          96
           1          52       -2349         105
           1          53       -2266          89
           1          54       -2078          93
           1          55       -2120         105
           1          56       -2065         102
           1          57       -1197          93
           1          58       -2240          88
           1          59       -3952         105
           1          60       -3933         105
           1          61       -3653          77
           1          62       -3659          74
           1          63       -2386          85
           1          64       -2366          87
           1          65       -4022         105
           1          66       -3830          86
           1          67       -2340          94
           1          68       -2343         105
           1          69       -2298          92
           1          70       -2348         105
           1          71       -2335         105
           1          72       -1856         105
           1          73       -3594          71
           1          74       -3966         105
           1          75       -2349         105
           1          76       -2341         105
           1          77        -873         105
           1          78       46936          70
           1          79       -1701         105
           1          80       38351          76
           1          81        -984         105
           1          82       -2303          96
           1          83       -2347         105
           1          84       -1201         105
           1          85       20656          70
           1          86       -1086         105
           1          87       -1784         100
           1          88       -2372         105
           1          89       -2346         105
           1          90       -1714         101
           1          91       -1625         104
           1          92       -1604         102
           1          93       -1521         105
           1          94       23001         105
           1          95       -1552          99
           1          96       -2268          92
           1          97       -1682         105
           1          98       19044          72
           1          99       -1694         105
           1         100       -2322          98
           2           1       -4755         105
           2           2       -3861          79
           2           3       -1248         105
           2           4        -164         105
           2           5       -2230          86
           2           6       -2244         105
           2           7       -1043         105
           2           8       -2687          89
           2           9       -1888         105
           2          10       -2345          91
           2          11       -2342          95
           2          12       -2312          86
           2          13       -2370         105
           2          14       -1822          93
           2          15       -1205         105
           2          16       10559         105
           2          17       -3561         105
           2          18       -3835          81
           2          19       -2330          92
           2          20        -964         105
           2          21       -2085         105
           2          22       -2139         105
           2          23       -2349          87
           2          24       -2405          97
           2          25       -2405         105
           2          26       -1167          97
           2          27       -3133         105
           2          28       40975         105
           2          29       -1971         105
           2          30       -2329          84
           2          31       -4788         105
           2          32       -4543          81
           2          33       -2401          88
           2          34       -2388          89
           2          35       -3360         105
           2          36       -2021         105
           2          37       -1199         105
           2          38       -1267         105
           2          39       -2391         105
           2          40       -2413         105
           2          41       -4672         105
           2          42       -4624         105
           2          43       -3892          74
           2          44       -4575          87
           2          45       -1899         105
           2          46       -1395         105
           2          47        -112         105
           2          48        -114         105
           2          49       -1090         105
           2          50       -2338         105
           2          51       -2237          87
           2          52       -1351         105
           2          53        -965         105
           2          54        -487         105
           2          55        4418         105
           2          56       -1730         105
           2          57       -2195          93
           2          58       -2244          90
           2          59       -3305          82
           2          60       -2247         105
           2          61       -4349          78
           2          62       -4720         105
           2          63       -3324         105
           2          64       -3191          92
           2          65       -4024         105
           2          66       -4036         105
           2          67       -2012         105
           2          68       -1191         104
           2          69       -1208         105
           2          70       -1539          93
           2          71       -2245          90
           2          72       -2323         105
           2          73       -4113         105
           2          74       -3930          83
           2          75       -3120          90
           2          76       -3051          81
           2          77        -867         105
           2          78        -776          94
